book_id,rating,number_of_likes
6591459,1,17
13417697,4,86
6314763,3,11
26026530,1,20
165446,2,100
6634409,4,1
40948565,3,37
243598,0,6
238926,2,17
17552467,5,53
42768666,2,26
196150,3,9
17568768,0,79
25307607,3,68
22529157,1,35
316845,4,8
9752790,3,68
8262461,4,20
2881823,0,6
9917945,4,18
673710,2,85
22917320,1,83
17210596,0,45
11888689,1,13
2133795,3,30
1258536,2,13
35649191,5,4
12902757,2,51
976380,1,76
26384191,1,4
8376729,5,4
9462774,5,16
17357402,5,7
20619926,0,57
39045,0,47
40037485,2,85
25215765,3,100
15783386,4,87
40409456,0,16
31391129,2,18
1003985,2,8
12951,5,13
17841,0,33
745308,1,10
13517372,2,6
16081136,2,71
11045338,4,44
17725095,0,57
21412207,5,67
13369727,5,25
24474924,2,12
32710777,1,18
41561365,2,70
9938498,0,57
40949410,1,14
13622702,1,6
13279700,5,20
35965779,5,4
40766761,4,5
102266,0,84
19205857,2,18
535494,3,97
6514074,4,0
21462695,2,83
7747263,2,17
1293450,4,70
17334855,4,23
80689,1,38
6691860,2,85
129619,4,53
23709569,2,9
7884969,0,9
13058637,4,0
12812539,3,15
13414716,5,47
219600,4,15
12608870,3,39
39332185,5,3
25466124,0,92
21796832,0,85
42170446,4,18
332631,2,24
12305703,0,80
186677,2,14
28596314,2,95
782854,2,1
11737295,3,4
17885828,3,38
102439,2,76
17698384,0,19
25035562,3,3
558695,3,74
390711,1,8
25507388,5,87
18942572,5,9
11475567,0,79
22574060,2,31
6926414,2,9
11057626,4,20
16172634,5,14
12387007,0,43
429138,0,20
48176,4,54
23460958,4,13
1206073,5,88
6928575,0,34
65804,3,7
587638,0,20
15752114,2,19
40908086,4,17
25812851,5,1
149667,2,57
21936937,5,15
31681371,0,12
11249375,1,2
18374572,0,2
38330854,2,1
17863817,3,20
31178025,1,55
92517,3,67
925,5,82
5971096,4,0
36390016,4,46
3882,0,27
26151032,2,8
27830287,1,42
5660074,1,3
24583,5,4
6697518,4,9
38723258,5,10
18758629,4,83
157313,5,6
15942633,4,11
6558209,5,96
7077917,5,8
23199714,0,37
5680626,4,4
18288212,5,92
27828913,3,9
258568,4,89
34275222,2,49
10047589,2,58
23705512,0,19
22504476,0,17
342999,4,10
23719408,1,14
84699,2,42
12637202,5,4
317121,1,47
17213054,2,20
508413,5,20
11709037,1,67
16060862,2,20
659469,1,4
207330,0,13
356063,3,11
26071568,4,46
613929,2,79
11952268,0,10
3777732,5,12
210062,2,17
13540215,0,14
21450782,5,2
11978910,5,65
17211803,0,15
4328865,3,48
12040782,0,13
6048350,4,10
15726478,5,51
15710557,1,6
26202581,5,6
1283197,1,95
42848671,5,17
90607,1,4
28107444,2,65
28110852,4,37
18279247,2,10
9862105,2,77
184630,3,19
25111142,5,91
568901,0,88
53447,2,8
6570502,5,94
86737,4,78
14975,1,50
2752607,2,12
315783,3,9
11732634,5,2
85280,4,10
767307,1,13
431357,4,17
12814609,4,7
7742967,0,45
12372058,3,30
429940,2,5
42146,4,48
40551230,0,93
19106768,2,9
2219694,3,35
16703,0,9
32508,3,12
24157427,0,89
348564,3,14
17187320,0,66
2316940,1,0
10430633,3,30
16175166,1,3
13173276,0,58
334123,5,5
1249630,2,95
50848,1,45
10457746,1,2
31704045,0,70
15746882,0,85
7311068,0,23
5781174,1,44
29751533,1,25
24905116,2,64
18017,3,19
20649195,2,92
80689,3,5
29909088,4,2
12694556,2,20
7948706,1,75
2317178,5,15
9858081,0,2
434877,4,16
109901,2,7
18687861,2,72
16180772,2,100
3236765,3,70
14761017,5,14
847581,2,13
10116927,5,96
18509683,1,37
857445,2,98
690926,0,10
40789425,1,15
40160,0,93
40929,1,99
6213703,4,36
13548259,5,5
987577,0,4
26156468,5,83
226556,3,46
6533687,4,69
36840304,5,25
386,3,44
20439831,4,80
15822709,3,83
20059,0,9
5941233,2,19
8727466,5,20
18463195,1,44
18232495,1,82
15840611,0,67
26981974,1,91
475166,4,43
12323895,3,79
334123,5,58
20739643,3,11
12476341,1,19
13974822,2,13
158010,4,10
18242263,5,97
13611961,4,10
32622539,2,0
7875327,3,13
29939028,0,65
7965765,5,73
40983132,1,82
18799339,0,53
30653853,5,97
41947746,4,78
22701480,3,3
17453410,3,19
6006098,5,4
1009886,3,72
12154731,2,20
28684363,5,61
18010355,2,81
129561,0,8
17338776,3,50
36950133,0,78
18603661,1,52
12396795,4,14
22910293,1,2
335140,2,8
39009405,5,16
1136604,4,6
10650803,5,15
15712167,2,13
16162405,4,11
186337,5,78
28684363,2,52
13152,1,12
25134518,0,84
53085,1,94
13600791,4,19
10713781,1,7
18105451,3,84
22396311,2,89
30649795,0,15
18273982,1,25
24933557,0,94
23686,0,3
12176602,2,45
126005,1,61
3272165,4,9
7958702,2,18
18500128,2,11
116685,1,67
6929931,1,40
7153488,4,15
21796,2,0
128098,0,7
9396154,2,55
12971678,3,4
24933557,4,9
6013810,1,6
542592,0,100
1382251,2,8
872415,0,91
33570989,2,16
35086271,1,76
18263530,3,34
26216087,1,99
9864,2,93
603985,4,12
18398627,1,69
22816100,4,26
16110337,0,17
8596181,3,11
12964250,0,7
6899530,3,0
15774500,5,15
11732928,1,21
11557788,5,55
25522862,5,9
25168166,1,62
18046019,2,36
25622860,2,0
20561916,3,37
50275,2,89
67825,5,14
16043630,4,65
8709523,5,60
15707237,2,63
27213208,3,5
158217,0,12
2159,2,95
35230722,3,76
27068575,0,14
14563708,1,14
10361904,5,90
13634097,4,54
22749804,3,4
191113,5,8
864313,4,90
16406114,1,91
25573737,4,22
17562207,5,14
15721051,4,90
15846144,0,10
3316734,4,99
16164536,5,39
104533,1,49
3720975,5,8
8122928,3,17
25893582,4,48
180617,2,87
20443356,4,1
238460,3,23
11077,1,11
23686,0,19
769443,1,52
77318,2,5
13588356,5,30
6366437,4,98
21887675,2,77
370774,1,20
6320247,0,6
2798647,4,16
92581,5,76
13531504,3,95
23911680,2,6
13376363,0,13
15789345,3,20
94317,4,94
41684,3,9
25679389,3,27
781448,2,2
23637916,1,3
17251354,1,85
12530,2,5
23367261,4,12
4328865,1,82
35069215,2,43
17844546,4,25
22108231,2,59
23349737,1,12
4066507,5,15
13539044,5,19
23503361,1,20
95144,5,73
11978094,0,63
8500417,2,61
36306157,5,0
18104062,5,20
21957948,4,3
25476259,4,54
18372688,1,71
25108299,4,20
34808499,5,21
13812,5,6
378164,4,20
132436,3,9
18949263,1,12
35018914,1,52
18028041,2,13
33855723,5,14
15792358,5,20
32992632,1,12
36040949,2,89
13516587,3,15
35264305,1,5
29355557,4,19
42772928,4,94
32056290,0,87
9703979,2,13
16087670,2,84
123843,0,71
1893408,2,1
7092507,5,80
13629983,1,47
28233502,0,17
13347486,5,1
25682474,0,48
35105833,1,94
2392677,1,72
21998704,4,19
110871,4,52
9551700,0,87
102066,3,13
24985,0,78
38484320,1,25
13651928,0,2
5984399,5,63
11891563,3,25
6629985,1,15
3329309,5,40
18074803,5,15
16102159,4,70
102030,2,9
11558256,2,80
36627806,5,60
13265293,5,35
7317487,3,17
702028,5,95
9745415,5,17
16440926,0,47
8407173,4,62
28783749,1,1
23450710,5,0
17357402,2,18
703323,3,15
10428803,4,10
10916,5,46
169439,5,87
342999,5,25
287574,4,8
8964,0,34
13077293,3,64
317121,5,18
198076,3,3
11859244,0,34
28873,1,16
11010324,0,77
2479827,3,8
1243286,2,17
280412,1,7
37630,5,16
20699156,5,96
15798757,4,87
5200666,4,16
29898,3,17
27191173,0,54
104089,2,22
36050260,1,92
9715417,3,0
26026530,5,46
816720,2,7
6671653,4,14
225188,3,49
126512,5,8
11918,0,6
23553564,0,91
5997074,4,59
13364211,4,16
9277013,0,7
16175166,3,10
90557,3,85
18463070,1,16
8109130,1,56
13512713,0,20
3031309,1,11
25621424,5,49
987577,5,23
24692066,2,99
15990970,2,78
12971641,2,4
18487669,3,82
19242026,2,6
4961048,2,94
542269,2,64
1283197,2,11
15727345,1,77
27242540,4,39
859500,2,91
26114523,5,15
15726401,2,5
23571391,5,37
3304674,3,63
31932891,1,74
137883,5,5
13056516,4,8
1734893,5,60
17909170,3,19
25913867,0,72
2946919,1,14
20613642,5,97
1364062,2,59
25810398,0,51
7781699,1,11
16142057,4,48
21412207,2,18
29808697,0,12
7284118,5,24
278753,3,49
317647,5,6
18046700,0,77
791345,5,1
1222958,5,11
28500556,0,40
17331819,0,81
15774943,3,79
15995501,3,10
61661,4,18
181414,1,39
24106854,0,54
9756346,5,7
27309,2,7
25069871,0,20
21538571,5,0
160848,0,87
29291,4,71
476575,0,61
673710,4,95
24647866,1,4
132449,3,14
28426,2,82
30117381,3,40
6379951,4,99
600349,5,2
8993964,0,98
5497769,0,25
1363727,5,8
13568249,3,95
35772433,5,99
23379188,4,9
12448,4,25
9852529,2,0
24497054,4,28
16093761,4,64
967911,0,26
35264305,5,18
59396,3,22
4278916,1,6
228244,2,15
31393676,3,19
35962125,0,79
1243559,3,24
2023774,0,86
201111,1,61
23556393,2,3
18090019,4,8
27840706,2,9
18687861,0,0
214332,2,4
117170,1,85
3490300,3,44
24376199,4,7
12363622,4,84
23002906,2,46
104101,2,87
1022209,1,70
23453083,3,8
9378297,1,88
18081620,3,18
9669445,4,0
17985733,1,16
12241620,4,45
38484311,0,79
937116,1,10
363059,2,7
7860809,5,81
29946121,3,75
10547,2,47
13153963,4,13
15788244,0,66
411699,2,2
8893179,0,11
10164861,0,69
10346185,3,6
402169,4,29
1862313,3,35
6337530,5,1
17452685,5,31
16035405,3,1
7229730,5,29
22805780,1,69
25695607,5,40
15737640,1,50
11746148,4,1
15765663,0,73
21462695,5,91
6625971,5,11
782854,0,14
6597344,5,18
13566100,3,87
40240009,0,15
18883256,0,44
27831851,0,16
34511672,0,11
17348982,3,89
20059,2,15
6503432,2,77
36136030,4,100
28382,2,30
43430429,5,12
23014868,3,28
12305703,1,18
40951400,4,15
61900,5,46
17552467,0,10
8164754,1,9
22926485,1,58
256936,2,72
2153427,5,14
15837618,2,62
94062,3,66
17230517,1,70
41015154,1,8
18746776,0,5
10757346,5,79
4617762,4,43
19385798,3,94
12951,2,31
470398,3,12
390737,1,58
17286690,4,69
17793886,1,19
2159225,2,82
20735983,4,0
156703,5,54
5212,1,85
7781699,5,74
2685034,2,31
18646,4,11
20696013,2,8
23848325,4,16
23483685,4,13
15708280,0,30
11367737,1,27
17856472,4,30
27220352,5,26
571938,4,44
11265184,4,95
5773667,5,58
27213208,4,13
31862,0,96
18781871,2,0
18589660,1,40
26800718,0,8
176964,4,53
40177227,1,53
13982,4,6
12323895,2,64
733453,3,14
18267080,1,24
18269829,0,7
22450833,3,9
13494933,5,29
25721421,2,83
18210701,0,73
8139321,1,71
3029362,3,66
42848671,4,6
4885544,2,43
1594220,1,11
692935,5,49
13549869,5,73
40747317,2,30
13335487,5,91
3214291,4,83
1051622,5,71
15810845,4,59
15824178,5,82
18490880,2,6
202749,3,16
36668528,5,96
9864,0,14
17184930,5,0
23654313,2,92
25692020,5,82
141452,5,15
11918,5,9
12939838,2,1
23935899,5,28
31019831,0,8
15096,4,13
29492038,1,26
13259960,2,53
40409456,2,2
28604340,3,28
10950666,2,65
25605631,0,90
8849382,1,41
73860,5,94
29917,5,0
16041169,5,8
796429,4,10
6107,3,1
354259,3,79
18478423,3,79
514811,5,55
25868425,4,17
17881356,5,51
12334,1,1
797192,5,18
13270,3,16
18191219,3,55
22926521,3,67
8542996,0,38
15451058,1,27
55018,1,20
10238101,4,1
18116,1,97
979628,1,5
13078582,3,59
5781174,0,1
9887165,4,19
18594448,4,81
16111036,0,12
7027569,4,93
21854550,0,60
16132873,5,55
20407204,2,72
7628,4,4
18456361,4,41
11402002,3,88
25654602,5,81
43503374,5,36
12448,3,64
20927491,2,55
16077535,5,81
17582,2,28
10517947,2,24
18693717,0,100
23269575,2,36
484,0,7
25446149,1,29
17882444,3,80
2512103,4,81
25437747,5,16
131061,0,70
22614909,5,6
6574102,3,27
13022698,5,69
20454659,0,7
16280678,4,17
14060081,3,44
11397996,5,27
219492,3,80
13605723,5,6
43261156,3,25
857657,1,13
9559404,2,5
5587960,3,29
10790516,4,83
17829280,5,76
33914003,4,93
778990,1,5
13356825,3,48
39880700,3,68
17910112,4,62
9470293,2,57
10504222,3,19
25294122,2,1
35553614,0,35
556975,5,38
93794,3,36
37539001,4,18
16110337,0,19
23870576,0,76
6697518,3,4
920780,1,86
40530730,1,60
22999740,0,59
15701217,5,75
18367224,4,55
17288658,0,58
23122043,0,75
1606784,4,66
845977,2,18
26615962,3,14
18189084,2,3
17288171,5,70
25466124,0,76
13088498,4,3
1532027,2,76
21399149,0,76
40448,2,52
64666,4,39
13330444,4,84
1103210,5,4
18362546,5,44
8517008,5,2
11451160,3,20
13459010,2,14
17934563,2,71
43723509,2,15
18743255,5,18
16126022,4,13
11470922,1,37
27070127,3,3
15846870,4,23
9171404,4,50
984021,5,79
20696032,1,65
2881823,2,74
13401882,2,5
15712681,1,54
17399160,3,34
18149630,2,10
22670490,0,71
36409909,1,29
387627,1,16
25701594,1,8
11000,5,18
312596,2,100
17465447,5,35
12087779,5,96
35297488,0,43
372853,0,1
6162873,4,1
39540,1,8
18342971,3,10
300674,5,83
15772644,4,35
18191219,0,7
29751533,0,12
40211080,5,34
22500587,1,44
397424,5,19
160852,1,1
703353,1,31
6460146,3,72
10632340,4,59
23947089,4,56
24307444,3,5
12393909,1,77
18776908,2,86
5931169,4,20
16122643,1,4
1003761,2,19
7094598,4,7
29561487,2,49
7165300,0,96
17378220,0,16
17609114,2,88
30753839,3,80
25360163,4,86
24733803,2,6
1149593,3,18
16134439,0,15
474078,3,98
10880532,2,48
11831627,5,16
13350061,2,63
15770927,2,55
17182009,2,41
23288742,1,73
27209486,0,31
20381546,1,99
123632,0,64
21956849,3,55
29559450,2,16
102458,5,86
579228,4,13
7784,1,20
25539647,1,15
20619926,0,26
7797874,2,100
1262018,4,11
27161156,3,20
13538874,2,20
27590487,1,29
18729287,2,7
22320471,1,47
15788244,5,85
20725166,5,64
9999795,2,33
6558209,0,19
17728,2,4
5925969,1,3
32974,4,7
18128119,2,78
11780476,2,60
41075318,5,23
55989,4,74
56349,2,17
595586,2,11
186007,2,46
18108877,4,9
703,0,16
13538992,4,3
6316632,5,25
9550264,1,3
30215481,1,64
4525896,2,0
23281845,2,20
23265739,3,57
3636,1,18
18207105,3,20
20573324,2,54
13045061,1,50
13547258,0,14
42377158,0,11
12401507,4,5
416775,5,5
15770927,5,93
25931693,0,18
12637477,5,32
41884270,4,23
20982805,3,63
20869836,5,99
16156306,2,49
17863817,3,69
65345,3,8
18667792,1,5
10577,2,17
12841067,0,18
21777537,0,12
23899848,2,20
25510924,4,2
41143305,1,17
8088,3,17
5023782,4,16
1373994,1,66
348518,4,14
38728440,3,15
519125,4,62
402026,1,1
495882,1,19
17157823,4,24
17885167,1,93
198175,5,13
45432,2,9
40612896,5,7
45181,5,0
427354,2,19
30659,0,76
20640467,0,57
78107,1,4
22614909,1,67
10867,4,85
36464086,1,38
26722576,4,4
12759057,1,18
22586263,4,82
21970438,0,15
15505212,3,10
10577,5,15
15793074,0,66
3018318,4,20
428042,5,7
15710564,2,41
36608199,3,18
2916542,5,75
18081426,3,18
12923,0,17
8311441,4,62
7334201,3,10
33603229,4,8
18478288,4,99
21957948,0,20
8521055,0,3
6545608,0,54
29749350,0,46
23518312,3,1
9658269,5,49
9461562,4,60
18244432,2,15
18240522,5,21
13496312,4,10
3345951,0,24
6597858,5,38
192888,3,9
22980034,1,9
16131936,0,22
18102905,1,14
36682619,5,18
13539044,5,77
2177236,2,100
4525896,2,68
13406403,0,19
13622702,4,65
21912114,0,18
209304,0,19
8430098,5,7
8174477,1,8
13015054,4,98
25751572,2,79
1184484,3,96
264950,3,11
18107522,1,100
26029537,4,31
18749,1,52
10814693,1,18
3295696,2,6
6893663,3,11
11788433,0,35
977145,3,6
1016600,4,7
22980034,4,29
8628509,5,54
31159629,4,11
747061,1,57
402739,5,48
9998,5,80
37953590,3,17
22416,1,15
43430429,4,9
16162561,0,5
20363899,0,25
24466484,1,42
4960,4,47
10638304,2,11
1079220,5,1
1012062,3,8
34234731,4,41
15808325,0,44
21979832,4,3
23278376,4,16
33841356,2,20
3081255,3,45
825690,1,16
24889218,1,15
125965,2,83
711772,2,78
18683261,2,71
5147191,5,21
3214291,0,19
6251543,0,71
1475239,2,66
13616660,2,89
14799281,4,17
18618969,5,79
462426,5,22
3216278,2,85
28109691,5,98
18806012,1,32
244261,1,8
15954434,4,2
171020,4,2
28233502,5,57
3397464,4,10
13613254,0,11
673710,3,89
13091829,1,29
449,0,6
33004156,4,1
23342435,0,13
7186,0,37
18499895,1,58
23524206,3,7
21850205,0,12
11339920,0,61
2939624,0,74
30493363,1,40
6898528,1,5
3086160,3,85
27217549,3,67
9541839,3,8
7954894,3,34
538581,4,95
2003625,4,82
23654313,3,78
18050390,5,13
41150456,3,6
17164915,5,5
11718466,2,43
1254375,1,74
19369395,1,79
20262957,2,46
33413919,1,89
23597046,3,77
21957184,0,24
12964250,5,2
25437747,1,5
8682579,5,6
13158635,1,57
77276,1,60
7500893,0,66
13049981,5,67
24727083,3,40
18518410,1,51
19347037,4,5
16165311,5,5
396751,0,25
30640176,1,14
1079220,0,65
16150458,2,31
18342971,5,10
6401056,4,53
23876270,2,0
455854,3,96
18334799,4,7
10381195,3,5
22504499,4,18
34330946,2,11
13589182,5,2
9948860,5,82
16082357,0,46
7155145,4,11
15814334,4,59
83017,1,89
7986984,0,45
22046490,4,78
8471815,3,23
13571953,3,20
818557,4,4
1268479,5,70
10436915,1,99
18176562,0,18
1479398,3,22
20696013,2,29
16998041,1,6
1924491,5,13
9703097,5,33
18312044,5,25
11517874,3,15
29628568,1,56
5941535,2,1
36556222,2,12
23014749,5,69
6392654,0,9
16170625,5,49
11788404,2,36
36010402,5,95
10844210,4,17
20906739,4,76
30735,2,64
582663,5,78
17279577,3,64
24731,4,13
26981974,2,23
18398627,5,0
1753425,1,56
13629641,5,46
29540318,3,32
201642,0,13
15719352,3,37
11966330,3,36
491886,1,2
17830148,0,77
30266228,0,98
17855576,1,83
13521459,1,13
26571498,3,9
6611024,5,3
16120552,1,94
18777107,4,6
13589182,1,41
39725622,3,11
33913848,3,67
30231783,3,89
38608933,2,48
32862047,4,62
22544042,2,9
5554803,3,57
14060081,0,5
22552579,2,1
2848658,5,70
3482519,0,15
9581174,4,2
23577,3,12
11076177,1,3
13517617,0,37
30091182,1,77
16148784,4,89
617510,0,78
28251002,5,57
294395,2,4
22221137,0,73
6811150,1,0
30268522,3,29
16085481,5,96
23933243,0,9
500383,0,53
209889,0,16
106069,3,83
23845789,1,26
18104070,5,54
34267190,4,7
13191409,2,4
22052456,5,4
96472,3,80
32767523,2,4
35562918,3,67
15788244,2,63
25391368,3,8
36555292,2,85
5930447,4,18
123541,4,25
31351689,4,29
6425725,0,91
911892,4,29
9830872,2,64
22546289,1,69
16234269,0,31
18666229,1,84
13548075,1,29
35068792,5,59
15898745,2,11
15831550,5,8
9541839,0,78
23935899,1,82
505983,4,9
333970,4,98
292163,1,7
4525896,4,14
11021709,2,18
16031258,1,69
12354504,1,15
12475742,0,38
23367265,0,31
5928862,3,53
15823583,5,6
36686512,5,6
28005065,4,79
17787411,3,50
12883644,5,44
18216743,5,27
18144031,5,44
22711164,2,12
17840559,1,58
15798674,1,19
5982474,5,8
23593897,3,18
6505011,1,32
77829,3,95
406425,3,16
31409244,2,5
7649307,3,46
63462,2,51
12505461,0,12
240188,0,77
23754479,3,36
65459,5,8
13613254,2,52
9790115,1,83
13558632,4,20
39880700,0,93
7748,5,7
12775317,0,100
498904,3,90
13447149,4,45
36115268,1,35
88077,0,79
22016702,1,28
31308527,1,11
20618857,4,14
12888599,0,1
49851,4,31
31019571,0,41
33724,3,98
10286585,3,14
1430,3,47
32613243,1,62
37800620,5,95
22755837,2,16
298275,3,16
13087244,0,26
20525734,3,1
3217673,0,36
9439303,0,18
10357575,1,41
1559625,4,49
18698511,5,18
2081569,2,4
440777,1,97
20334863,0,17
13843,2,76
21251323,5,76
16277729,4,77
18402014,4,9
395871,1,2
23898456,4,64
25161347,1,18
7908762,1,14
14287,0,2
29501,1,4
26162928,0,7
13033520,4,15
10191879,3,36
43284608,4,56
16109770,0,31
23299513,4,49
20409841,3,33
31193426,4,2
15724704,5,0
23223495,1,75
35086266,2,91
18114124,2,13
25421901,2,88
57572,1,62
17727231,4,4
4141,4,88
3409937,4,1
21412507,4,63
17262103,3,55
3931196,3,0
27208797,4,11
8722254,4,36
402093,2,66
18201218,3,99
68146,1,59
8585317,5,2
18777107,3,29
17569860,3,82
25489214,1,16
17675462,1,50
25811372,3,26
126609,5,31
176626,0,57
12951123,3,14
169354,4,62
36668528,2,93
12847774,3,46
6558209,3,35
23130500,2,31
771287,0,57
13088324,5,70
13570162,0,12
825419,2,10
27152124,5,33
36172319,5,83
84235,4,1
12788665,2,98
11979900,4,10
3236819,5,8
20555962,4,5
9597,5,66
757104,3,78
13515025,4,71
1304088,5,78
23571391,1,61
244261,5,13
231566,0,95
11534309,5,100
6101388,2,10
16247974,2,61
35755915,3,6
17568768,2,41
23350094,5,52
1004004,3,57
41744409,0,15
997846,4,0
49584,0,0
32502,3,30
63627,1,69
38903383,5,8
171759,1,19
10836896,3,67
23441598,3,2
22719283,2,69
10565362,0,43
11114822,4,17
17193763,1,46
13302279,5,60
12637477,5,18
6531880,4,39
5598988,5,20
16176693,3,1
18622577,2,16
25031871,2,84
17226338,2,9
20696032,5,50
36840302,3,10
6011949,4,6
591572,4,7
11498145,1,1
11389341,5,45
15015228,1,43
18166986,4,11
40409718,1,83
13587130,5,37
11669346,4,71
19494,1,15
5842021,4,8
17400970,5,38
215758,2,39
43603,5,10
9413044,4,6
16178117,2,13
94317,4,10
6964455,1,16
63832,3,1
15717721,3,4
6083214,3,7
23362210,2,55
11299874,1,83
13034606,4,15
17133266,3,7
13554702,5,19
24005710,4,13
8155672,1,53
11607,1,9
13369227,1,12
25014114,3,81
17612258,3,8
5680626,5,58
1060439,3,26
484110,5,18
10337453,3,28
400598,0,83
4477,5,11
4477,4,8
2118114,5,15
17802921,0,61
38894208,4,33
17261129,5,28
50695,3,27
22557447,3,92
390737,5,11
23017804,1,75
590349,4,39
9466865,0,90
898232,1,12
107291,3,17
15984445,5,3
43330,0,14
31145308,1,0
769255,3,2
22041170,2,53
43928,2,6
26047038,2,20
6393621,5,53
7779571,2,93
32600060,3,83
116236,2,4
662639,4,19
22044340,4,19
181372,2,82
148040,2,14
18743153,4,4
6746528,5,63
32713781,1,80
4885544,1,43
3734317,3,11
126005,3,71
13506510,0,70
13645671,0,35
173454,0,43
29549407,4,16
35125836,5,9
34548,1,17
7889078,5,84
17673307,5,19
2723,1,56
22748198,5,63
17262144,1,66
445623,0,15
27830287,4,1
7431461,2,11
24886016,4,47
29360229,5,17
30523977,4,65
35398543,4,7
1795615,0,11
38602665,3,98
1022794,5,31
891472,4,47
6702002,1,44
16142151,2,3
13265540,2,14
22033517,4,67
13594842,4,25
7562764,1,41
30112502,2,18
22875083,4,32
31682917,2,93
36040946,3,14
13358275,4,11
147746,0,98
22391554,0,0
6898528,1,6
17907357,3,6
33004156,4,87
7940997,2,26
17927109,2,24
16122163,3,1
13574635,1,8
15751752,4,1
180617,1,2
11275,4,19
22096791,5,13
771507,4,17
39305,0,13
81698,5,19
400598,0,18
22028380,1,12
7739803,5,2
472025,0,20
6076387,4,13
7844713,1,12
16066588,4,20
15764009,1,28
41064641,5,4
1072949,5,81
43256984,4,7
30116307,5,36
1381691,3,8
18290539,0,85
23398824,2,21
15716154,0,7
160848,5,53
395871,3,26
825081,1,45
18405519,5,28
6570502,4,57
16243,3,9
18925969,3,20
782854,4,94
7094598,4,48
26832111,3,70
12997592,5,55
17623975,2,16
7991200,3,17
40409727,2,76
23719231,3,19
6508023,5,92
6425725,3,70
25819490,4,47
13484226,0,94
2246958,0,17
15861491,3,30
73806,3,12
475166,3,26
11041148,3,20
15784909,4,68
40702672,4,14
23207202,0,25
17154644,4,22
607931,2,10
18643872,5,73
14739760,1,20
16162561,4,12
17504621,3,93
25808712,4,94
47916,3,88
23167176,5,64
29222548,2,11
37797969,4,27
2843977,0,94
39090180,0,59
13570639,5,20
6663818,2,8
18372688,3,36
24752366,2,15
7129598,3,11
40612549,2,10
18007535,3,15
158448,4,3
13595638,5,97
23491293,0,4
36840304,4,24
17156734,0,54
17312546,1,89
226552,4,36
20579291,0,3
7880584,2,49
17230115,1,16
40677055,3,8
39930243,3,12
237118,2,21
25716667,2,23
11116507,1,31
18369807,0,4
11334430,3,46
40509210,5,20
378920,1,71
9209290,3,52
2696611,5,16
21945190,4,36
1517935,4,38
36349389,4,7
35660213,2,1
682911,4,8
7860809,0,20
449407,5,57
15793579,1,32
35993,4,21
105999,2,64
55008,1,41
17464884,5,58
17262121,1,51
17411148,0,14
22060697,2,35
20961131,2,80
13455513,4,9
25772853,4,13
4517257,4,20
32895291,5,0
18685266,0,7
32469736,2,100
18171350,3,57
16005260,3,3
7614267,1,66
36553295,1,53
13503021,4,37
14761679,2,80
7094598,0,30
37508252,1,6
48176,0,0
8430916,1,22
101065,1,17
24189224,0,32
34534532,3,59
2230284,5,18
87665,0,3
528710,3,5
29620980,5,3
34782886,3,85
8578385,3,88
13583766,4,57
25005731,2,70
1800969,5,20
8779896,2,99
16205758,3,17
13108146,1,58
23167721,4,83
18620524,1,3
22802230,2,6
1258536,4,40
40508188,5,100
366889,4,23
20757521,0,72
26184918,2,94
22718727,0,19
295961,0,2
1009886,5,11
32848471,1,93
627166,3,59
552357,2,86
10880685,5,9
6926414,3,16
7529,5,50
3600707,2,6
10429672,3,18
1258536,0,72
17253860,4,3
7431461,4,8
22429350,5,72
106139,0,86
402093,4,7
18680106,0,13
6076462,0,16
17886001,1,15
19347037,2,15
38198450,4,48
13143456,1,10
11868241,4,58
318088,2,33
29623917,5,56
17694052,0,50
156568,2,17
187585,0,13
16094450,1,37
17381520,1,54
10793701,1,29
542414,4,65
9585036,4,6
15714476,4,60
11832043,4,14
27242578,4,8
2927126,0,78
15824169,1,43
490867,1,10
18189084,5,65
13456081,2,27
22545468,0,25
18853210,4,9
353758,0,18
60892,0,40
20737479,1,1
20576236,3,42
22602899,3,17
204185,5,98
20486644,3,88
34209372,2,38
35756894,1,18
12274576,1,13
18643872,4,9
19477528,3,29
12408149,0,20
29534432,5,32
17310054,1,74
17854625,2,54
26124482,1,13
34533838,2,6
6122735,0,0
20821087,4,15
20482734,3,9
55989,2,9
19207601,3,13
30659,3,79
7316340,1,38
29938354,0,11
358936,4,5
6942484,0,10
614603,1,52
9209290,3,16
336245,1,69
18885571,2,32
41064641,0,69
29602483,1,11
248632,5,51
10637174,4,15
32499,0,15
18342376,0,85
16155612,2,59
33906,4,37
18222716,4,11
14061957,1,79
3724966,5,55
13279692,1,89
17167208,0,70
23390134,4,84
30079697,4,14
207313,3,72
1477557,3,92
6114974,2,18
16225637,3,0
15729261,5,72
16065110,4,43
29430869,0,18
8574712,3,4
13600791,3,20
25092254,3,12
13088324,1,11
1991039,0,59
16631,0,17
263862,3,72
18112803,4,18
29,2,93
697065,3,20
20821614,4,72
33290383,5,12
64482,4,12
17257993,5,97
190115,1,22
25733965,3,11
604635,3,44
33815781,0,74
22817757,3,96
10337453,5,58
6220730,0,10
40621042,5,71
13541871,1,39
6091075,2,13
10674301,5,34
22108231,1,66
6759151,2,11
18052849,2,16
16158611,5,3
20740201,2,6
18679391,5,16
897717,2,97
18618572,0,26
11869272,3,17
42512,5,20
33453,3,8
12383443,2,12
27309,2,80
2392677,4,51
23878,2,15
6580970,2,14
16070903,0,3
9418,0,0
