book_id,book_title,genre_1,genre_2,pages,author_name,author_average_rating
473870,The Thread That Binds the Bones,Fantasy,Fiction,311,Nina Kiriki Hoffman,3.86
27208,The Third Policeman,Fiction,European-Literature,200,Flann O'Brien,3.97
11230,The Bell,Fiction,Classics,296,Iris Murdoch,3.82
29411,The Safety of Objects,Short-Stories,Fiction,176,A.M. Homes,3.64
16579,The Barrytown Trilogy: The Commitments / The Snapper / The Van,Fiction,Cultural,633,Roddy Doyle,3.79
69864,In Praise of the Stepmother,Fiction,Novels,160,Mario Vargas Llosa,3.96
4964367,Some Things That Meant the World to Me,Fiction,Novels,208,Joshua Mohr,3.86
2412562,The Alchemy of Stone,Science-Fiction,Fantasy,301,Ekaterina Sedia,3.61
6580970,Leven Thumps and the Ruins of Alder,Fantasy,Young-Adult,363,Obert Skye,3.91
7199,The Way the Crow Flies,Fiction,Historical,848,Ann-Marie MacDonald,3.94
2053020,The Well and the Mine,Fiction,Historical,251,Gin Phillips,3.55
10955239,No Great Mischief,Fiction,Cultural,304,Alistair MacLeod,4.07
474078,Ali and Nino,Fiction,Historical,288,Kurban Said,3.91
338670,Mrs. 'Arris Goes to Paris,Fiction,Cultural,157,Paul Gallico,3.99
251882,Our Hearts Were Young and Gay: An Unforgettable Comic Chronicle of Innocents Abroad in the 1920s,Nonfiction,Humor,208,Cornelia Otis Skinner,4.07
3919080,Raven,Young-Adult,Fantasy,288,Allison van Diepen,3.95
135048,The Life and Loves of a She Devil,Fiction,Feminism,256,Fay Weldon,3.47
3351354,Shadowed Summer,Young-Adult,Fantasy,192,Saundra Mitchell,3.77
140149,Freedom and Necessity,Fantasy,Historical,590,Steven Brust,4.08
80534,Me  Emma,Fiction,Womens-Fiction,296,Elizabeth Flock,3.8
897461,Islandia,Fantasy,Fiction,1040,Austin Tappan Wright,4.31
791345,Picnic at Hanging Rock,Classics,Fiction,189,Joan Lindsay,3.71
14257,English Passengers,Historical,Fiction,446,Matthew Kneale,3.89
938105,Scaramouche,Classics,Historical,359,Rafael Sabatini,4.08
2159,Confessions of an Economic Hit Man,Nonfiction,Economics,303,John Perkins,3.86
4477,Complications: A Surgeon's Notes on an Imperfect Science,Nonfiction,Science,270,Atul Gawande,4.3
134958,Elizabeth: The Struggle for the Throne,History,Nonfiction,384,David Starkey,4.07
34115342,TIME TRAVEL EXPERIENCES: In a Sense we all are Time Travelers! We are surviving each and every Active Time-Point in this Timeline.......,Nonfiction,See-top-shelves,202,Aldrin Mathew,4.91
445747,The World as Will and Representation Vol 2,Philosophy,Nonfiction,720,Arthur Schopenhauer,4.0
801754,The Decline of the West,History,Philosophy,492,Oswald Spengler,4.09
18759734,Risking It All,Romance,Romance,213,J.M. Stewart,3.78
22018254,Gorgeous Rotten Scoundrel,Romance,Romance,270,Nina G. Jones,4.11
22820335,Amatore's Restaurant,Fiction,Romance,344,James Sillwood,4.45
17569778,Frayed,Romance,New-Adult,304,Kim Karr,4.05
22517568,Cupid's Last Stand,Fantasy,See-top-shelves,315,Shauna Allen,4.4
20565048,Breaking to Breathe,Romance,See-top-shelves,354,Lisa N. Paul,4.01
169354,The Prize: The Epic Quest for Oil Money and Power,History,Nonfiction,885,Daniel Yergin,4.29
770512,1066: The Year of the Conquest,History,Nonfiction,208,David Howarth,4.05
20930873,Inevitable Detour,New-Adult,Romance,318,S.R. Grey,3.88
38155,A People's Tragedy: The Russian Revolution: 1891-1924,History,Cultural,1024,Orlando Figes,4.15
161156,The Longest Day,History,War,350,Cornelius Ryan,4.27
1206073,Washington's Crossing,History,Nonfiction,564,David Hackett Fischer,4.13
84593,Cicero: The Life and Times of Rome's Greatest Politician,History,Biography,364,Anthony Everitt,3.97
40631,Europe: A History,History,Nonfiction,1392,Norman Davies,4.07
10302,The March of Folly: From Troy to Vietnam,History,Nonfiction,447,Barbara W. Tuchman,4.12
6572270,Bloodlands: Europe Between Hitler and Stalin,History,Nonfiction,524,Timothy Snyder,4.25
93996,Hitler: 1889-1936 Hubris,History,Biography,912,Ian Kershaw,4.24
155239,A History of Britain: The Wars of the British 1603-1776,History,Nonfiction,544,Simon Schama,3.95
80369,Discipline and Punish: The Birth of the Prison,Philosophy,Nonfiction,352,Michel Foucault,4.11
16130,Alexander Hamilton,History,Biography,818,Ron Chernow,4.2
17286701,The Assassination of the Archduke: Sarajevo 1914 and the Romance that Changed the World,History,Nonfiction,432,Greg King,3.98
319473,The Coming of the Third Reich,History,Nonfiction,622,Richard J. Evans,4.23
91017,Rubicon: The Last Years of the Roman Republic,History,Nonfiction,464,Tom Holland,4.06
2135419,The Prosecution of George W. Bush for Murder,Nonfiction,Politics,352,Vincent Bugliosi,4.01
972193,The Very Bloody History of Britain (Without the Boring Bits!),History,Nonfiction,160,John Farman,3.7
40923,Theodore Rex,Biography,History,772,Edmund Morris,4.09
29022,The Twelve Caesars,History,Classics,363,Suetonius,4.04
78107,A Peace to End All Peace: The Fall Of The Ottoman Empire And The Creation Of The Modern Middle East,History,Nonfiction,635,David Fromkin,4.09
106594,The Real Lincoln: A New Look at Abraham Lincoln His Agenda and an Unnecessary War,History,Biography,384,Thomas J. DiLorenzo,4.14
26348,Paris 1919: Six Months that Changed the World,History,Nonfiction,570,Margaret MacMillan,4.05
418937,The Stripping of the Altars: Traditional Religion in England 1400-1580,History,Religion,700,Eamon Duffy,4.0
3004197,The Blood Never Dried: A People's History of the British Empire,History,Nonfiction,286,John Newsinger,4.24
456057,Showdown,Christian-Fiction,Fiction,367,Ted Dekker,4.04
816748,Bittersweet,Christian-Fiction,Historical,400,Cathy Marie Hake,4.01
8139321,Leaving,Christian-Fiction,Christian,322,Karen Kingsbury,4.33
241387,When Crickets Cry,Fiction,Christian-Fiction,352,Charles Martin,4.21
290369,Safely Home,Fiction,Christian-Fiction,416,Randy Alcorn,4.29
722737,Stepping Heavenward,Christian,Fiction,352,Elizabeth Payson Prentiss,4.24
201104,When the Heart Cries,Amish,Christian-Fiction,328,Cindy Woodsmall,4.32
172734,DragonSpell,Fantasy,Fantasy,339,Donita K. Paul,4.07
593152,Last Light,Christian-Fiction,Christian,381,Terri Blackstock,4.23
253047,Vienna Prelude,Historical,Christian-Fiction,461,Bodie Thoene,4.33
508413,The Shunning,Christian-Fiction,Amish,288,Beverly Lewis,4.16
3412815,Fireproof,Christian,Christian-Fiction,284,Eric Wilson,4.43
290252,Thorn in My Heart,Christian-Fiction,Historical,484,Liz Curtis Higgs,4.1
15845069,Compulsion,Short-Stories,Christian-Fiction,29,J.J.   Johnson,3.79
359464,The Rescuer,Christian-Fiction,Christian,352,Dee Henderson,4.3
27867529,A Light into the Darkness,Fantasy,Christian-Fiction,380,Shelly Goodman Wright,4.07
58822,Big Stone Gap,Fiction,Womens-Fiction,320,Adriana Trigiani,3.86
12585,The Optimist's Daughter,Fiction,Classics,180,Eudora Welty,3.87
241969,Between Georgia,Fiction,Womens-Fiction,295,Joshilyn Jackson,3.83
15796,Charms for the Easy Life,Fiction,Historical,272,Kaye Gibbons,3.76
21556053,The Bracelet,Historical,Christian-Fiction,336,Dorothy Love,3.84
15984445,I Talk Slower Than I Think: An Antidote to Helicopter Parenting,Did-Not-Finish,Parenting,136,C.D. Bonner,3.98
48468,The Violent Bear It Away,Fiction,Classics,256,Flannery O'Connor,4.18
129947,The Water is Wide,Autobiography,Nonfiction,310,Pat Conroy,4.15
23647121,The Curse of Crow Hollow,Horror,Audiobook,416,Billy Coffey,3.71
12448,Look Homeward Angel,Fiction,Classics,644,Thomas Wolfe,3.97
18144122,The Clockwork Wolf,Fantasy,Romance,352,Lynn Viehl,3.94
20784813,The Light Who Shines,Fantasy,Paranormal,473,Lilo Abernathy,4.01
18900822,Highland Quest,Romance,Romance,248,B.J.  Scott,4.06
17729340,Compelled,Fantasy,Shapeshifters,203,Shawntelle Madison,3.68
18104927,Silver Mirrors,Science-Fiction,Fantasy,325,A.A. Aguirre,3.75
18480539,Her Perfect Mate,Fantasy,Romance,316,Paige Tyler,3.99
18480443,Kiss of Wrath,Fantasy,Romance,384,Sandra Hill,4.01
33009130,His Untamed Desire,Fantasy,Romance,84,Katie Reus,4.04
22138268,Blind Redemption,Historical,Romance,200,Violetta Rand,3.94
18053264,The Given,Fantasy,Fantasy,384,Vicki Pettersson,3.78
18492468,Shadowbound,Fantasy,Paranormal,327,Dianne Sylvan,3.93
16120370,Wicked After Midnight,Science-Fiction,Romance,429,Delilah S. Dawson,3.78
17620248,Hunter by Night,Paranormal,Fantasy,384,Elisabeth Staab,3.69
20443356,Tactical Magik,Fantasy,Romance,100,Mandy M. Roth,4.08
11387209,Heart of a Highland Warrior,Romance,Science-Fiction,338,Anita Clenney,3.98
15839567,Bear Naked,Fantasy,Romance,236,Dana Marie Bell,3.98
15810845,Labyrinth of Stars,Fantasy,Fantasy,304,Marjorie M. Liu,3.96
18310679,Willing Sacrifice,Romance,Fantasy,371,Shannon K. Butcher,3.99
18079492,Cursed By Destiny,Fantasy,Fantasy,368,Cecy Robson,4.03
18371366,Hunt the Darkness,Romance,Fantasy,379,Alexandra Ivy,4.09
18010355,The Line,Fantasy,Fantasy,296,J.D. Horn,3.85
17832588,Wulfe Untamed,Romance,Fantasy,347,Pamela Palmer,4.05
6694937,Game Change: Obama and the Clintons McCain and Palin and the Race of a Lifetime,Politics,Nonfiction,448,John Heilemann,4.05
9498875,The Lonely Polygamist,Fiction,Contemporary,602,Brady Udall,3.65
7362158,Girl in Translation,Fiction,Historical,290,Jean Kwok,3.95
1032696,London's Perfect Scoundrel,Romance,Romance,372,Suzanne Enoch,3.91
18339254,Lucas,Paranormal,Romance,135,Jennifer Loiske,4.32
2634570,In Bed with the Devil,Romance,Romance,371,Lorraine Heath,3.93
20528360,Tap Out,Warfare,Martial-Arts,247,Michele Mannon,3.8
23016011,Risk,Romance,New-Adult,302,Cora Brent,4.1
18594448,Winning Love,Romance,Sports-and-Games,250,Abby Niles,3.9
19178746,Battered Not Broken,Romance,Warfare,319,Ranae Rose,3.77
17974456,Against the Ropes,Romance,Warfare,121,Carly Fall,3.95
34267484,Obsession,Romance,Romance,171,Jennifer Lyon,4.12
25307607,Sacrifice,Romance,Romance,325,Adriana Locke,4.22
18393683,The Fighter's Block,Romance,Warfare,332,Hadley Quinn,3.96
30037676,Unbelonging,Romance,New-Adult,351,Sabrina Stark,3.97
25097488,Fight For Me,Romance,Warfare,401,Bethany Bazile,3.93
18216743,Giving it to the Bad Boy,New-Adult,Romance,159,Jenika Snow,3.79
16060461,Down for the Count,Romance,Contemporary,128,Christine  Bell,3.87
18815522,Wrecked,New-Adult,Romance,286,Priscilla West,3.92
19082071,Against the Cage,Romance,Romance,256,Sidney Halston,3.99
23259064,Raising Ryann,Romance,New-Adult,277,Alyssa Rae Taylor,4.04
40662070,Shattered Veil,Young-Adult,Science-Fiction,295,Tracy Banghart,3.91
17910112,The Waking Engine,Fantasy,Science-Fiction,400,David Edison,3.18
36643868,Madd Ink,Romance,Romance,62,Dani Ren,4.07
12997786,Siren in Waiting,Erotica,Erotica,391,Sophie Oak,4.19
21798744,Pete's Mighty Purty Privies,Short-Stories,Humor,15,Aubrey Wynne,4.25
30341337,The Occasional Swearing Of Pregnant Perrin,Novels,See-top-shelves,140,James Perrin,3.6
37570625,A Los Angeles Passion,Romance,See-top-shelves,224,Sherelle Green,4.41
39339485,International Guy: London,Contemporary,See-top-shelves,144,Audrey Carlan,4.07
37778058,A Firefighter's Christmas Gift,Romance,Contemporary,181,Vivian Arend,3.96
38198450,I Hate You I Love You,Romance,Contemporary,272,Elizabeth Hayley,3.82
41727803,Greyson Fox,Romance,See-top-shelves,189,T.L. Travis,4.18
36137549,Got It Bad,Contemporary,Romance,400,Christi Barth,3.81
40658081,Hollywood Redemption,Romance,Contemporary,352,Harlow Layne,4.28
40518491,Big Stick,Sports-and-Games,Contemporary-Romance,226,R.C. Stephens,3.99
36608199,Cowboy SEAL Christmas,Holiday,Romance,320,Nicole Helm,3.71
40951400,The Tenth Girl,Romance,Young-Adult,250,Carrie Aarons,3.89
41719759,Breathless,Dark,Romance,260,Willow Winters,4.06
40621042,Country Gold,Contemporary,See-top-shelves,200,Heatherly Bell,4.0
38823844,But First Coffee,Romance,Contemporary,300,Sarah Darlington,3.7
40818261,It Started with a Lie,Romance,See-top-shelves,237,Lisa Suzanne,4.17
40811915,Austin,Romance,Contemporary,225,Lauren Runow,4.17
43235922,Touching Sin,Romance,Contemporary,338,J. Saman,4.35
41146385,The Good Samaritan,Romance,Contemporary,346,R.C. Boldt,4.14
41188221,On His Terms,Romance,Romance,305,Madison Quinn,4.26
41744409,From Ice To Flames,Romance,Contemporary,372,A.M. Hargrove,3.98
41396759,Reckless Youth (Reckless - The Smoky Mountain Trio Book 1),Erotica,Romance,152,Sierra Hill,4.07
39729529,Buck Wild,Romance,Romance,268,Lauren Landish,3.97
39836158,Gorgeous,War,Romance,303,Kristy  Marie,4.31
32978572,Hard Sell,Romance,Romance,247,Lauren Layne,3.98
36954696,One More Moment,Romance,Romance,335,Samantha Chase,3.93
41947746,Keeping Him,Romance,Romance,492,Kennedy Fox,4.1
40949410,Down to You,Romance,Romance,425,Jayne Frost,4.16
38456738,Timid,Romance,Romance,384,Devney Perry,4.22
39095082,Medicine Man,Romance,Romance,516,Saffron A. Kent,4.15
16165879,Immortal Prey,Fantasy,Romance,246,Diana Ballew,3.84
9944235,Son of Eden,Young-Adult,Fantasy,314,Brianna J. Merrill,3.72
20842432,Choices,Fantasy,Fantasy,189,J.L. McFadden,4.46
18404284,Beautiful Addictions,New-Adult,Romance,288,Season Vining,3.72
19505978,Earthman Jack vs. the Ghost Planet,Science-Fiction,Young-Adult,564,Matthew Kadish,4.11
12439950,Me Him Them & It,Young-Adult,Contemporary,310,Caela Carter,3.87
13541871,Perfection,Science-Fiction,Young-Adult,317,J.L. Spelbring,3.66
16043626,The Last Academy,Young-Adult,Fantasy,320,Anne Applegate,3.41
13645069,Find Me,Young-Adult,Mystery,307,Romily Bernard,3.92
13260536,The Murmurings,Young-Adult,Horror,370,Carly Anne West,3.57
15989598,The Beautiful and the Cursed,Young-Adult,Fantasy,341,Page Morgan,3.83
15710557,Some Quiet Place,Fantasy,Young-Adult,331,Kelsey Sutton,3.85
13643222,Vengeance Bound,Young-Adult,Fantasy,320,Justina Ireland,3.97
13721337,Chantress,Fantasy,Young-Adult,324,Amy Butler Greenfield,3.83
13265540,Red,Young-Adult,Contemporary,320,Alison Cherry,3.54
22674105,China Rich Girlfriend,Fiction,Contemporary,378,Kevin Kwan,3.85
25821367,Sunset Kisses,Romance,Short-Stories,64,Angela Ford,4.08
24514259,Lowcountry Boneyard,Mystery,Mystery,286,Susan M. Boyer,4.13
23245594,Beach Town,Womens-Fiction,Fiction,448,Mary Kay Andrews,3.85
39930243,Stumbling Into Him,Romance,Contemporary,212,Molly O'Hare,4.07
34971796,Tacet a Mortuis (Whispers from the Dead),Dark,Romance,302,Amo Jones,4.21
37785963,The Letter,Historical,Romance,414,Ruth Saberton,4.16
37322759,Until Avery,Romance,Novella,112,Brynne Asher,4.2
40382706,Stuck,Romance,Romance,236,Logan Chance,4.06
37460111,Hostage,Dark,Romance,359,Annika Martin,3.96
36646671,An Urchin of Means,Historical,Fiction,258,April White,4.32
36582552,Perfect Love Story,Romance,Romance,186,Natasha Madison,4.21
39907467,Shattered Beginnings,Romance,Contemporary,240,Lilly Wilde,4.56
40682120,Lie to Me,Music,Romance,267,Lee  Piper,4.34
40915814,False Perceptions,Romance,War,307,Michelle Heard,4.07
35660213,Someone Else's Ocean,Romance,Romance,362,Kate  Stewart,4.18
39296064,Filthy Gods,Romance,New-Adult,168,R. Scarlett,4.2
36521819,Look the Part,Romance,Romance,380,Jewel E. Ann,4.33
24804444,Little Pretty Things,Mystery,Fiction,303,Lori Rader-Day,3.47
11301,Horton Hatches the Egg,Childrens,Childrens,64,Dr. Seuss,4.24
116343,The Hollow Hills,Fantasy,Fiction,475,Mary  Stewart,4.05
95144,In the Night Kitchen,Childrens,Childrens,40,Maurice Sendak,4.2
57605,Pat the Bunny,Childrens,Childrens,18,Dorothy Kunhardt,4.06
122967,The Ugly Duckling,Childrens,Classics,40,Hans Christian Andersen,4.13
40947801,Shaken,Young-Adult,Fantasy,234,Susan Hatler,3.7
11952268,Doomed,Fantasy,Young-Adult,322,Jayde Scott,3.81
7933894,Penitence,Paranormal,Young-Adult,311,Jennifer Laurens,3.56
8016634,Book of Revenge,Paranormal,Young-Adult,326,Abra Ebner,3.67
34654953,White,Paranormal,Young-Adult,484,Angelina J. Steffort,4.02
9712492,Providence,Fantasy,Romance,360,Jamie McGuire,4.12
9462774,Eternity,Paranormal,Young-Adult,304,Heather Terrell,3.59
9693759,Beautiful Beings,Paranormal,Fantasy,288,Kailin Gow,3.87
11364074,Tremble,Fantasy,Paranormal,170,Addison Moore,3.95
11888689,Severance,Romance,Romance,254,Shawn Kirsten Maravel,3.97
7656231,A Need So Beautiful,Young-Adult,Paranormal,267,Suzanne Young,4.01
20698847,Fallen Angel,Paranormal,Romance,226,Molly Snow,3.68
10001576,Grace of Day,Paranormal,Young-Adult,635,S.L. Naeole,4.02
14935,Sense and Sensibility,Classics,Fiction,409,Jane Austen,4.11
25668535,The Awakening of Ren Crown,Fantasy,Fantasy,461,Anne Zoelle,4.42
27399973,The Demon Magician,Horror,See-top-shelves,236,Alex Dunn,3.96
6013810,Coffeehouse Angel,Young-Adult,Romance,276,Suzanne Selfors,3.94
11085530,Veiled,Paranormal,Young-Adult,322,S.B. Niccum,3.78
8259397,Lemniscate,Young-Adult,Paranormal,254,Jennifer Murgia,3.43
16488672,Hush,Young-Adult,Romance,278,Stacey R. Campbell,3.71
13151505,The Watch,Fiction,War,304,Joydeep Roy-Bhattacharya,3.45
17832339,Awakened,Paranormal,Young-Adult,272,Ednah Walters,4.17
30968572,Sonora and the Eye of the Titans,Fantasy,Young-Adult,236,T.S. Hall,3.92
24503187,Down a Lost Road,Fantasy,Young-Adult,338,J. Leigh Bralick,4.09
42778691,The Oracle's Journal (Of Gods and Guardians #1),Young-Adult,Fantasy,1026,Dimitri Liountris,4.64
22205,This Lullaby,Young-Adult,Romance,345,Sarah Dessen,4.0
13037689,Last Rite,Paranormal,Paranormal,365,Lisa Desrochers,3.8
13506510,A Strange Fire,Fantasy,Young-Adult,280,L.H. Cosway,4.06
11814613,Ember,Paranormal,Fantasy,237,Carol Oates,3.71
8373527,Mercy,Young-Adult,Paranormal,288,Rebecca Lim,3.76
13034211,Cornerstone,Fantasy,Young-Adult,230,Misty Paquette / Misty Provencher,3.94
375901,Frdric,Childrens,Childrens,32,Leo Lionni,4.15
117170,Richard Scarry's Best Storybook Ever!,Childrens,Childrens,288,Richard Scarry,4.25
13026804,Perigee Moon,Young-Adult,Fantasy,264,Tara A. Fuller,3.78
14743629,Blood Debt,Fantasy,Fantasy,194,Nancy Straight,3.97
1153709,Hairy Maclary from Donaldson's Dairy,Childrens,Childrens,36,Lynley Dodd,4.27
28493287,The Crystal of Yggdrasil,Childrens,Childrens,146,Gianni Perticaroli,4.57
15753910,Piercing the Fold,Fantasy,Fantasy,470,Venessa Kimball,4.48
10801900,May the Best Dog Win,Childrens,See-top-shelves,32,Kelly Hashway,3.88
11071466,Second Chance Summer,Young-Adult,Contemporary,468,Morgan Matson,4.08
13078741,My Sister Is My Best Friend: A Trilingual Story,Childrens,Realistic-Fiction,16,Nicole Weaver,4.64
8949352,Night Road,Fiction,Womens-Fiction,385,Kristin Hannah,4.26
13400912,Eden's Root,Young-Adult,Science-Fiction,293,Rachel Fisher,4.01
3478,Message in a Bottle,Romance,Fiction,342,Nicholas Sparks,4.07
7747263,Misguided Angel,Paranormal,Young-Adult,265,Melissa de la Cruz,3.82
127179,Library Lion,Childrens,Childrens,42,Michelle Knudsen,4.14
773276,Good Night Gorilla,Childrens,Childrens,32,Peggy Rathmann,4.19
15731796,Audrey's Guide to Witchcraft,Fantasy,Young-Adult,293,Jody Gehrman,3.69
659469,The Hobbit: Graphic Novel,Fantasy,Sequential-Art,133,Chuck Dixon,4.25
16048485,A Tale of the Other Kind,Paranormal,Romance,344,Leandi Cameron,3.64
7797874,Return to Paradise,Young-Adult,Romance,291,Simone Elkeles,4.08
17607319,Stealing Harper,New-Adult,Romance,400,Molly McAdams,4.07
29492072,The Silent Songbird,Romance,Historical,296,Melanie Dickerson,3.96
61179,Ringworld,Science-Fiction,Fiction,288,Larry Niven,3.91
833550,Each Peach Pear Plum,Childrens,Childrens,34,Janet Ahlberg,4.31
16101018,The Day the Crayons Quit,Childrens,Childrens,36,Drew Daywalt,4.4
11346,Sula,Fiction,Classics,192,Toni Morrison,3.88
15747708,The Star Dwellers,Science-Fiction,Young-Adult,368,David Estes,4.07
74406,Fifth Business,Fiction,Cultural,252,Robertson Davies,4.11
825081,Lilly's Purple Plastic Purse,Childrens,Childrens,40,Kevin Henkes,4.13
825377,The Dot,Childrens,Art,32,Peter H. Reynolds,4.1
2802316,Shadow Kiss,Young-Adult,Paranormal,443,Richelle Mead,4.27
33384139,Thunderlight,Fantasy,Fantasy,499,Adrienne Woods,4.14
1734893,Killer Secrets,Romance,Romance,370,Lora Leigh,4.11
30247981,Strong Silent Type,Romance,Westerns,81,Lorelei James,4.19
13662,The Tombs of Atuan,Fantasy,Fiction,180,Ursula K. Le Guin,4.05
25190,Beauty's Release,Adult-Fiction,Fiction,238,A.N. Roquelaure,3.54
426625,Fancy Nancy,Childrens,Childrens,32,Jane O'Connor,4.1
17789633,African Safari with Ted and Raymond,Childrens,See-top-shelves,40,Rhonda Patton,4.75
10916,The Pact,Fiction,Romance,512,Jodi Picoult,3.97
17926437,Unholy Luck,Fantasy,Paranormal,400,Stacia Kane,3.94
15717721,If I Were You,Romance,Adult-Fiction,384,Lisa Renee Jones,4.11
6690,Danny the Champion of the World,Childrens,Fiction,224,Roald Dahl,4.12
42909,All Things Wise and Wonderful,Nonfiction,Animals,448,James Herriot,4.34
10025305,Clockwork Prince,Fantasy,Young-Adult,502,Cassandra Clare,4.26
43604696,Grasping at Eternity,Young-Adult,Fantasy,328,Karen Amanda Hooper,4.06
237900,95 Poems,Poetry,Classics,112,E.E. Cummings,4.25
97860,Tuesday,Childrens,Childrens,32,David Wiesner,4.13
16071187,The Cage,Young-Adult,Science-Fiction,405,Megan Shepherd,3.77
79936,The Complete Poems and Plays 1909-1950,Poetry,Classics,400,T.S. Eliot,4.17
13099955,Sacred Bloodlines,Fantasy,Fantasy,286,Wendy Owens,3.84
539143,The World Doesn't End,Poetry,Fiction,88,Charles Simic,4.07
334818,Miss Rumphius,Childrens,Childrens,32,Barbara Cooney,4.2
826585,If You Give a Pig a Pancake,Childrens,Childrens,32,Laura Joffe Numeroff,4.22
7938275,The Hunger Games Trilogy Boxset,Young-Adult,Fiction,1155,Suzanne Collins,4.26
150253,If Not Winter: Fragments of Sappho,Poetry,Classics,397,Sappho,4.2
60322,Collected Sonnets,Poetry,Classics,187,Edna St. Vincent Millay,4.16
13319888,Until Next Time,Paranormal,Fantasy,255,Amy  Lignor,3.72
13565914,Knight,Romance,Adult-Fiction,285,Kristen Ashley,4.29
22017663,My First Travel Book,Adventure,Childrens,23,Anna Othitis,4.72
405369,Early Writings,Poetry,Literature,448,Ezra Pound,3.94
111593,Shelley's Poetry and Prose,Poetry,Classics,786,Percy Bysshe Shelley,3.76
682751,Animalia,Childrens,Childrens,32,Graeme Base,4.24
139417,A Kiss of Shadows,Fantasy,Fantasy,468,Laurell K. Hamilton,3.99
12879875,Otherkin,Fantasy,Young-Adult,320,Nina Berry,3.86
7828783,Four Play,Romance,Anthologies,346,Maya Banks,4.01
6050678,Leviathan,Science-Fiction,Young-Adult,440,Scott Westerfeld,3.84
13599579,Dust,Fantasy,Young-Adult,344,Devon Ashley,3.78
150222,Self-Portrait in a Convex Mirror,Poetry,Literature,96,John Ashbery,4.06
3681619,Dangerous Boys and Their Toy,Adult-Fiction,Erotica,194,Shayla Black,4.07
457762,Sylvester and the Magic Pebble,Childrens,Childrens,32,William Steig,4.08
489972,The Snowman,Childrens,Childrens,32,Raymond Briggs,4.2
14060081,The Brown House,Fantasy,Young-Adult,324,Christy Sloat,3.99
11627,The Colossus and Other Poems,Poetry,Classics,84,Sylvia Plath,4.03
137110,Picnic Lightning,Poetry,Contemporary,104,Billy Collins,4.17
763426,Paterson,Poetry,Classics,311,William Carlos Williams,4.14
13645671,Sovereign Hope,Fantasy,Young-Adult,391,Frankie Rose,4.08
415816,Above the River: The Complete Poems,Poetry,Literature,432,James Wright,4.25
490867,Knuffle Bunny: A Cautionary Tale,Childrens,Childrens,40,Mo Willems,4.3
11749412,The Secret of Spruce Knoll,Fantasy,Romance,338,Heather McCorkle,3.82
11552905,The Last Gold of Expired Stars: Complete Poems 1908 - 1914,Poetry,European-Literature,530,Georg Trakl,4.41
19453641,The Dom's Dungeon,Erotica,Adult-Fiction,262,Cherise Sinclair,4.25
335140,Death of a Naturalist,Poetry,Cultural,46,Seamus Heaney,3.5
153542,Mike Mulligan and His Steam Shovel,Childrens,Childrens,56,Virginia Lee Burton,4.2
20578940,The Iron Trial,Fantasy,Childrens,295,Holly Black,3.92
23002906,Awful Auntie,Childrens,Fiction,416,David Walliams,4.21
18196327,Hellhound Awakened,Fantasy,Paranormal,215,Karen Swart,4.12
1258536,Poems of Paul Celan,Poetry,European-Literature,358,Paul Celan,4.35
12677691,Intangible,Fantasy,Young-Adult,264,Jen  Meyers,3.97
337182,Hymns to the Night,Poetry,Classics,64,Novalis,3.93
31538647,Hogwarts: An Incomplete and Unreliable Guide,Fantasy,Short-Stories,79,J.K. Rowling,4.45
75494,The Complete Poems,Poetry,Literature,304,Hart Crane,4.15
304027,Lover Unbound,Fantasy,Romance,502,J.R. Ward,4.3
17575351,A Song for Josh,Romance,New-Adult,237,Susan  Rodgers,4.11
128453,Complete Works,Poetry,Cultural,384,Arthur Rimbaud,4.34
9809,Invisible Cities,Fiction,Fantasy,165,Italo Calvino,4.04
618164,The Collected Poems,Poetry,Classics,288,Theodore Roethke,4.15
13265293,Hidden,Paranormal,Young-Adult,325,Marianne Curley,4.01
604117,C. P. Cavafy: Collected Poems,Poetry,Cultural,304,Constantinos P. Cavafis,4.36
919674,Hymns and Fragments,Poetry,Literature,312,Friedrich Hlderlin,4.11
11053270,Shimmerspell,Fantasy,Young-Adult,87,Kimberly Spencer,3.58
22367524,Daddy's Game,Erotica,Adult-Fiction,227,Normandie Alleman,3.69
20482734,Lark,Fantasy,Young-Adult,374,Erica Cope,3.92
467164,Rilke's Book of Hours: Love Poems to God,Poetry,Spirituality,166,Rainer Maria Rilke,4.31
12396846,Valor,Young-Adult,Fantasy,155,Taylor Longford,4.1
5287473,Hex Hall,Young-Adult,Fantasy,323,Rachel Hawkins,3.98
17798198,Watch Me Walk Away,Romance,Contemporary,225,Jill Prand,3.71
22992,The Selected Poems,Poetry,European-Literature,186,Federico Garca Lorca,3.98
112136,The Major Works,Poetry,Classics,784,William Wordsworth,4.0
11573,The Dead Zone,Horror,Thriller,402,Stephen King,4.03
9444,The Complete Collected Poems,Poetry,Classics,273,Maya Angelou,4.22
15737640,Phase,Shapeshifters,Young-Adult,207,E.C. Newman,3.88
815234,The Napping House,Childrens,Childrens,16,Audrey Wood,4.22
18662528,Naughty Nana,Childrens,Childrens,32,Saralyn Richard,4.55
71642,New and Selected Poems Volume One,Poetry,Environment,272,Mary Oliver,4.31
92364,Eye of the Needle,Fiction,Historical,339,Ken Follett,4.19
150236,The Dream Songs,Poetry,Classics,427,John Berryman,4.15
119239,Selected Poems,Poetry,Classics,864,Lord Byron,3.96
310259,Love You Forever,Childrens,Childrens,32,Robert Munsch,4.29
