book_id,book_title,genre_1,genre_2,pages,author_name,author_average_rating
12365,The Risk Pool,Fiction,Contemporary,479,Richard Russo,3.9
859500,Translations,Plays,Drama,91,Brian Friel,3.79
35378932,For Steam And Country,Science-Fiction,Fantasy,279,Jon Del Arroz,4.13
304209,Amongst Women,Fiction,European-Literature,192,John McGahern,4.26
9222475,Infernal Devices,Science-Fiction,Fantasy,384,K.W. Jeter,3.57
44309,Reading in the Dark,Fiction,European-Literature,256,Seamus Deane,3.61
22457223,Nefertiti's Heart,Science-Fiction,Fantasy,280,A.W. Exley,3.93
32071,Sons and Lovers,Classics,Fiction,654,D.H. Lawrence,3.59
82965,The Butcher Boy,Fiction,European-Literature,231,Patrick McCabe,3.66
65350,New and Selected Poems Vol. 2,Poetry,Environment,178,Mary Oliver,4.31
147848,Star of the Sea,Historical,Fiction,432,Joseph O'Connor,3.75
33259384,Love & Vodka: A Book of Poetry for Glass Hearts,Poetry,See-top-shelves,172,Christina Strigas,4.44
15886847,The Gemstone,Science-Fiction,Science-Fiction,296,Sarena Nanua,4.06
16008738,High Crimes and Miscreants,Science-Fiction,Short-Stories,68,D.L. Mackenzie,3.64
12841067,Memorial: An Excavation of the Iliad,Poetry,Fantasy,96,Alice Oswald,4.08
9536651,Wildcat Fireflies,Young-Adult,Paranormal,508,Amber Kizer,3.76
16041018,The Remaining Difficulty,Poetry,Contemporary,36,Cesar Nascimento,3.71
15791148,The Conditions of Love,Fiction,Historical,384,Dale M. Kushner,3.87
17973345,The Wingless,Poetry,See-top-shelves,64,Cecilia Llompart,4.48
2964277,A Mother's String,Poetry,See-top-shelves,88,Andrea McKenzie Raine,4.46
34845079,Hush,Poetry,See-top-shelves,128,Nicole  Lyons,4.7
23130500,Torn from the Sun,Poetry,Literary-Fiction,112,Gregory Donovan,4.06
24917012,Dawn of the Algorithm,Poetry,Science-Fiction,96,Yann Rousselot,4.05
21429402,Love and Ink,Poetry,See-top-shelves,78,Kiana Donae,4.44
10290681,Ode to Fragile,Poetry,See-top-shelves,90,Shabnam Piryaei,4.3
22464233,We Walk Alone,Poetry,Contemporary,55,Mariah E. Wilson,4.63
8407173,Jasper Jones,Young-Adult,Mystery,299,Craig Silvey,4.05
26026530,The Sun Is Snowing: Poetry & Prose by C. Joybell C,Poetry,Short-Stories,112,C. JoyBell C.,4.29
13538874,Poems 1962-2012,Poetry,The-United-States-Of-America,656,Louise Glck,4.11
8515680,The Brubury Tales,Poetry,See-top-shelves,250,Frank Mundo,4.39
8271444,The.Living.Daylights.,Poetry,Anthologies,46,William Pauley III,4.11
175030,The Voice at 3:00 A.M.: Selected Late and New Poems,Poetry,Academic,192,Charles Simic,4.07
206472,What the Living Do: Poems,Poetry,Death,91,Marie Howe,4.21
340607,The Dream Police: Selected Poems 1969-1993,Poetry,Glbt,144,Dennis Cooper,3.75
102113,The Bottoms,Mystery,Fiction,328,Joe R. Lansdale,3.93
81698,The Dream of the Unified Field: Selected Poems 1974-1994,Poetry,The-United-States-Of-America,208,Jorie Graham,3.91
411247,What Is This Thing Called Love: Poems,Poetry,Womens-Fiction,128,Kim Addonizio,3.87
6296263,Pigeon,Poetry,Cultural,112,Karen Solie,3.99
21541401,The Rhapsody of the Ant Woman: Poem with Complementary Drawings,Poetry,Spirituality,136,Teuta S. Rizaj,5.0
405981,Dancing in Odessa,Poetry,Cultural,58,Ilya Kaminsky,3.89
76729,The Collected Poems 1957-1982,Poetry,Environment,268,Wendell Berry,4.27
6107,The Middle Sea: A History of the Mediterranean,History,Nonfiction,588,John Julius Norwich,4.03
13647475,Dark Ramblings of the Phoenix,Poetry,Sociology,73,J.D. Stockholm,4.37
36505403,Boy's Life,Horror,Fiction,580,Robert R. McCammon,4.1
191411,Israel: A History,History,Nonfiction,768,Martin  Gilbert,4.17
99826,Pity the Nation: The Abduction of Lebanon,History,Nonfiction,752,Robert Fisk,4.3
31284812,The Feeling May Remain,Poetry,See-top-shelves,206,Akif Kichloo,4.22
27249102,The One Where I Ruin Your Childhood,Poetry,See-top-shelves,32,Daniel Crocker,4.76
119929,Let It Be Morning,Fiction,Cultural,288,Sayed Kashua,3.83
32485744,Where Pain Thrives,Poetry,See-top-shelves,96,Mie Hansson,4.25
317647,After the Last Sky: Palestinian Lives,History,Politics,192,Edward W. Said,4.11
17831095,Anatomy of a Poet,Poetry,Fiction,152,C.J. Heck,4.43
733453,1967: Israel the War and the Year that Transformed the Middle East,History,Cultural,688,Tom Segev,3.91
31390,Warrior: An Autobiography,Biography,Cultural,592,Ariel Sharon,4.11
504040,Peace Be upon You: The Story of Muslim Christian and Jewish Coexistence,History,Religion,352,Zachary Karabell,3.79
2667891,Ben-Gurion: Prophet of Fire,Biography,History,544,Dan Kurzman,3.96
15826563,Slopjar,Poetry,Paranormal,138,Ingrid Jennings,4.34
40795,Turtle Island,Poetry,Environment,112,Gary Snyder,4.18
13037817,Chroniques de Jrusalem,Sequential-Art,Sequential-Art,334,Guy Delisle,3.94
15125369,Die Erfindung des Landes Israel: Mythos und Wahrheit,History,Nonfiction,400,Shlomo Sand,4.07
29908131,What is Past is Dead,Fiction,See-top-shelves,54,Mohammed Massoud Morsi,4.5
28014409,Jasmine Falling,Fiction,See-top-shelves,158,Shereen Malherbe,4.05
18747058,The Soul Bearer - and other poems,Poetry,Fantasy,46,R.K. Pavia,4.43
65262,In the Land of Israel,Cultural,Nonfiction,304,Amos Oz,3.84
1599887,The Gun and the Olive Branch: The Roots of Violence in the Middle East,History,Nonfiction,400,David  Hirst,4.0
6798263,Bluets,Poetry,Nonfiction,98,Maggie Nelson,4.13
18288210,No Matter the Wreckage,Poetry,Nonfiction,143,Sarah Kay,4.33
12159815,The Politics of Teaching Palestine to Americans: Addressing Pedagogical Strategies,Teaching,Anthropology,292,Marcy Jane Knopf-Newman,3.45
15758643,Not Afraid to be Real: A Poetry Collection,Poetry,See-top-shelves,62,Maranda Russell,4.14
471048,The Revolt: Story of the Irgun,History,Cultural,384,Menachem Begin,4.11
10867844,Leap,Poetry,See-top-shelves,56,Heather Grace Stewart,3.74
9807301,Extreme Rambling: Walking Israel's Separation Barrier. For Fun.,Nonfiction,Travel,352,Mark     Thomas,4.01
17256587,Sea of Ink : A Creative Writing Anthology,Poetry,Fiction,248,Niamh King,4.65
380869,The Beautifully Worthless,Poetry,Fiction,150,Ali Liebegott,3.83
16199464,Haiku in the Night,Poetry,See-top-shelves,75,Ben Ditmars,4.63
92253,Wrestling With Zion: Progressive Jewish-American Responses to the Israeli-Palestinian Conflict,Literature,Religion,320,Tony Kushner,4.24
16156306,The Israeli Solution: A One-State Plan for Peace in the Middle East,Cultural,History,352,Caroline B. Glick,4.28
13422873,Ventricle Atrium,Poetry,Poetry-Plays,98,Gabriel Gadfly,4.59
7954894,Racing Hummingbirds,Poetry,Health,105,Jeanann Verlee,4.35
12696971,The Crisis of Zionism,Nonfiction,Cultural,304,Peter Beinart,3.91
115007,The Beautiful: Collected Poems,Poetry,Glbt,224,Michelle Tea,3.78
13376363,Teaching My Mother How to Give Birth,Poetry,Feminism,37,Warsan Shire,4.34
999412,Married to Another Man: Israel's Dilemma in Palestine,Nonfiction,Politics,315,Ghada Karmi,4.02
22194833,Smokescreen,Thriller,Fiction,332,Khaled Talib,4.31
358936,A History of the Jews,History,Nonfiction,644,Paul  Johnson,3.89
166123,The Iron Cage: The Story of the Palestinian Struggle for Statehood,History,Nonfiction,328,Rashid Khalidi,3.85
6071981,We Can Have Peace in the Holy Land: A Plan That Will Work,Politics,Nonfiction,228,Jimmy Carter,3.81
17348982,Like Dreamers: The Story of the Israeli Paratroopers Who Reunited Jerusalem and Divided a Nation,History,Cultural,608,Yossi Klein Halevi,4.3
5587,Power Faith and Fantasy: America in the Middle East 1776 to the Present,History,Nonfiction,832,Michael B. Oren,4.09
788875,The Iron Wall: Israel and the Arab World,History,Politics,704,Avi Shlaim,4.05
22817757,The Trouble with Playing Cupid,Romance,Contemporary,176,Tamara Philip,4.37
6663818,Nomad: From Islam to America: A Personal Journey Through the Clash of Civilizations,Nonfiction,Biography,277,Ayaan Hirsi Ali,4.15
1845050,Beginner's Greek,Fiction,Romance,441,James Collins,3.22
13623874,Mossad: The Greatest Missions of the Israeli Secret Service,Nonfiction,History,388,Michael Bar-Zohar,4.14
169481,Image and Reality of the Israel-Palestine Conflict,Politics,History,288,Norman G. Finkelstein,4.12
999422,My Life,History,Nonfiction,480,Golda Meir,3.94
210062,Drinking the Sea at Gaza: Days and Nights in a Land Under Siege,Nonfiction,History,400,Amira Hass,4.07
25734194,The Promise of Forgiveness,Romance,Fiction,352,Marin Thomas,4.1
3559,From Beirut to Jerusalem,History,Nonfiction,608,Thomas L. Friedman,3.72
22711164,My Name Is Thank-You,Fiction,Literary-Fiction,312,Kaizen Elizabeth Love,4.3
9477628,Jerusalem: The Biography,History,Nonfiction,752,Simon Sebag Montefiore,4.03
14649174,The General's Son: Journey of an Israeli in Palestine,Nonfiction,Politics,224,Miko Peled,4.09
23327466,August 9th,Romance,Adult,216,Stu Schreiber,4.06
18251076,The Fig Orchard,Historical,Fiction,450,Layla Fiske,4.13
17968621,Hawai?i a novel,Fiction,Novels,568,Mark Panek,4.16
455854,Sharon and My Mother-in-Law: Ramallah Diaries,Nonfiction,Autobiography,224,Suad Amiry,3.79
16277729,Please Don't Remove Margreat's Glasses!,Fiction,See-top-shelves,262,Josh  Baker,4.41
10584110,Boycott Divestment Sanctions: The Global Struggle for Palestinian Rights,Nonfiction,Politics,320,Omar Barghouti,4.04
20434251,Tempted,Adult-Fiction,Adult-Fiction,288,C.J. Paul,3.93
62698,Fateful Triangle: The United States Israel and the Palestinians,Politics,History,578,Noam Chomsky,4.03
7102906,Glorious,Historical,Fiction,240,Bernice L. McFadden,4.16
508388,Dreamsbane of Tamalor,Fantasy,Fiction,88,Bradley James Simpson,4.2
116526,The Case for Israel,Cultural,Politics,288,Alan M. Dershowitz,3.8
16000331,Fast Times in Palestine: A Love Affair with a Homeless Homeland,Nonfiction,Autobiography,320,Pamela J. Olson,4.09
57540,The Ethnic Cleansing of Palestine,History,Nonfiction,320,Ilan Papp,4.22
19466843,The Almond Tree,Historical,Fiction,348,Michelle Cohen Corasanti,4.12
7625632,Oprah,Nonfiction,Biography,525,Kitty Kelley,3.45
2451044,The Bible Salesman,Fiction,Humor,238,Clyde Edgerton,3.7
3520521,The Book of Calamities: Five Questions About Suffering and Its Meaning,Nonfiction,Philosophy,464,Peter Trachtenberg,3.64
13092691,The Age of Desire,Historical,Fiction,368,Jennie Fields,3.5
9830872,Even Sunflowers Cast Shadows,Historical,Fiction,316,Douglas   Armstrong,3.94
6438710,Crow Planet: Essential Wisdom from the Urban Wilderness,Nonfiction,Environment,229,Lyanda Lynn Haupt,3.87
3477698,Secrets to Happiness,Fiction,Womens-Fiction,277,Sarah Dunn,3.5
5556466,The Last Child,Mystery,Fiction,373,John Hart,4.03
2391128,The Seamstress,Historical,Fiction,656,Frances de Pontes Peebles,3.94
3359011,A Time to Tell,Fiction,Modern,304,Maria Savva,4.17
5356056,The Crying Tree,Fiction,Contemporary,353,Naseem Rakha,3.83
10444,Ballet Shoes,Childrens,Classics,184,Noel Streatfeild,4.02
13592074,The Feminist Porn Book: The Politics of Producing Pleasure,Feminism,Nonfiction,432,Tristan Taormino,4.03
18143974,The Blazing World,Fiction,Art,384,Siri Hustvedt,3.73
11041,Delta of Venus,Adult-Fiction,Fiction,271,Anas Nin,3.87
77810,The Days of Abandonment,Fiction,Cultural,188,Elena Ferrante,4.13
178796,The Good Women of China: Hidden Voices,Nonfiction,Cultural,256,Xinran,4.09
22618173,What We Buried,Poetry,Feminism,66,Caitlyn Siehl,3.97
409967,Feminine Gospels: Poems,Poetry,Feminism,67,Carol Ann Duffy,3.97
20613624,Unspeakable Things: Sex Lies and Revolution,Nonfiction,Feminism,267,Laurie Penny,3.9
25422234,Notorious RBG: The Life and Times of Ruth Bader Ginsburg,Nonfiction,Biography,240,Irin Carmon,4.23
4914761,The Purity Myth: How America's Obsession with Virginity is Hurting Young Women,Feminism,Nonfiction,263,Jessica Valenti,3.87
25622271,The Birth of the Pill,Nonfiction,History,388,Jonathan Eig,4.12
23845789,Fight Like a Girl: 50 Feminists Who Changed the World,Feminism,Nonfiction,224,Laura Barcella,3.84
17412780,Princesses Behaving Badly: Real Stories from Historywithout the Fairy-Tale Endings,Nonfiction,History,303,Linda Rodrguez McRobbie,3.62
29534432,The Trouble With Women,Sequential-Art,Feminism,128,Jacky Fleming,4.24
505644,I Am Woman: A Native Perspective on Sociology and Feminism,Feminism,Nonfiction,146,Lee Maracle,4.08
22889766,Spinster: Making a Life of One's Own,Nonfiction,Autobiography,308,Kate Bolick,3.44
23513349,Milk and Honey,Poetry,Feminism,204,Rupi Kaur,4.15
15451058,My Life on the Road,Nonfiction,Feminism,276,Gloria Steinem,3.99
8031168,Delusions of Gender: How Our Minds Society and Neurosexism Create Difference,Feminism,Nonfiction,338,Cordelia Fine,4.04
27157815,Take It as a Compliment,Sequential-Art,Nonfiction,100,Maria Stoian,4.32
18144031,Redefining Realness: My Path to Womanhood Identity Love & So Much More,Nonfiction,Autobiography,263,Janet Mock,4.32
21251323,Everyday Sexism,Nonfiction,Feminism,384,Laura Bates,4.3
4541172,The Time Cavern,Science-Fiction,Young-Adult,164,Todd A. Fonseca,3.91
10111087,Turn Right at Machu Picchu: Rediscovering the Lost City One Step at a Time,Travel,Nonfiction,333,Mark    Adams,3.81
6609835,Remote Control,Science-Fiction,Young-Adult,320,Jack Heath,3.96
1894561,Colt on Christmas Eve,Animals,Childrens,142,Ben M. Baglio,3.82
10457746,King's Envoy,Fantasy,Fiction,360,Cas Peace,4.17
9948603,Shrouded Secrets,Fantasy,Fantasy,400,Joel T. McGrath,4.05
2684521,Wired,Fiction,Thriller,313,Martha R. Carr,4.41
10504222,Perpetual Night,Horror,See-top-shelves,96,Georgina Morales,3.98
329326,Observatory Mansions,Fiction,Gothic,368,Edward Carey,3.85
244261,The Street of Crocodiles,Fiction,Short-Stories,160,Bruno Schulz,4.14
33603229,Bloodborn,Young-Adult,Fantasy,312,Karen Kincy,3.67
8464957,All You Get Is Me,Young-Adult,Contemporary,279,Yvonne Prinz,3.6
944555,The Etched City,Fantasy,Fiction,382,K.J. Bishop,3.65
315736,The Circus of Dr. Lao,Fantasy,Fiction,154,Charles G. Finney,3.85
161037,Lanark,Fiction,Fantasy,576,Alasdair Gray,4.01
1064084,A Voyage to Arcturus,Science-Fiction,Fantasy,274,David  Lindsay,3.71
13624,The Worm Ouroboros,Fantasy,Fiction,446,E.R. Eddison,3.7
92581,The Chronicles of Master Li and Number Ten Ox,Fantasy,Fiction,652,Barry Hughart,4.24
11780476,The Depths Of The Darkness,Paranormal,Paranormal,256,Laurie Bowler,4.37
17877463,Determinism,Romance,New-Adult,212,L.K. Collins,4.02
6879538,Fight to the Finish,Young-Adult,Spy-Thriller,197,Shannon Greenland,3.91
872415,Death Run,Young-Adult,Spy-Thriller,253,Jack Higgins,3.94
8452309,Grey Wolves,Young-Adult,Fiction,464,Robert Muchamore,4.21
18169826,Guardian,Fantasy,Romance,326,Sara  Mack,4.2
12561863,A Girl Named Digit,Young-Adult,Romance,187,Annabel Monaghan,3.87
18400944,Holding onto You,New-Adult,Romance,183,S. Moose,3.93
18163459,Tease Me,War,Romance,107,Melissa Schroeder,3.97
18157093,Heaven Sent,New-Adult,Romance,148,Hilary Storm,4.16
8514027,Mission Unstoppable,Adventure,Mystery,287,Dan Gutman,4.09
11999940,Look Into My Eyes,Mystery,Childrens,390,Lauren Child,4.15
18074932,Learning to Live,New-Adult,Romance,294,R.D. Cole,4.14
4617762,Escape Velocity,Science-Fiction,Young-Adult,343,Mark Walden,4.21
912218,Jimmy Coates: Assassin?,Young-Adult,Adventure,218,Joe Craig,3.95
27971254,Second Nature,Romance,Romance,261,D.L. Roan,4.2
24229500,Love is...,Romance,Romance,188,Cassandra P. Lewis,3.99
40878012,They Call Me Alexandra Gastone,Young-Adult,Mystery,226,T.A. Maclagan,3.86
34377752,Inception,New-Adult,Romance,109,Ashley Suzanne,4.01
18213325,Together Forever,New-Adult,Romance,183,Vicki Green,3.99
19515047,Ditching the Dream,Romance,Erotica,380,Isabelle Peterson,4.34
3599149,Independence Hall,Mystery,Young-Adult,293,Roland Smith,4.08
20737063,My Today,Romance,Contemporary,207,H.J. Bellus,4.13
15814445,"      The Possibility Dogs: What a Handful of ""Unadoptables"" Taught Me About Service Hope and Healing",Nonfiction,Animals,260,Susannah Charleson,4.09
15721051,The Genius of Dogs: How Dogs Are Smarter than You Think,Nonfiction,Animals,384,Brian Hare,3.97
28191508,Monty and Me,Animals,Mystery,400,Louisa Bennet,4.27
26156408,The Underdogs,Nonfiction,Animals,352,Melissa Fay Greene,4.09
25452847,Strays,Young-Adult,Animals,232,Jennifer Caloyeras,4.15
125928,The Hidden Life of Dogs,Nonfiction,Animals,148,Elizabeth Marshall Thomas,3.82
18335916,My Life with Snoopy: How One Shelter Dog's Love Changed a Man's Life and Other Tails of Adventure,Animals,Nonfiction,216,Joey Camen,4.44
13037527,Dog Days,Romance,Fiction,344,Elsa Watson,3.71
40858,Himalaya,Travel,Nonfiction,288,Michael Palin,4.01
61043,Trieste and The Meaning of Nowhere,Travel,Nonfiction,208,Jan Morris,4.02
108854,Travels into the Interior of Africa,Travel,Cultural,384,Mungo Park,3.89
35069,Facing the Congo: A Modern-Day Journey into the Heart of Darkness,Cultural,Travel,288,Jeffrey Tayler,3.77
22488052,Displacement: A Travelogue,Sequential-Art,Autobiography,161,Lucy Knisley,3.87
852885,A Lady's Life in the Rocky Mountains,Nonfiction,Travel,282,Isabella L. Bird,3.9
25601911,Paul and Kiki's Guide to Vacationing In Italy: Making Your Tuscany Holiday a Treasured Memory (Full Color Edition),Travel,Cultural,104,Paul  Stuart,4.33
596778,The Way of the World,Travel,Nonfiction,309,Nicolas Bouvier,4.13
163921,Full Tilt: Ireland to India with a Bicycle,Travel,Nonfiction,256,Dervla Murphy,3.98
595069,Into Africa: The Epic Adventures of Stanley and Livingstone,History,Nonfiction,352,Martin Dugard,4.02
386402,The Lost Heart of Asia,Travel,Nonfiction,384,Colin Thubron,3.8
126077,"      Holidays in Hell: In Which Our Intrepid Reporter Travels to the World's Worst Places and Asks ""what's Funny about Thi",Travel,Nonfiction,272,P.J. O'Rourke,3.76
395112,Terra Incognita: Travels in Antarctica,Travel,Nonfiction,384,Sara Wheeler,3.75
126049,A Sense of the World: How a Blind Man Became History's Greatest Traveler,Biography,Travel,382,Jason Roberts,3.83
174354,Over the Edge of the World: Magellan's Terrifying Circumnavigation of the Globe,History,Nonfiction,438,Laurence Bergreen,4.03
79,Coming Into the Country,Nonfiction,Travel,448,John McPhee,4.15
15731812,Extraordinary Dreams of an Ireland Traveler,Cultural,Travel,249,"Rosemary ""Mamie"" Adkins",4.55
108629,The Valleys of the Assassins: and Other Persian Travels,Travel,Nonfiction,320,Freya Stark,3.86
4370,Catfish and Mandala: A Two-Wheeled Voyage Through the Landscape and Memory of Vietnam,Travel,Nonfiction,344,Andrew X. Pham,3.97
408147,Skeletons on the Zahara: A True Story of Survival,Nonfiction,History,351,Dean King,4.01
293207,Between the Woods and the Water,Travel,Nonfiction,280,Patrick Leigh Fermor,4.08
69807,Set in Darkness,Mystery,Mystery,448,Ian Rankin,3.95
124430,City of Djinns: A Year in Delhi,Cultural,Travel,352,William Dalrymple,4.07
4558426,First Comes Love then Comes Malaria: How a Peace Corps Poster Boy Won My Heart and a Third World Adventure Changed My Life,Travel,Nonfiction,320,Eve Brown-Waite,3.68
10662,The Ends of the Earth: A Journey to the Frontiers of Anarchy,Travel,Nonfiction,496,Robert D. Kaplan,3.86
459386,The Mermaids Singing,Mystery,Mystery,364,Val McDermid,3.92
76909,Last Bus to Woodstock,Mystery,Mystery,282,Colin Dexter,3.99
39092290,Lost Horizon,Fiction,Classics,241,James Hilton,3.93
6591144,A Yank Back to England: The Prodigal Tourist Returns,Travel,European-Literature,320,Denis Lipman,3.66
981824,Eleven Days,Mystery,Fiction,368,Donald Harstad,3.87
118141,A Short Walk in the Hindu Kush,Travel,Nonfiction,256,Eric Newby,3.94
825419,Arabian Sands,Travel,Nonfiction,347,Wilfred Thesiger,4.16
860183,The Road to Oxiana,Travel,Nonfiction,320,Robert Byron,3.91
21491,The Choirboys,Fiction,Mystery,368,Joseph Wambaugh,3.95
109901,The Cold Dish,Mystery,Fiction,354,Craig Johnson,4.22
63832,Blue Highways,Nonfiction,Travel,428,William Least Heat-Moon,3.98
44783,Monkeewrench,Mystery,Thriller,421,P.J. Tracy,4.01
764165,The Snow Leopard,Travel,Nonfiction,352,Peter Matthiessen,4.0
43663613,Becoming Human,Science-Fiction,Science-Fiction,358,Eliza Green,3.69
13611961,Eden,Fantasy,Apocalyptic,330,Matthew Plourde,3.89
40524829,The Two Towers,Science-Fiction,Science-Fiction,329,Jamie A. Waters,4.14
22691308,Wormwood,Fantasy,Paranormal,340,D.H. Nevins,4.03
25220487,Population,Science-Fiction,Science-Fiction,248,Elizabeth  Stephens,4.18
123200,The Black Stallion's Sulky Colt,Animals,Fiction,224,Walter Farley,4.13
294434,Silver Brumbies of the South,Childrens,Animals,240,Elyne Mitchell,4.21
15711397,The News in Small Towns,Mystery,Romance,346,Iza Moreau,4.2
1290383,The Blue Roan Child,Fantasy,Animals,253,Jamieson Findlay,3.96
1124458,San Domingo: The Medicine Hat Stallion,Animals,Childrens,224,Marguerite Henry,4.09
614603,Believe: A Horseman's Journey,Nonfiction,Animals,178,Buck Brannaman,4.35
857657,Another Kind of Cowboy,Young-Adult,Fiction,352,Susan Juby,3.65
8265098,Rescue Me,Animals,Animals,284,Toni Leland,3.97
2874914,A Horse of Her Own,Animals,Animals,288,Annie Wedekind,4.29
904965,After the Storm,Animals,Young-Adult,176,Lauren Brooke,4.11
420180,The Little White Horse,Fantasy,Classics,224,Elizabeth Goudge,4.12
339218,Riders,Womens-Fiction,Fiction,919,Jilly Cooper,3.92
795163,The Hearts of Horses,Historical,Fiction,289,Molly Gloss,3.89
36840304,Joey: How a Blind Rescue Horse Helped Others Learn to See,Nonfiction,Animals,288,Jennifer Bleakley,4.61
419409,Green Grass of Wyoming,Animals,Young-Adult,224,Mary O'Hara,4.16
1043542,Secretariat: The Making of a Champion,Nonfiction,Animals,384,William Nack,4.22
225774,National Velvet,Classics,Fiction,245,Enid Bagnold,4.09
15990452,Campus Sexploits 3: Naughty Tales of Wild Girls in College,Glbt,See-top-shelves,86,Angelica Dawson,4.16
13432295,Love's Crash Landing,Romance,Science-Fiction,207,Amylea Lyn,3.63
13512713,Deliver Us,Erotica,Romance,413,Lynn Kelling,3.92
39067463,Leather & Lace,Erotica,Romance,281,Samantha A. Cole,4.52
35506,The Language of God: A Scientist Presents Evidence for Belief,Science,Religion,294,Francis S. Collins,3.86
40985,I Don't Have Enough Faith to Be an Atheist,Christian,Religion,447,Norman L. Geisler,4.08
44361,Velvet Elvis: Repainting the Christian Faith,Christian,Nonfiction,194,Rob Bell,3.78
214333,The Case for a Creator: A Journalist Investigates Scientific Evidence That Points Toward God,Christian,Nonfiction,341,Lee Strobel,4.14
7552629,The Threadbare Heart,Fiction,Adult-Fiction,325,Jennie Nash,3.57
6022731,Cum Laude,Young-Adult,Fiction,272,Cecily von Ziegesar,3.62
820966,The Bondage of the Will,Religion,Christian,322,Martin Luther,4.11
20555962,God,Religion,Spirituality,140,Robert Woeger,4.46
56647,The Universe Next Door: A Basic Worldview Catalog,Philosophy,Christian,259,James W. Sire,4.07
5925969,Sophomore Switch,Young-Adult,Contemporary,304,Abby McDonald,3.85
20262957,A Young Man's Guide to Discovering His Bible,Christian,Religion,208,Jim George,4.14
7312874,Best Bet,Fiction,See-top-shelves,320,Laura Pedersen,3.63
7903511,Impulsive,Romance,Contemporary,320,HelenKay Dimon,3.78
16275465,Combat Ready,Christian,War,136,David Wolstenholm,4.23
20262901,A Young Woman's Guide to Discovering Her Bible,Christian,See-top-shelves,224,Elizabeth George,4.3
6891728,Rising Shadow,Young-Adult,Adult,332,Jacquelyn Wheeler,3.66
34530776,Cryostorm,New-Adult,Romance,316,Lynn Rush,4.0
272211,Spiritual Depression: Its Causes and Cure,Christian,Religion,300,D. Martyn Lloyd-Jones,4.42
7248319,Taurus Eyes,Young-Adult,Mystery,288,Bonnie Hearn Hill,3.76
3391762,Silk,Historical,Romance,672,Penny Jordan,3.34
17342189,Unbroken,New-Adult,Romance,170,Melody Grace,3.95
73188,The Cross of Christ,Religion,Religion,380,John R.W. Stott,4.19
1603125,Moby Clique,Young-Adult,Fantasy,304,Cara Lockwood,3.86
9541850,After Midnight,Young-Adult,Paranormal,349,Lynn Viehl,3.94
3499634,A Gospel Primer for Christians: Learning to See the Glories of God's Love,Religion,Christian,97,Milton Vincent,4.49
6401056,What I Wore to Save the World,Fantasy,Young-Adult,276,Maryrose Wood,3.94
4332082,The Piano Teacher,Historical,Fiction,328,Janice Y.K. Lee,3.42
278753,Death is Lighter than a Feather,Science-Fiction,Fiction,388,David Westheimer,4.0
21801701,The Voyage,Historical,Fiction,372,Roberta Kagan,4.1
6641914,Red Inferno: 1945,Science-Fiction,Fiction,353,Robert Conroy,3.77
24807186,Wolf by Wolf,Historical,Young-Adult,388,Ryan Graudin,4.11
13191409,Last Stand,Young-Adult,Romance,55,Niki Burnham,3.65
18815422,Fable,Fantasy,Young-Adult,297,Chanda Hahn,4.11
32672504,Timepiece,Science-Fiction,Science-Fiction,268,Heather Albano,3.72
41561365,Epiphany - THE GOLDING,Science-Fiction,Fantasy,500,Sonya Deanna Terry,4.4
4204981,Snake Dreams,Mystery,Westerns,336,James D. Doss,4.03
9015663,Dark Angel,Paranormal,Young-Adult,398,Eden Maguire,3.56
10871446,Outrageous Fortunes: a Novel of Alternate Histories,Fiction,Science-Fiction,374,Steven W. White,3.61
1016600,La Part de l'autre,Fiction,Cultural,473,ric-Emmanuel Schmitt,3.91
6270530,Good Things I Wish You,Fiction,Historical,258,A. Manette Ansay,3.39
22094910,Sub-Mission,Erotica,Romance,152,Sage Marlowe,3.76
6218001,?oku: The Inner Chambers Volume 1,Sequential-Art,Sequential-Art,203,Fumi Yoshinaga,3.95
17204373,Declaration,Romance,Contemporary,191,Rachael Wade,3.64
9993725,Hope House,Romance,Romance,928,Chancery Stone,3.87
6596547,Mockingbird,Young-Adult,Realistic-Fiction,235,Kathryn Erskine,4.14
648011,The Next Thing on My List,Womens-Fiction,Fiction,304,Jill Smolinski,3.45
27400631,Quillon's Covert,Romance,Contemporary,186,Joseph Lance Tonlet,4.01
185829,The Execution Channel,Science-Fiction,Fiction,288,Ken MacLeod,3.72
1096320,The Decoding of Lana Morris,Young-Adult,Fantasy,304,Laura McNeal,3.79
9729040,Long Drive Home,Fiction,Contemporary,224,Will Allison,3.19
3678443,Twelve,Fantasy,Horror,480,Jasper Kent,3.71
883230,Daughters of Britannia: The Lives and Times of Diplomatic Wives,History,Nonfiction,352,Katie Hickman,3.55
357160,Tamar,Historical,Young-Adult,432,Mal Peet,3.85
462426,The Shadow of Albion,Fantasy,Science-Fiction,350,Andre Norton,3.87
29123,England's Mistress: The Infamous Life of Emma Hamilton,History,Biography,480,Kate Williams,3.63
234661,Beloved Emma: The Life of Emma Lady Hamilton,Biography,History,432,Flora Fraser,3.78
177289,Taking Liberties,Historical,Historical,448,Diana Norman,4.0
26204107,Yaqteenya: The Old World,Fantasy,See-top-shelves,242,Yasser Bahjatt,3.73
65962,Somewhere a Song,Christian-Fiction,Historical,427,Judith Pella,4.08
13611319,Dust to Blood,Fantasy,Romance,242,Tonya Cannariato,4.22
