book_id,rating,number_of_likes
34382818,4,34
36137549,3,15
40114260,1,9
16207945,1,11
27265224,5,72
17288762,2,82
25819519,4,17
13069681,1,21
4117865,0,78
25489134,0,67
2723,4,94
724994,4,74
11737295,5,73
18621737,0,84
17912980,2,15
107159,2,19
6058,3,41
31101,2,25
185117,2,6
23365164,5,74
23149128,0,11
9262,2,19
13506481,0,9
11423197,3,7
23397151,2,81
16068905,2,7
38084780,1,95
34470979,0,7
17694052,3,27
26025617,2,44
21538571,0,7
18691080,4,47
9785202,4,30
699199,5,23
17339827,4,15
22674105,2,45
30526041,0,3
6420556,0,13
11231226,2,8
10551102,1,36
10767990,3,4
6954438,4,82
8887374,4,7
20437055,1,55
5976135,2,40
25167846,5,75
81698,3,80
24039424,2,93
10203130,1,25
5584081,2,61
3017080,2,10
6972356,3,75
80455,1,14
5726135,2,7
939794,2,82
292314,4,50
54209,0,86
503156,5,27
18456078,3,43
23156540,5,39
354620,3,62
13497,1,32
999412,1,85
18882076,2,44
22999740,0,40
26022957,0,19
36604162,0,9
25667920,4,74
13575706,2,73
18373373,1,80
480570,1,75
508388,4,40
13356190,5,1
409967,2,27
134776,5,80
17838885,2,64
11356936,3,93
10111087,1,8
12431807,2,12
40271,3,83
5845,3,81
21802706,3,18
22232707,0,99
21855477,5,5
10024937,0,9
40131614,2,58
1291211,2,60
38456738,5,12
1296444,2,15
181428,4,14
13085696,3,56
1689657,0,15
18698511,3,79
21853628,0,8
35217390,2,71
17907357,0,6
34115342,4,5
1311355,0,7
15803141,2,82
39907467,5,85
17227471,1,56
17623975,5,1
21222015,0,68
27876301,5,38
925,5,49
33224144,2,17
16130398,4,15
15721051,0,77
1104540,3,81
15706591,3,19
55129,5,44
1085955,4,7
35982,5,89
31879814,0,8
11359454,5,6
33967732,4,17
68528,4,1
210062,3,41
20493997,3,28
105999,4,15
22032537,5,4
772748,3,56
617526,1,12
7982855,5,0
401528,1,41
14290364,1,4
28114583,3,18
15828545,0,61
36510008,0,66
23291869,0,21
23003028,5,99
18327082,5,11
18004404,0,85
38821046,5,18
18853210,4,46
441261,3,7
378724,2,51
368468,3,36
3754102,1,15
7719355,4,19
35445744,3,25
11041,1,29
37840670,0,4
18044109,2,88
6899530,1,78
3678651,2,12
6734949,0,4
31343,0,95
22918,5,49
9993993,5,12
20645624,0,93
643334,4,99
9998,5,2
268917,2,20
12402779,2,1
13496312,0,42
336518,4,33
20579291,4,43
3369511,1,16
1363577,4,4
16087670,2,14
20725166,1,93
29554877,3,16
529701,2,81
23129080,1,11
6283582,0,99
12637202,4,12
5704478,3,48
15980001,3,64
11737656,5,88
11222190,4,91
13645229,0,18
572046,5,17
17333113,2,16
600349,0,4
33955346,3,42
35856268,3,85
11387463,1,53
3269793,0,17
20437055,4,94
27830287,1,10
5055737,5,90
17257993,2,93
358154,4,74
109728,5,9
7090290,2,34
214441,4,53
17155787,1,79
21850205,3,75
13645358,3,34
6425404,2,10
445623,5,10
24890845,5,47
26124482,1,100
17159076,4,77
104737,4,32
28094098,4,32
40177227,0,18
2272880,1,86
12962345,4,45
40493667,2,44
39907467,4,7
37944650,5,56
18103276,0,42
39854434,1,3
17993751,3,85
35506021,4,11
13086226,3,54
12950018,4,97
35564244,3,11
9741685,5,90
16247792,0,20
17345667,4,60
13410013,0,13
22383415,2,13
18637162,0,13
9462784,5,13
11389341,3,5
23245707,3,78
6527841,0,68
6296117,2,17
22460399,4,18
2229933,2,95
18053264,0,91
20613642,3,89
110396,5,17
8664368,3,84
820447,5,12
194740,0,21
27812784,2,12
18472019,0,16
26820380,2,3
20491056,3,20
235349,2,11
699654,3,88
15710353,1,9
2989344,3,57
36240512,5,68
1240904,4,5
171349,4,5
516074,3,72
238251,2,60
231914,1,13
33278528,3,55
25272670,4,70
347656,3,23
10418725,2,62
58889,1,15
158683,5,24
22912916,0,51
2305862,5,3
18116,1,2
13615258,0,5
23161872,0,38
40409727,4,0
31125554,4,1
333356,1,59
22038012,2,54
23906007,2,8
13185923,0,70
4138,5,58
2474047,0,11
26545652,3,93
706011,2,67
20552507,5,43
43156554,4,82
101065,5,18
30212517,4,7
11437971,4,63
16255,1,72
13630629,2,6
13075183,2,57
24711077,0,18
24392748,3,0
28872472,4,67
10108,4,45
24889218,4,20
22444789,0,22
13515354,2,17
9858081,4,10
22060619,3,17
13088498,5,15
18458057,2,39
10664113,1,17
13607683,1,74
23309634,0,4
11552905,4,69
143943,1,18
12389460,4,80
10567,2,69
6902351,4,14
386618,0,89
30512,3,91
604635,4,17
13576489,4,92
53818,4,82
40382706,0,70
18186565,5,44
1225621,3,45
22545468,5,30
570758,3,20
56067,4,76
6950451,3,5
7740415,3,62
148821,3,51
11650,1,9
958986,2,68
8431116,5,6
18111068,0,7
34051049,3,1
4422777,0,0
264946,2,27
18365891,3,24
7312874,3,67
22668848,3,19
36283867,5,6
13570639,3,8
16007131,2,18
3152265,1,46
15718933,2,67
84151,1,5
16065168,4,25
18457362,3,99
17573684,0,8
39540,1,92
10165761,2,42
2708177,2,2
13650807,3,72
10008056,0,17
13560068,2,15
9087479,3,72
8428069,4,52
12999731,4,11
7656231,0,6
23129080,3,14
57691,4,8
41944265,1,93
17623569,2,12
22602899,0,6
7098861,2,12
20262760,2,70
13353619,1,13
15738256,0,87
151755,1,18
27999,5,3
36540225,1,43
15818668,5,5
8805449,3,25
17566943,4,6
12986169,4,95
23203791,0,16
39884755,5,46
17309,1,14
13555390,1,9
59807,5,13
9453895,1,5
36376070,0,58
9759853,4,1
13558423,0,13
13376363,4,18
3920088,3,7
29959002,0,83
16064396,4,5
30182140,5,11
11552905,3,92
149059,4,53
34330946,5,14
23413928,3,67
7704143,4,14
7940355,4,0
30075662,3,63
14439869,3,94
23850929,3,7
17411148,4,31
17336455,3,75
11041148,5,6
7601980,5,69
782930,2,5
13548909,1,46
17286755,0,70
568592,1,14
25148,0,11
17839590,1,84
20495415,2,93
7966160,3,73
23251156,2,39
105687,5,25
3074052,3,7
18817193,1,44
9758587,1,89
17861528,2,74
26875004,1,7
436629,2,69
27276316,2,76
13552281,3,3
16044941,4,10
35664715,3,59
600567,4,48
3567200,0,9
4443485,0,27
2946919,2,14
29241027,3,90
16149939,5,18
35217390,5,20
11326194,4,58
8542996,0,11
7870975,1,0
19106768,0,14
13575541,1,18
25451264,5,22
12046837,2,22
18490614,2,80
3656,1,52
492069,3,18
9435740,0,83
528710,3,30
32638,2,41
15790829,5,9
36390016,2,3
18943009,4,80
8709523,4,26
16887794,4,11
11741,2,18
13369227,3,92
1025836,2,72
164814,1,30
4758093,3,44
127020,3,67
15814895,4,31
34460504,3,2
2871746,5,8
93273,5,68
32974,1,16
13592074,3,0
5404,2,26
24955343,5,44
722251,5,35
10476984,4,20
20982844,0,9
35596177,2,17
14739270,5,19
16180772,4,53
13364211,1,88
223040,0,26
2067,4,13
13302279,2,5
373755,1,83
8428069,3,38
17453410,3,7
24356389,1,91
8419428,3,77
4339,5,77
22521552,3,8
15846878,2,10
22038012,1,15
19508512,3,60
25931693,0,37
25725835,2,64
7200675,0,14
904488,4,43
4772389,3,73
16170625,2,6
327847,2,70
8116805,5,87
13319888,4,13
28371999,3,26
25735231,0,5
18528310,3,87
8376729,5,4
20418905,2,71
20451634,1,19
23484829,0,33
522780,3,65
20363899,2,12
32992663,5,85
16088678,5,49
999422,4,89
11740889,1,62
13367528,5,5
30649795,1,0
43156554,1,88
3398701,0,90
23637878,2,94
3483,2,96
34383472,3,67
36192173,2,11
16255,2,74
23669616,1,18
714569,5,95
10916,2,92
17605440,1,19
10960383,3,10
15752151,5,20
36459591,2,46
16122163,4,4
31019831,5,59
36295656,0,53
27411345,3,79
8167094,4,15
413432,0,27
284873,5,82
9130129,2,80
25819490,3,18
4345290,2,68
11100431,1,19
145159,3,10
13120860,1,34
42615845,5,2
15954544,4,100
17154665,2,33
11780476,4,8
666758,3,65
17203043,3,12
538238,2,42
40123526,5,22
41947746,5,58
22817757,2,16
3491171,5,48
16132873,1,86
16248123,5,15
8777371,5,15
18251073,1,46
6433341,4,30
11996019,2,73
28166584,0,14
253153,0,0
18749172,5,26
25813942,2,91
16167867,3,77
8664368,4,33
47588,4,7
447434,1,71
36682619,1,11
691520,4,19
18679391,0,73
690266,3,98
24081930,2,42
18885718,2,87
42831946,1,25
147848,1,12
17702165,0,77
17262309,2,24
9992246,0,38
17383763,1,15
29355557,4,59
70490,3,1
543339,4,93
71828,5,100
13552337,2,9
1335568,4,38
2435104,0,12
2135419,5,21
9827810,2,5
32713811,4,4
98046,3,11
23161030,0,76
34898,5,55
9724029,2,85
12000129,4,19
490205,3,64
35172958,3,52
18753809,5,48
10048874,4,80
25055959,1,13
23848325,1,4
30091182,0,1
122967,3,21
17131031,0,55
21400742,0,16
2191666,1,75
12577549,5,57
15752347,3,89
18310298,5,16
23920769,1,56
2051483,3,5
30095464,4,7
30847240,4,23
30340849,5,27
372268,3,4
7096013,5,27
2750008,1,83
302998,4,36
25644601,3,9
61179,4,13
760326,2,7
23286073,1,10
40407111,1,6
357160,1,8
17085959,2,72
26292467,1,30
37460111,4,52
67238,0,13
7092396,1,32
599588,3,2
11868241,3,17
1283716,0,3
12316827,0,55
8016634,3,97
3250465,4,6
20743633,2,69
12831355,1,13
16032127,0,65
16109790,3,3
26021387,0,17
666256,4,2
337058,1,74
18747159,1,85
1024581,1,50
36117813,2,19
61534,3,13
22458146,2,12
23498194,0,15
2848658,1,67
11397996,1,70
20581817,4,21
7235533,1,10
1441445,0,11
9325874,0,16
22616635,0,10
22975534,1,18
37778058,1,1
21936857,3,3
30842,5,17
32930819,3,12
15759952,4,2
8164754,2,2
3380813,4,51
13244400,4,30
11729275,2,64
20880933,0,1
22718727,4,20
28101540,4,11
295801,2,4
24680250,3,15
7467080,3,17
32337657,1,87
26156408,4,74
18753789,4,67
6276214,2,76
18741309,1,73
53926,4,18
260014,2,22
16277039,0,1
18224216,1,47
14743412,3,7
24885790,2,53
11498145,5,96
41224958,3,46
72989,4,40
15700583,2,17
29937916,0,1
9703097,1,35
15733152,4,18
52251,5,34
18876895,3,53
20694384,5,3
18753809,0,13
41074,4,9
29960,1,12
682911,3,65
24886016,4,73
18103481,4,69
1060439,2,66
110871,5,5
9282088,0,69
22847712,2,41
11926316,5,46
13538679,0,98
17884102,1,22
23495112,5,72
9504209,3,10
19085295,3,22
3086160,0,0
28872472,5,56
12926432,2,1
11913681,5,26
11279444,5,37
243397,4,3
29895106,5,19
7614267,5,73
22351533,5,1
9570546,5,15
11382391,0,76
42113238,2,91
22729621,0,2
18697605,5,72
12945191,2,20
22037391,0,2
25377645,3,14
7456034,5,16
24346235,3,85
230852,5,5
47916,1,99
16034814,3,100
4988599,4,19
61179,0,74
568901,4,8
16176693,5,5
19242026,4,26
39071108,1,72
8311441,2,66
18126185,5,32
25959389,1,3
3656,5,17
10700326,5,72
15747559,1,0
3636,5,17
187020,2,11
7184707,0,67
311802,1,4
38735413,1,51
8765,4,1
1073750,2,26
18405928,0,8
18458057,3,0
20522640,5,9
39880700,5,49
707304,1,74
32565675,0,91
9791,4,13
6218001,4,0
17924987,2,78
11887020,0,3
15810845,2,7
10852082,1,4
18713426,2,13
12389460,3,8
1753334,4,15
2016000,0,86
28390369,1,34
13324895,5,2
17288171,3,7
403129,4,10
1689657,4,66
18280703,4,18
411053,2,18
428862,2,45
1437993,2,40
41457,1,20
18622604,2,45
34473,0,18
57950,1,58
2347881,1,18
143675,2,17
34484,3,19
37426,0,72
4015864,2,12
27693272,1,7
18603661,0,30
6055161,4,90
12702701,3,20
2181667,5,33
7632329,2,91
15803239,2,10
105999,1,3
8997981,2,23
16115612,5,28
67377,4,78
17903004,1,62
10793701,0,48
27208482,0,96
757364,3,42
8459711,0,97
21400205,4,20
23254234,1,81
3289281,0,60
17279904,1,73
1531610,5,36
31476,5,32
6570502,2,18
3374819,2,0
8240188,2,19
62158,1,0
707667,1,2
9536655,1,67
330524,4,96
16300211,2,93
17924987,2,5
295305,2,57
354259,3,1
16442,0,13
6431790,2,35
23513988,3,50
1364062,3,13
17854535,2,55
324296,2,14
25502920,3,3
3838932,2,9
16099196,4,7
13516792,2,92
15712543,0,14
18715358,4,88
16295790,5,41
552440,0,3
1613706,3,1
31115139,3,8
23228,0,76
12924019,4,39
2347881,2,81
16055662,4,14
28426,4,31
12681111,3,13
48019,1,83
12364931,2,21
9917957,3,13
722434,0,29
21813210,4,5
1443159,2,23
310259,5,22
38746239,1,35
1262018,4,10
15726371,0,10
42505366,2,82
18858489,2,56
87526,5,9
3332986,2,58
11824848,1,1
29628568,4,9
123200,5,6
15772644,2,4
13149420,3,1
22699851,5,16
5147191,1,94
129620,0,87
3086160,0,19
268917,1,53
23524206,2,9
25811372,3,41
7151711,3,16
8241088,1,82
22025183,0,82
10397655,3,14
284873,3,44
1266297,1,86
74280,5,83
21532628,1,2
22324603,2,31
504040,4,24
63627,2,99
2612,2,59
16065521,0,32
7459958,2,77
22896437,2,50
14798,1,4
227350,4,45
7940355,0,6
17378220,0,13
6752458,1,27
9562295,5,12
12398627,5,49
276123,1,9
7743801,1,92
30893014,1,3
20454525,1,93
198021,0,22
1240904,0,6
2951911,0,5
797329,3,86
21776145,5,31
11127,4,69
10847,0,7
1184484,4,48
3700085,2,2
18005994,0,21
10799,4,64
15817399,2,97
7933894,4,8
23523867,5,32
32638,3,5
1054231,3,81
1463131,4,19
15736525,0,8
768287,3,18
22609364,1,19
23597621,2,63
149059,2,96
11595072,0,11
81060,4,11
23342435,0,59
17736248,3,62
23643164,5,14
18714023,4,3
8574517,2,89
782580,1,79
30635342,3,14
781844,4,2
18487669,5,5
21843117,3,64
94001,0,8
14750021,1,0
4495776,5,99
784726,3,22
20702918,1,11
116279,1,2
36468699,0,11
321566,1,16
23491885,4,0
23510085,3,22
52853,2,32
568901,0,17
26201118,3,20
23664520,4,5
59807,3,19
11870085,3,10
6357994,1,14
17262454,1,87
20577546,4,2
17230568,5,1
25663807,4,21
304027,0,89
3764,1,0
6124408,3,11
12449167,2,47
16077999,2,66
17561299,1,31
234072,2,62
445623,2,4
36426163,0,17
347151,3,27
42170446,1,18
25358728,2,67
919674,5,97
27208797,3,70
10629679,3,0
22551385,2,98
207313,4,62
12125,5,0
18333441,4,91
387339,4,20
300540,2,5
5971786,3,59
18110808,2,33
12383443,1,40
28604340,5,29
18681231,1,4
8734467,0,59
302998,0,16
23015589,3,20
33895090,3,52
23450710,3,24
9755855,4,8
16280,1,0
16225093,1,54
30848556,3,12
8725,0,96
7090447,2,8
17840559,3,10
2317178,0,73
20982805,2,57
13037527,1,57
148346,0,6
18482979,0,87
12561863,0,28
35122220,3,7
5179,4,49
18372688,4,11
10352973,5,2
36756405,3,80
192888,0,13
8922184,5,0
20426102,5,51
17666113,5,1
5584576,3,64
11000,0,52
38911162,4,18
12384157,4,20
781844,3,13
4345290,4,96
27830287,5,17
18114092,4,0
25685720,4,54
833550,3,52
7579,0,81
22429350,3,20
9694866,3,50
15722543,5,77
15709580,2,23
17884619,5,10
7196906,5,8
5984292,2,35
93793,1,3
754581,4,8
25668535,1,14
30653927,3,55
50695,0,17
20922729,5,16
17352909,3,9
18457827,5,75
17265065,2,52
17910542,3,66
12022847,3,13
13664744,2,67
18208098,4,97
328854,3,9
26249870,4,0
6400219,1,34
9630875,5,1
54529,1,11
11523680,2,19
11467160,3,93
11273366,5,93
25984485,5,9
84151,1,4
11413298,1,0
17908032,5,16
17465633,3,64
28208143,0,9
12505,5,12
22555781,4,53
8277481,5,99
434877,0,9
39907467,0,17
65954,3,43
1016875,2,24
11029566,4,84
107430,5,8
18478423,0,38
502777,3,14
25391336,2,6
15720675,3,8
35355104,4,85
115076,1,20
38219027,5,10
9694866,2,14
15995172,1,56
19548967,0,61
475166,1,6
8139321,3,8
38251245,2,81
26801274,2,96
3412815,3,13
11053874,5,13
7726036,5,16
18219617,1,93
36347470,1,92
462426,0,93
18597016,5,67
55030,5,15
22020052,0,67
11707729,0,50
2827647,1,10
31815138,2,2
23281932,4,93
13584698,0,4
68400,1,20
12962345,0,8
28445324,1,66
84737,2,10
21412207,4,64
22253764,2,5
18715358,1,10
13506596,4,26
41646836,2,41
2511690,5,4
14288204,1,50
245705,5,45
16094728,2,12
8535045,3,25
18516005,3,14
26204107,1,42
29474,2,59
96358,5,72
17569860,2,6
130748,1,4
22328530,3,7
23167721,2,60
40493667,5,61
580291,0,8
40983132,0,45
6713071,4,45
1441445,4,38
330264,5,9
30166135,0,18
232128,0,91
789344,1,5
17131869,5,92
137599,0,29
11488123,3,68
8521811,5,45
11194502,0,62
18072615,1,83
33911515,3,4
15815363,2,14
32492166,1,4
25425311,3,78
16032127,4,90
16207945,2,10
18222716,2,0
18884,0,55
15806991,2,9
2802316,5,5
12398627,5,1
12987423,2,98
919674,0,18
29598130,5,8
1249630,1,2
917346,2,12
35817737,4,90
42512,1,4
36840304,3,1
33363,4,43
518492,5,8
25381851,1,61
25679389,2,46
26059544,3,88
16073411,5,18
15824178,0,9
25898723,0,17
333301,2,12
13601681,2,64
23153574,4,18
18138113,2,70
22074044,0,3
23281697,4,18
463776,0,53
7706102,0,1
19286669,4,0
23460958,1,11
373755,3,2
26820380,0,0
17661402,0,80
22046488,3,15
23254234,0,51
21976700,2,5
20525663,0,67
12637477,4,60
36411984,1,85
75220,0,73
807044,5,64
13447566,4,55
15803239,0,21
38230320,2,16
12045922,3,40
17830148,2,49
35086533,0,33
6361871,1,84
13151505,4,36
16143323,4,74
58823,1,42
16050312,0,13
14743629,5,32
22238372,0,12
23271136,3,65
294434,5,60
23393333,2,3
50144,0,11
499429,0,6
18076442,1,54
21363389,1,91
21956914,4,63
15726371,3,55
26597690,0,48
10429836,2,4
23584,1,40
19162047,5,29
3223890,0,60
13323203,4,50
16094728,1,4
24917012,5,57
34082140,5,83
25615831,1,23
24384775,5,31
441261,3,0
24807186,5,17
23228,0,9
3437328,2,43
824508,2,3
24980201,2,32
15755242,0,85
9636553,3,15
880378,5,7
16083209,4,17
65249,0,19
235111,1,9
14649174,1,55
25810606,1,18
7199829,5,36
29081005,3,1
174834,1,10
6282010,3,12
30091766,0,66
36376070,3,15
816748,1,0
39797458,0,20
10364135,3,100
18048164,0,0
18001399,4,1
24655,4,88
21984762,5,14
31384635,0,5
445593,4,3
475276,4,67
157687,4,40
18710920,0,2
6308262,4,50
39071108,0,13
145397,5,9
15803037,4,6
4606446,5,48
12311293,1,0
2162300,0,11
109726,1,92
2734973,3,6
18858489,3,14
15852259,1,12
991544,1,11
20975446,0,66
30341337,3,42
377679,0,68
10757771,1,48
28525728,0,1
10339088,4,6
1012180,4,3
17860700,3,82
233649,0,70
10232099,4,32
554865,1,67
17801425,4,78
129896,2,41
97408,5,27
17666113,0,19
15738256,4,27
23168784,2,14
682911,5,1
15700427,4,6
1657837,1,58
22967575,4,5
6604088,0,53
27220482,0,79
20869836,4,48
1531610,4,24
26201146,4,7
82965,0,15
411053,5,82
17557193,1,8
13542496,1,19
999513,4,15
49838,5,60
18615933,1,8
71955,1,53
2958520,4,69
33147637,2,81
25938417,5,6
25863889,4,0
12821037,4,62
79429,2,62
10302,4,88
47734,4,33
26025617,2,93
27206481,3,76
15842655,3,2
30848545,0,12
3223761,2,60
25358728,0,26
15738351,0,16
16052749,0,100
25772853,2,12
17857998,2,98
22025183,5,70
13557637,5,20
17839590,2,99
10846138,2,1
9292763,2,8
24551701,1,18
14967,1,11
13542990,4,48
12878300,3,47
13629923,0,98
8596181,5,8
4702458,2,61
26192646,3,15
17333113,0,4
13363270,5,71
25921,3,9
1057398,1,27
20883154,0,46
36257994,0,10
15788084,5,28
13812,2,54
25850401,3,18
9852529,2,2
263731,1,0
427078,5,22
620580,5,2
16087848,2,11
38735413,5,65
257845,1,7
19569028,2,52
12689455,0,27
18693717,4,79
3711,3,36
18103276,2,11
2169059,0,0
16130093,3,31
18111165,4,86
13635662,0,86
303214,3,3
17342189,3,14
10275412,2,5
2118114,0,16
15528075,2,2
17612258,2,85
25055959,3,92
25663626,3,3
598638,4,56
1191,0,16
10790516,5,17
18464433,4,10
30037277,5,17
22913902,1,90
88442,2,75
3895,3,13
9809,4,21
182521,5,0
13583766,1,15
15954488,1,40
8659601,0,16
4702458,1,58
18210701,5,15
53447,1,0
127020,4,81
15759752,1,13
22011896,4,19
779463,5,8
6202108,5,18
16002028,4,37
32148570,2,67
6659597,3,52
20707753,3,58
11248976,0,83
287637,1,6
40877170,0,89
16579,5,36
18079806,4,39
11737295,0,16
18747058,2,19
16132873,2,61
17564246,5,17
16065595,0,13
52101,5,0
6545486,0,13
5520516,2,21
10565362,3,57
2660720,0,3
58,4,13
39333677,3,15
37570625,1,11
17279904,5,22
4374400,0,41
6381911,0,59
34903009,5,77
18107522,2,70
17182066,3,17
23200123,2,55
13497675,4,2
33126301,1,85
15831653,2,31
19801,0,59
6444520,5,35
23435950,0,11
722434,4,24
18112803,2,9
38115733,4,12
6372526,3,10
12451769,0,95
28458598,2,2
18196327,0,1
23503361,3,7
13110537,3,14
18069353,0,16
21457243,5,18
2939624,2,25
369110,2,12
17191839,3,19
18139273,5,98
441261,2,7
6609864,3,84
364549,0,68
219563,3,34
33827079,4,97
9835731,1,6
12696971,3,16
186031,2,8
17131031,0,35
14553840,2,60
35614314,4,5
7545331,5,4
90607,0,6
1079220,5,23
9688317,5,93
1289617,3,6
25092254,0,4
348564,2,95
25503002,1,17
40032681,5,7
23950686,3,35
12274,4,29
16096102,5,49
23259564,0,24
10245123,5,15
18673607,3,18
9541850,1,72
1948904,2,81
350678,5,8
19139026,4,15
13015054,5,86
18397583,1,48
43130025,4,13
8471387,1,13
16096102,4,2
11964221,4,22
12398627,1,17
576537,1,8
23459903,0,9
17673270,2,7
19365485,2,78
2607485,0,16
13265572,1,14
31451186,4,16
7940355,2,14
39983507,5,7
96642,4,2
4588657,2,64
31178738,4,36
13518058,1,1
12316827,4,92
7196906,5,53
21556057,4,53
11331421,2,23
25320,1,68
24736191,1,49
17287054,0,14
880378,3,10
43442912,5,6
442554,4,3
28869682,2,56
18221991,2,95
23210846,1,73
17374118,4,14
190372,5,33
13223243,1,91
18244432,1,8
2056075,4,14
37677999,0,31
89231,4,0
15733233,4,0
418937,0,98
38746485,5,5
24039424,3,14
40159,5,25
10700326,5,45
593152,2,6
431321,2,10
23398824,5,79
17318676,0,8
647579,0,8
15750787,5,100
7096013,1,61
10285881,0,55
16046878,4,20
16842,3,5
9630875,4,11
62802,3,46
27209486,0,17
157985,3,46
7853757,4,89
148040,4,79
8664368,4,15
9415946,4,99
15792558,1,84
13479780,4,57
176268,1,19
34530776,5,23
17569860,1,53
9799,3,10
9462672,5,47
25972177,0,38
21880341,0,17
456057,1,0
16170768,2,55
20406396,0,15
17668962,4,94
24699867,5,59
5886412,1,36
23315657,5,53
17847482,4,100
9065272,3,2
20946280,2,57
26168300,4,12
21480858,1,8
12402779,3,53
587638,4,10
15829917,5,18
17602565,1,56
19208141,0,87
37799327,1,4
174501,3,19
6542089,0,72
34437326,1,28
6801595,5,23
39242,0,52
20740201,3,10
2212540,1,45
18952405,2,18
39729887,0,39
41146385,4,3
2153427,4,95
34324605,0,86
18074803,0,3
18210758,3,87
26124482,5,73
1883838,4,1
32670125,3,33
1475239,0,70
6327801,1,11
18715353,1,20
11106249,4,46
12951123,5,43
33861739,3,95
40528520,0,69
595397,2,77
2120932,0,8
2856157,5,99
30134847,0,68
50937,1,100
1074808,4,47
498904,2,5
508772,4,28
20525188,2,11
23491286,2,53
55404,3,51
11346,2,2
17790646,0,3
8293938,5,11
11299874,3,0
19248320,2,6
7133965,4,28
8838886,5,47
40046019,1,17
15125369,3,41
35584118,3,15
69091,3,80
18453874,1,46
15856223,2,17
55989,0,16
84927,4,13
25772853,5,14
3430870,4,71
3790544,4,14
25883365,3,34
24498935,5,73
518492,4,27
18552221,2,75
11823873,5,92
1334844,4,24
13552222,2,20
11423197,1,4
41187889,0,99
13512713,1,80
249606,2,52
35118608,0,0
1166333,2,46
123632,5,12
15810406,4,14
10096187,4,99
13060609,5,65
9792199,1,78
26004394,0,7
25779851,4,14
21976700,5,3
104101,2,74
8786358,4,6
836301,1,8
22980034,1,22
17384512,0,66
17381520,4,20
30813842,5,31
13636617,4,7
23429684,1,90
22543699,0,20
18480576,3,4
12997786,0,8
6003964,3,50
35515088,4,87
2512103,4,69
20504287,0,17
25832342,1,17
6323609,2,93
28262024,0,33
23450710,0,22
13005666,5,13
13129054,0,88
26094899,2,18
4758093,1,13
7937462,4,20
16111556,4,17
48019,2,92
9972838,5,14
9688317,5,42
23168762,2,61
13626692,5,3
39332185,5,18
9435740,3,88
29598130,0,18
20688076,4,12
34728925,4,0
11468074,0,78
20926065,2,1
31352649,0,13
25354011,5,34
43446574,1,57
42140571,1,26
31538647,5,3
10561870,2,29
17027870,4,55
13496312,0,24
30178435,0,64
37586,2,35
12877,4,10
26114184,3,8
7328248,5,0
13056868,1,9
16163811,5,89
5587,2,70
16718,2,11
36162,0,9
11488123,5,12
38649754,1,35
13448374,1,15
12962066,0,44
3297949,3,31
18159949,0,17
36436246,5,0
11128896,5,45
25409437,3,72
3166686,2,11
298567,2,71
590349,3,87
13558632,0,75
3307144,1,3
24611668,4,23
10880532,1,6
16176344,0,80
15808851,5,26
11870085,0,20
22670812,0,19
13088498,1,93
185197,2,24
28109694,4,16
642460,4,2
36162,1,15
9462774,1,87
12512051,1,31
5404,4,21
17143,4,12
17258293,2,20
15714478,1,13
31858142,4,19
15749759,4,82
109901,0,36
350684,4,17
22041170,3,80
34092885,5,17
23019243,5,68
37828446,3,82
3124932,4,2
13083189,4,95
29959002,5,10
9631964,3,13
29628568,0,14
41074185,4,14
818867,5,11
31352649,2,3
3272165,5,2
20407756,0,53
529474,3,15
18131040,4,11
13617049,0,28
10757749,2,67
39678835,4,89
20911353,5,92
13575541,4,13
13090481,5,39
475166,5,56
18201218,0,5
155421,4,57
32377,5,57
16158592,0,3
313159,2,76
696110,3,10
12937050,0,4
1249630,1,84
42140571,1,13
18039197,5,20
148109,1,28
6427759,2,33
1200593,0,18
145159,5,95
70241,2,76
35386392,4,61
22611747,2,10
3295695,5,33
29343986,3,62
15735683,4,39
6452806,5,61
15830433,0,100
6320247,1,85
24485116,3,26
15714476,3,60
270363,1,84
12969596,2,7
676921,1,65
23129080,5,23
896625,4,9
10473158,0,12
3700085,3,46
19453849,5,2
23719231,0,12
105490,1,90
23398782,1,70
6238524,5,82
6267237,3,18
20613642,4,16
39797917,1,38
40983132,5,13
504040,5,80
35068792,3,19
18074023,0,61
13416481,1,2
34383472,1,48
10599735,4,56
40411034,1,42
12379577,2,34
23167176,2,6
22071815,1,14
20801572,4,7
526339,0,82
158010,3,31
17934530,5,47
14930046,3,23
18131040,1,58
3516986,1,18
18128119,4,8
15747559,0,66
23578,4,81
16233465,1,4
12012999,3,93
7132233,3,7
16159276,1,94
10001576,1,76
41187889,1,26
1593518,3,69
95105,1,20
15745446,3,16
12649,5,68
3678651,2,60
36426163,5,60
15994399,5,50
127020,0,28
32710777,3,9
20429736,3,12
17230559,1,14
673216,3,61
10782928,2,6
36627806,4,41
7670,1,19
28216786,3,17
30966,3,89
37647912,2,6
30653967,1,43
2451044,0,19
1765771,5,20
12962066,1,75
191113,4,21
13238322,3,13
18401154,2,24
21850205,5,24
6424184,5,85
26052610,2,83
29283087,5,57
11116507,1,15
206682,5,23
662639,4,26
165395,4,24
9615212,1,48
29339801,1,12
1566053,3,46
821457,4,85
8277481,3,43
17027870,4,82
7845926,5,57
18114322,2,95
6135633,3,63
108490,2,34
13922,3,2
6522887,1,86
24320335,2,0
29360229,2,17
44783,2,76
41074185,1,95
23634613,4,61
9627782,3,100
