book_id,rating,number_of_likes
34253282,2,3
18271653,2,90
17981656,0,12
16058162,4,2
21911024,0,75
284873,3,7
35506021,2,17
250825,3,16
411053,3,18
23393759,4,15
8800489,3,0
9917945,5,60
16071764,1,4
1559633,0,16
23587053,2,13
11877380,5,72
21853621,4,0
6609744,5,16
2033276,1,18
11500552,2,64
179033,4,7
25663637,5,19
21691676,4,34
17018524,1,39
12855169,0,25
68146,0,53
9045547,2,88
166101,3,49
13005731,3,5
228244,2,72
3040050,5,5
358936,2,64
342999,0,79
25430659,3,9
2723,2,76
302998,1,29
17883038,0,1
17140887,4,1
12190308,4,72
13508415,0,88
9196571,1,81
9622286,4,89
18405410,5,96
35772433,0,78
36047860,4,17
35086271,2,12
20623806,3,100
18081620,2,22
24991214,5,39
55008,5,48
275228,0,11
40948826,1,7
96642,1,49
2334538,3,20
8074969,4,9
877614,4,76
35756894,3,22
30969741,4,16
1991,1,36
13515354,5,5
19385798,5,2
8755776,1,63
10110318,0,9
534652,2,8
9572751,5,8
23577,4,33
4632159,1,77
17869212,4,68
25823630,1,16
7198988,4,12
18877989,2,20
9415966,2,12
13353619,1,58
828180,0,14
17258853,5,93
17184930,0,13
13162992,1,5
785092,2,67
42071226,3,5
5778773,0,35
25410674,2,69
13092528,2,5
16073880,2,19
6146985,4,74
17221425,1,62
8301125,3,40
7203640,1,12
25733983,3,15
12451769,5,39
18285437,0,64
7903851,3,38
27083865,5,14
12988102,5,8
10101733,4,2
1166705,4,88
22544042,3,7
10290681,4,33
358936,3,0
160149,0,11
13818476,2,45
33830437,2,14
259836,1,10
119239,1,5
6494961,5,18
854764,4,4
7986449,2,10
13364211,0,44
9669445,0,15
51373,0,14
3677902,2,14
6431797,1,57
22238372,5,20
759776,1,21
25736858,5,44
514210,3,33
13480769,2,19
30969741,3,71
98532,5,80
17924251,4,64
10997091,1,68
252102,1,6
16176693,3,6
591572,5,41
81698,1,85
244659,4,1
21481392,2,20
5103426,5,86
16248068,4,98
35118608,0,0
17286690,3,70
13445271,1,30
16034814,4,42
23911680,2,9
12174691,3,10
95141,3,3
13512536,4,51
22018254,2,0
17202502,5,24
29280247,1,90
25821367,2,59
1060439,4,58
5307483,4,14
37883561,4,12
7703037,2,98
16078823,5,6
10798428,3,14
10173501,4,20
41075318,5,2
12764606,0,89
1149251,2,14
12043770,5,17
12930,5,85
3931154,2,44
500383,2,9
29,5,6
1175398,2,60
1062304,2,13
121406,0,89
13548618,4,11
27106864,3,5
18663248,3,86
19253221,2,61
13542840,4,90
13284773,1,14
16150831,3,92
29776603,4,81
40747317,3,45
7311907,2,12
556629,5,14
24392748,0,90
18682969,4,3
16162189,5,25
790289,5,70
6440071,1,18
16180723,1,0
13644247,2,6
688982,5,49
12812539,0,81
4952,0,58
2241864,0,16
22635803,5,59
17061489,2,99
20649195,5,32
10808013,3,66
18157895,0,6
6423507,3,45
29360229,4,67
2187960,5,16
1157452,5,16
4345624,4,66
9993725,1,60
25687508,1,69
17370995,2,8
18242263,3,14
13642663,2,100
9300418,3,71
10428708,1,16
7234921,1,13
707304,1,30
18251076,0,56
2769831,3,91
3316734,1,13
860566,4,45
13531504,3,37
18396295,3,22
14798,2,7
5489684,4,68
13228436,5,31
129377,4,90
8074907,4,20
17153446,3,52
18778603,3,47
47734,3,0
12926432,4,14
6154130,2,20
17558144,2,40
1562452,0,4
9678825,5,14
5773667,0,7
7003187,1,31
35810539,4,86
656836,4,33
9641046,5,95
227593,2,82
17410891,4,49
7199,0,20
13432295,4,94
27208,2,1
604117,5,18
32941853,5,5
16102159,4,92
13557662,5,90
17908650,2,2
23578,3,5
16052749,3,89
23571855,0,89
257443,3,13
39363,1,63
6513616,1,95
8572561,3,9
17790646,0,9
16156309,0,61
77829,0,7
23850929,0,77
49256,0,17
513275,0,18
7165405,3,88
11082037,4,24
24763335,4,3
163835,2,99
15848501,1,73
77152,4,11
14296543,2,95
18079837,1,3
10024516,2,35
28425653,4,6
3345951,4,20
32492166,3,53
3900619,5,46
543339,2,72
32974,3,4
15803760,4,58
6555517,5,32
1215032,5,0
9399336,3,0
7129497,4,50
6574099,2,8
18850688,2,42
150090,4,93
937105,1,67
920780,3,15
35921,3,39
25131078,2,84
33803113,5,86
100366,2,19
1547049,1,1
22750181,0,76
18878076,5,83
61008,2,12
292706,2,7
35487055,5,92
374388,1,93
18187029,2,2
18402202,2,40
15788205,3,7
347151,0,8
17399160,4,97
19045228,3,62
17318676,1,36
5942455,3,1
22889746,5,38
6293934,1,87
13484064,4,10
3430692,1,57
34921588,3,11
476575,4,80
17609114,5,35
127395,5,96
9325874,3,12
24237785,0,17
16248123,2,73
7767021,3,22
764332,2,22
18938098,3,16
9653087,2,11
36622744,2,62
42205092,2,49
40175497,0,9
16159047,0,97
18373373,5,1
1073750,5,6
13029251,1,2
12432220,5,55
23114976,1,95
10118172,3,87
277634,0,72
40739015,4,8
51428,3,14
13062645,2,25
6124408,0,55
32469736,1,17
34497,1,38
14625447,1,1
17566866,2,99
406220,1,11
7719355,3,91
569357,1,99
13512533,3,15
170169,3,13
20763127,1,72
22751611,5,49
15822195,2,30
10669,2,83
6726922,0,8
10109,1,23
293356,3,40
4961048,1,6
517344,4,16
484,3,0
187811,2,17
10047589,5,18
23718736,3,71
590327,5,15
10001576,3,85
6237858,4,84
25692886,5,3
12438025,5,5
4203091,1,49
4826781,4,9
30213131,4,34
23210846,4,70
13412960,2,75
12945191,2,54
883436,1,61
13548909,5,15
79356,0,56
18303570,3,7
12383443,0,36
13552222,4,8
16002028,2,95
26025161,5,34
6234924,1,78
3289281,3,11
673023,2,6
32430,5,87
16065110,0,1
573300,3,1
277032,2,2
383196,2,24
575211,2,68
12393909,3,13
4495776,2,69
22824968,3,13
12000129,4,24
2651714,2,16
40240009,3,48
5960236,3,37
2493,1,2
23513349,5,1
31307650,2,6
104957,5,0
570963,0,91
256274,1,19
9654158,3,18
18129852,2,89
18342292,5,56
17675894,4,5
11732634,5,3
17789633,0,68
63627,2,14
33738,4,65
42662716,1,0
15810263,2,1
342823,1,17
34669065,4,45
13548909,1,15
17694525,5,9
18741309,0,3
3840040,5,5
80834,3,19
17336455,3,68
362956,0,34
1051622,4,15
13334117,5,57
36125580,3,54
26889832,0,30
29481285,1,70
15755242,5,20
12095,5,1
17934427,5,57
891814,4,100
13623910,3,6
15772644,5,57
951749,2,15
11700785,2,45
24276301,2,4
22816087,1,54
7724842,1,34
7041181,5,0
23384313,0,12
79626,3,3
18891931,3,55
604208,5,7
25943007,0,24
28587609,3,83
7715163,1,58
33290383,5,16
429138,5,87
2039133,5,3
18072615,2,92
5777156,1,66
1166333,2,28
2573039,3,1
24391372,5,74
15808325,5,13
18989438,1,24
35596177,4,57
912218,0,16
1397547,2,10
2845024,3,83
13665053,3,6
17665214,4,86
12095,1,6
48468,2,13
18108903,4,43
25400927,0,50
25421901,3,20
4590435,2,3
29475447,1,62
20407756,3,15
23441598,3,4
25560247,5,31
8922184,1,9
25529723,4,48
757364,0,18
19095025,4,14
10730119,1,85
384457,5,12
26314777,4,15
8164754,2,11
25897720,5,78
18002005,5,77
13015054,4,62
26029821,1,12
473815,3,36
20497858,5,65
21422013,1,2
112110,4,19
18487669,5,50
20624305,4,100
15753910,4,29
474481,2,20
27265224,4,58
14288194,3,0
11422798,3,0
18126905,0,21
18128119,2,99
10730119,5,16
299813,0,67
6494961,2,9
23316548,4,30
18069223,5,92
90574,5,21
18081620,1,3
41557320,5,77
650775,5,63
778463,0,62
18191770,5,3
18044109,1,9
18478423,5,95
18680106,3,59
397756,2,10
22071309,4,26
11455148,5,21
23545719,0,20
23200017,5,11
8459274,3,5
857556,4,76
24767896,2,31
23471514,3,18
18007522,0,2
15810511,5,20
20518878,2,35
107664,5,4
250945,3,91
26109391,1,42
2120932,4,61
10907,4,60
29338547,0,1
17561299,4,80
123636,3,73
17309,5,3
28187,0,20
443103,2,4
23430998,4,5
5986637,1,1
2182780,5,29
1640400,4,84
15737640,1,25
3367830,2,9
17279572,1,19
38119376,5,13
18857516,3,91
122410,0,58
32622208,2,94
20554,1,4
17612139,5,5
9988405,0,38
28686881,4,34
6267237,2,89
15792558,4,28
12875436,2,68
6625971,1,18
35297488,4,17
10632340,5,16
13414716,3,22
16125520,1,44
169354,0,2
857657,1,36
13088324,3,22
17834401,5,5
171020,4,24
22040598,5,7
73090,0,75
2409270,0,24
13278548,1,25
2359423,4,15
224615,0,15
23203977,3,91
20615135,0,6
1159679,3,15
24189224,1,7
21533138,2,12
21859403,3,97
6922598,5,14
9471514,4,1
241387,4,18
22904,4,69
12498527,3,10
18185,3,36
234661,3,73
8881278,0,10
31186,2,25
7706102,5,4
256683,4,10
26162928,2,98
18680106,1,3
23848164,2,18
17374927,3,5
16008827,5,32
5147191,5,5
13040403,1,63
20306810,4,63
59829,5,62
22472399,0,100
9631964,5,21
17693783,0,8
492069,3,19
302998,4,20
29587211,4,9
13302279,2,13
6352576,0,62
22717308,3,19
9808856,3,9
16070521,0,19
8407173,5,0
18068792,3,98
27161156,1,16
17841,0,4
209889,2,1
2227371,5,54
10928527,1,33
28698224,0,94
382870,3,18
7171095,1,53
31682917,2,82
39109499,2,54
18663492,0,70
20427806,2,8
36050260,2,2
25954119,4,2
13630618,2,7
9645632,1,16
18715358,3,27
24362494,5,100
3029362,4,16
22232707,1,87
5301920,3,93
55515,3,5
35138320,4,1
9551700,2,82
2084776,3,85
17885828,0,49
13037321,3,6
113429,2,1
8519822,5,76
211867,2,90
15759752,4,18
42505366,0,16
23843470,1,5
13324895,0,62
33282947,1,9
17700271,4,4
28217802,2,58
10429672,0,73
13056516,1,9
6340266,4,99
12948,4,14
32622208,4,20
27254019,1,44
12530,2,2
148109,3,74
11573,4,4
1566053,4,18
19283197,1,14
18104774,5,53
17410891,4,50
13579126,0,38
19453849,5,14
22675858,0,64
13049981,5,99
24872027,5,8
23688067,4,14
173233,5,96
344778,5,37
17835899,5,45
15882244,3,95
18134249,1,44
512704,2,55
34386617,3,72
6138,1,85
35295478,5,11
11593977,5,55
20312461,2,15
67464,2,61
7742967,5,34
12393909,2,2
22372402,0,79
6605685,3,5
17239362,0,28
65350,5,3
13422422,1,6
358936,5,13
823510,4,46
352774,5,18
10361904,4,96
135840,2,12
179064,2,98
17622948,3,21
35122220,1,9
165358,2,1
16282937,2,49
133017,4,7
16146990,3,25
11103746,1,29
18190566,3,17
9292518,0,6
127020,3,43
22609306,5,5
67140,2,10
359998,4,35
703,5,16
657537,4,1
38728440,5,4
32801711,4,6
13100208,1,2
25413371,2,94
21929888,2,84
1020767,3,32
16061340,3,48
11724850,0,75
12589075,3,44
16072981,1,2
17882444,5,80
31371228,3,8
16109770,4,91
5404,4,6
23624944,3,24
40642114,1,9
6294709,4,45
18679391,3,2
23602375,2,81
6377326,5,55
3223761,1,6
127632,0,29
16101015,1,31
13645229,0,23
13629228,2,52
34371311,4,20
13410938,1,0
131847,5,49
18747058,0,38
17927109,4,2
25347016,0,84
12603783,5,54
116444,1,4
5925969,3,76
23397161,5,19
8434205,4,35
11841,5,99
556975,1,6
105724,2,62
857657,4,12
25507388,4,25
344623,1,17
39725622,4,71
20763127,3,51
1765082,3,38
36377822,0,41
16130532,4,4
17412875,2,66
32992632,1,78
3895,2,69
17248403,1,74
3790544,2,86
30242566,2,69
12964250,4,14
20929725,4,20
3112850,0,95
18799339,3,94
6345531,3,37
810473,5,87
5023782,0,82
13151505,4,95
6084532,3,20
7938275,4,94
21424692,2,51
38467378,5,14
1079220,5,14
20527357,0,99
9435740,1,3
6605726,4,18
7731996,5,9
13272713,1,19
21481714,4,12
16056655,2,70
34137888,2,45
18010355,2,48
9530,2,63
25893705,2,5
13528331,2,17
17319335,0,6
13340970,1,88
6545199,0,95
79450,2,89
229033,2,32
20804235,3,3
43993,5,90
22608764,2,33
25148,1,72
14288204,3,8
343532,4,25
36347611,0,4
518518,0,11
21950911,1,8
6533687,1,17
3326341,4,14
15736389,0,70
644655,4,15
19106050,0,100
18719485,0,31
6050678,4,30
2847610,2,82
37703013,1,12
1380751,4,14
18715583,2,75
21802706,2,31
830364,4,2
15015228,0,1
750407,4,6
34324605,5,2
6324589,4,64
13647567,3,37
12552408,5,96
17668267,2,20
6290240,4,35
20435872,5,86
2422957,3,4
158935,5,36
17556227,5,40
22367070,4,74
21353509,0,40
613929,3,20
20694773,3,17
240297,0,14
22638315,0,98
18706030,1,2
8464957,5,17
13547262,3,86
23245707,5,19
89184,3,6
953260,5,0
27259009,4,9
25733442,1,67
2904907,5,100
6013810,5,73
50925,3,4
2964277,4,33
27133251,3,20
1060562,3,71
9741685,4,4
426625,3,100
9993763,3,76
18045891,2,48
12334,2,98
28571887,3,17
16131077,0,39
254389,0,79
7278266,2,5
13375237,3,76
25856991,1,97
15808466,0,58
111050,1,96
11573,0,1
23114976,5,96
9484114,4,2
311127,0,2
22023638,4,18
123632,3,29
22383415,4,10
91017,2,8
11788433,1,62
2191666,2,40
29015,0,10
43256780,5,40
9630875,2,16
133486,3,90
25026469,2,20
167845,3,10
20512114,4,70
30842,2,100
37830526,1,4
6101388,0,20
22798873,3,15
23203106,3,1
18509683,5,26
32797683,2,15
20645624,2,8
13528331,1,27
1320965,3,0
17566866,4,95
18520658,3,45
9585036,3,58
22805780,0,30
25103760,2,26
235349,3,16
6237858,0,41
16130,0,14
630361,3,77
1593518,5,30
18138470,4,78
18146387,0,61
2905549,5,20
16142151,1,4
9796445,0,18
22398051,1,16
21403041,4,100
3972,3,71
2842796,2,52
1038936,1,62
162121,2,61
868595,0,0
12811730,1,85
25683250,2,61
30628,3,12
1200465,4,1
34275222,1,52
280499,2,78
538381,4,92
10944842,4,71
8709640,5,8
60407,3,94
18242939,1,54
23445484,0,71
23845789,2,20
25682166,5,5
3236798,3,18
24561496,0,42
10987,5,66
16240815,3,2
9581507,5,6
1381691,0,29
24107285,5,37
95105,0,81
5190,4,9
18626777,1,74
19558324,3,15
10814517,5,67
13494933,3,10
111151,4,5
13488738,4,12
12408149,2,82
94486,1,95
9856011,0,34
9788080,0,31
71642,3,9
25278470,1,41
18300412,0,66
27812784,0,17
18482356,5,66
23014868,3,91
25250075,0,75
36264003,3,67
582143,2,63
13562180,0,36
40382706,1,83
18760474,0,33
9642278,1,55
7767021,5,6
22609396,0,4
6192480,3,74
52101,2,20
17384592,4,1
969177,4,28
18339254,0,38
1194060,0,10
18103276,5,75
20623209,1,78
6084532,2,99
18402014,4,20
17381520,1,6
2874914,0,13
15721051,0,29
1212868,2,81
772739,5,3
24872027,4,64
17849521,1,2
20922729,1,17
17840796,5,82
10101733,1,2
6234910,3,10
4499214,3,40
182496,1,4
17693783,2,77
6286877,4,5
23198876,5,93
304079,3,23
31552020,1,15
12564927,2,20
24618,1,58
16211251,0,34
18739365,2,9
100464,5,16
3173125,1,18
2884170,5,26
23400638,0,42
18246191,0,66
9858081,1,3
26094899,4,19
68682,2,13
37638,4,19
612226,3,62
14896617,5,6
34868580,4,91
97595,5,2
25358728,2,5
604635,4,96
251996,1,12
30169100,4,1
2086132,1,4
20927491,1,17
84183,4,93
330524,2,78
478071,5,2
19543263,2,34
22428704,0,77
36071,5,16
4617762,1,91
2871746,2,27
38271712,4,15
838146,1,86
15744141,2,20
52853,0,78
13271221,0,98
9715417,2,63
41955494,1,87
10594356,3,8
15783425,2,66
288756,4,15
9470293,2,15
132436,1,80
15763857,4,51
364522,5,13
16130093,5,45
7092507,5,19
41944265,5,30
10592898,3,79
17164187,3,92
313159,2,0
22999740,5,3
13630629,1,17
4538,5,92
20454107,4,71
13549375,0,10
292706,4,13
3724966,4,53
45978,4,1
18076442,5,13
22855494,3,75
6862,2,68
17020,1,37
643334,0,3
2584435,3,57
797151,3,71
13170037,2,66
18955365,0,12
43717,2,48
15791148,1,39
9565193,4,12
23153782,5,31
12448740,3,41
216215,2,30
16101023,1,36
19488665,1,15
21853719,5,5
23482622,0,17
11475567,1,72
26036052,5,31
11901,0,100
11881016,0,65
402026,1,85
25558955,5,4
17382174,3,58
15803757,0,9
15760499,0,38
40194939,1,59
16150458,5,91
8962,2,11
7285498,5,13
343532,4,69
18741251,1,0
490205,3,37
28820,0,12
97860,3,2
897717,2,19
8745,4,63
12812539,1,79
7442,1,94
16128152,4,5
92315,1,72
18889356,3,47
12923,1,72
25348908,4,85
13810290,0,7
15177,3,88
14280,0,86
15050,4,79
23093359,2,17
18711993,0,34
36327140,4,20
26028216,3,64
35034197,4,95
25690047,3,52
2744959,4,8
22209539,5,100
2440645,2,72
16070521,3,25
25322449,2,15
588002,1,76
9417995,2,0
147848,4,6
15838978,4,9
18627899,0,8
17912980,0,7
18339254,0,5
24248,1,79
23278376,5,19
6535852,3,87
7022166,4,6
1264115,2,11
147848,1,63
9424367,2,0
5306,0,21
2408602,5,34
3724966,1,6
15788244,4,79
22017663,2,20
13601144,3,71
18462951,0,66
128533,5,84
22816100,2,81
32600758,5,0
26242359,5,15
9627782,3,61
22308780,2,74
7519640,2,2
34082140,5,27
503156,2,20
10025305,5,67
17383763,3,12
111593,3,88
22609306,3,3
9436877,4,14
18590448,5,68
214333,3,75
8016634,0,16
15843286,0,16
18637162,5,77
17185496,1,75
495882,1,3
18462951,1,98
2320562,2,16
3103,4,91
158010,3,15
25644601,3,43
12450811,0,20
37426,5,90
603985,3,18
108891,1,13
13640108,1,98
247962,2,57
17901165,4,4
13244400,4,17
413432,1,63
6791142,0,48
26348,5,18
17690,1,6
12792988,1,20
168713,3,22
22589352,5,18
12361115,5,85
13624139,2,25
34925254,3,11
909345,2,5
14743412,2,13
36125580,2,46
1087204,0,57
7779348,3,32
7249737,1,38
4028148,5,3
15747359,1,62
25164304,4,18
24890845,3,16
576537,4,3
10713781,3,61
13601144,3,2
16064456,4,62
50376,3,5
41562587,1,16
15823583,5,1
12525767,4,22
2041412,4,84
419049,0,6
480570,0,11
22020598,2,69
28767058,5,12
7871930,1,37
22725294,5,12
2750180,3,1
42443467,0,8
30628,4,8
4475162,3,12
97595,0,21
42278964,2,48
31248158,1,82
8258519,3,93
1372693,4,10
1659539,3,16
3289921,0,15
9277013,5,93
28120098,2,6
313159,3,26
28114515,2,8
13420904,4,6
6227419,2,95
30297927,4,62
73093,2,20
34020742,2,86
18295655,4,19
19447,0,71
625846,0,5
20696032,0,3
7500893,5,55
36362234,0,87
518492,0,11
17157823,5,16
13587160,4,38
38223311,3,8
18079742,0,24
18618572,1,91
351451,1,25
682745,1,14
16579,3,6
6505011,2,92
9195527,4,83
3004197,3,63
27274326,0,69
16142191,2,17
39095082,3,80
23398824,3,30
15837618,0,72
26099342,5,81
18761370,1,14
30092271,4,58
16205758,5,17
13548909,4,14
20579291,3,98
17622920,4,60
6368610,4,94
27310286,3,23
17281601,0,8
38244358,5,98
9759853,0,24
13595639,2,28
17984619,1,38
250825,3,80
21825761,0,10
28101540,0,5
40491353,4,12
6643090,3,44
263149,3,72
9372419,1,73
509686,1,8
49286,4,21
30312779,0,21
26074471,2,50
27570367,3,21
6533687,3,19
294924,4,90
22038012,1,17
346272,2,53
18667785,4,48
5755,2,80
17567218,0,0
41726841,1,65
41015154,4,8
104348,2,32
29598130,4,14
20708773,0,9
3223761,0,91
18850688,5,10
41149478,4,35
8800489,3,12
42359,1,76
145397,0,82
7664041,5,50
2003625,1,5
40530730,4,9
323172,3,83
190572,5,10
23517731,0,0
25529723,5,22
498904,5,86
31389365,2,13
17332116,3,2
80369,2,93
487638,3,40
570758,4,12
4641949,1,7
1166333,4,62
16044974,5,7
18072042,2,3
36174006,5,2
8074969,2,87
13634097,4,19
18518269,1,5
573504,5,6
1062304,4,20
40603943,4,19
39949010,1,17
1330324,3,30
25330541,4,35
76729,4,2
5497945,4,17
29628568,5,10
1220507,3,25
29919027,3,11
315425,5,72
3590,2,5
13373170,0,4
420180,3,9
13643567,1,14
47734,2,1
51537,2,17
300674,3,63
6575638,1,4
22921286,1,19
1706483,4,15
880378,0,63
5301920,1,0
16142053,5,63
31213198,5,56
19015943,2,91
369110,5,8
33290344,0,1
3121162,0,18
17910542,2,79
49256,1,89
13158635,5,47
13364300,3,72
84136,5,97
40963299,0,38
26615962,0,74
16156309,2,4
1311355,4,94
6944032,2,7
12208569,3,94
18209411,5,13
8909152,4,62
32612175,3,0
25394804,0,15
5168329,5,47
15803141,2,83
6944032,5,47
24796481,5,6
22813444,5,35
29600119,1,13
293595,5,19
16099196,3,85
24451026,5,86
20640755,1,100
19770450,5,3
16151293,0,8
348398,0,66
179391,4,29
94317,4,1
13629983,4,1
12652457,4,48
7562764,2,76
39033,3,97
23496395,5,13
17281601,5,21
23156540,2,13
25284952,5,17
411701,0,87
18009,4,20
18216785,0,4
30091766,2,34
17727299,0,12
207330,1,88
18405410,4,6
1372498,1,59
16130503,1,60
8573642,0,82
16148208,4,6
13628855,2,16
15125369,3,7
2887157,3,13
12349615,5,6
17367507,4,53
16109208,0,18
16096260,5,15
12543,3,15
199264,0,27
18102792,4,15
12597209,5,82
20906692,5,32
10110318,5,45
11225502,2,4
7200675,5,86
24699867,1,97
33282947,1,13
539143,4,10
47021,0,9
3882,5,13
17787059,5,58
12633128,4,29
16159818,0,40
3564825,5,95
1659539,4,85
18127772,2,92
12530,0,58
13367528,1,12
28101540,3,11
20312461,4,45
38736,2,1
25191279,1,5
797192,4,74
13038833,2,19
17448097,4,17
1705697,1,29
25883365,0,84
277397,0,10
42170446,4,4
1865139,3,16
21560471,1,5
18757554,1,29
15740038,2,5
13612018,1,64
13323203,2,31
20980373,2,19
253047,1,8
12637202,3,52
30134847,1,67
26026041,5,77
2721318,0,42
6801595,2,11
10436915,3,6
35192342,2,34
449407,1,82
32498973,5,10
25696701,4,87
39009618,2,65
17924987,0,58
8240188,5,13
12343299,5,10
6580510,0,56
418937,1,9
15727345,1,4
30365409,3,93
772739,1,39
5021607,3,17
25898555,4,10
22429335,2,28
165395,4,17
15839460,2,11
22915167,2,3
18588998,4,15
3157940,3,13
134958,4,6
7100119,3,32
22992,3,15
38728440,0,87
710826,0,26
23454354,2,8
17374118,3,17
485685,1,100
680154,4,27
22798873,2,43
22714908,5,39
40409102,3,4
34091026,0,1
16062175,4,0
2165,3,68
30220,3,67
776573,2,36
18442147,5,85
34654953,2,91
18009,3,7
6919272,5,4
46270,5,19
36172258,3,60
18209468,4,0
153540,4,33
18275832,5,24
25821750,4,89
23152652,4,25
13611440,3,69
30258320,5,85
20421367,4,18
16397876,4,4
4499214,2,12
11498145,2,52
1081531,5,9
425100,4,25
17339827,0,9
2347881,0,14
4028148,1,18
393157,5,18
595586,5,10
15759752,0,1
13494933,0,59
17863,4,70
28686881,2,20
11913681,5,12
17211803,3,29
22798873,4,92
23258090,3,1
20381983,5,4
38551054,3,97
13052105,3,5
21527208,0,38
1188081,2,71
1845050,3,4
3297949,4,55
20256797,4,11
34371907,3,22
25069871,1,46
10343868,3,91
17936834,3,64
492069,3,62
22872493,3,19
771085,5,12
23654126,5,4
26047038,1,8
43993,0,8
41637836,3,34
62992,3,28
25938417,4,52
537425,3,1
30968750,0,18
6918930,1,81
9045547,0,5
7860809,4,80
582143,3,6
6713071,4,10
10954798,3,36
1704570,5,100
17973345,1,19
24623714,1,44
2145681,4,35
13158635,1,38
17213054,2,0
69797,1,66
3115070,1,50
52803,5,9
1703654,4,77
15745446,3,20
16052099,3,41
4117865,1,82
5240,2,27
6431026,0,72
6514074,0,5
19370974,5,15
252502,4,3
256003,1,42
2119409,1,60
19208141,5,97
32320661,0,7
6538757,1,91
3553395,5,55
20821111,4,29
128837,1,6
63462,3,16
6572270,4,84
12603783,2,37
39095082,2,18
1421046,3,82
111050,4,5
118413,0,14
17860217,2,53
18470452,3,8
512704,1,18
53007,5,63
137883,1,35
40168057,1,32
7059135,3,15
40212272,2,8
30977692,2,16
18296619,5,6
9856011,3,17
12930,3,19
27160926,5,98
118824,0,90
5021607,4,78
1539025,4,6
7627019,2,54
42466,1,4
5597641,1,13
18397583,2,46
17726481,2,63
2367470,0,6
562752,3,7
300388,0,46
22065293,2,13
20492283,4,7
18377623,3,22
1246526,4,51
20927491,2,20
10674301,1,14
315578,1,21
304761,5,98
6050678,5,22
132913,1,68
34325522,4,2
3698,3,0
15732001,3,79
17612139,1,3
18044354,1,97
11346,4,75
23483723,0,37
28451478,3,18
13062508,2,14
1128364,2,5
459828,5,19
44185,0,21
1159679,1,13
119042,5,4
17311772,0,16
34758697,3,66
19085295,0,61
10928527,3,95
18747058,3,65
34971796,2,19
76740,4,17
30968572,1,64
481446,1,78
14625447,4,65
23920769,2,59
1149251,3,17
27416023,0,12
102287,0,65
15712164,0,93
27217549,3,17
28003097,4,80
244471,2,10
10846138,5,17
252429,3,5
38469737,1,76
16059057,1,19
18275832,2,2
176860,2,63
12953537,3,94
8444936,4,17
11595220,3,19
10165761,2,49
103035,1,20
318335,0,1
31213108,1,8
35125836,2,18
185829,1,45
28005065,2,33
17403239,2,87
23571855,1,65
12503929,5,79
13395539,4,100
18374572,0,0
34738565,4,59
17221425,3,55
35997,3,18
13153411,5,55
16111556,0,19
29486,4,74
570736,1,4
8035262,5,51
6380220,0,17
24902492,3,58
23281788,0,14
24710163,1,13
18664803,5,13
18683044,1,67
11023952,5,8
116297,5,47
16161264,0,29
13087244,4,40
27276316,2,89
8074907,3,5
25347016,3,52
185829,3,14
94062,2,10
449017,5,57
13416481,2,78
15699815,2,12
12743591,1,1
27274326,3,4
18916280,3,7
95602,5,1
18981875,1,34
8379374,1,44
6460220,4,0
7362158,1,44
35488765,0,4
18666229,2,45
49851,1,2
18144122,1,60
30215481,5,56
8909152,1,4
34903009,3,33
219677,1,81
7800188,3,10
26883802,0,60
34437326,4,67
177395,3,38
442296,0,19
22018254,5,86
13022704,4,19
13498089,3,3
13562334,3,10
18966819,3,18
17984925,5,98
35125,5,51
351654,5,13
395112,5,78
36172258,2,43
145565,2,36
27254019,4,96
15843166,4,82
13122090,5,99
13516565,5,5
35445744,1,88
27428131,3,8
5704478,5,22
1225261,2,18
502777,0,8
18146387,5,71
26165817,1,10
13373170,2,61
18186565,1,29
18599770,1,15
42696,5,1
8597275,4,14
18405221,5,28
36576096,1,6
43191522,5,14
7041181,3,19
17339335,1,22
65161,2,13
249,2,20
16124019,3,5
16176440,4,28
6276214,1,68
9752790,1,89
18079682,4,68
6391309,4,10
16061340,3,4
12448740,1,74
427078,1,15
591355,3,21
941226,4,7
16219585,1,15
13612018,4,96
15813929,5,53
9788080,5,88
46674,5,21
14758,2,51
22444789,2,9
20949471,4,22
317647,0,46
15822336,1,21
19477528,0,84
777635,5,54
9578331,0,15
26114493,3,8
11851522,3,6
36249638,5,8
35105833,5,60
20262498,2,2
37505911,5,9
144800,3,1
2296567,4,62
315578,1,16
6251198,0,58
18719485,1,11
3678651,2,14
12523033,3,5
12606292,2,54
45234,4,19
11929846,5,7
22468004,1,11
2685034,3,48
32862047,4,57
1398909,3,74
36373463,4,8
860566,0,17
41070,3,87
7779571,0,9
17309,5,23
301321,5,61
10866464,4,84
21560471,1,70
495395,0,79
16116922,4,13
2168882,2,2
17620113,1,16
13455137,0,58
23304855,4,20
11094658,1,78
18077825,3,69
16045220,0,13
28797358,0,2
21936660,3,2
13153411,5,27
23556291,5,73
41064641,1,62
248482,2,1
13221769,5,64
138685,1,3
31447601,3,8
664642,0,19
14762476,0,18
12951,5,66
21996359,4,95
20742955,4,0
29407909,3,73
29501,1,15
25817616,0,92
25108299,5,77
22009476,0,89
9462774,2,28
15720119,0,16
317647,0,10
41637836,1,81
1372498,2,10
2274683,3,70
20526707,4,93
25159280,3,62
11029566,3,92
18216785,4,46
2959705,5,1
16075615,5,81
706476,2,0
23249644,0,73
24907702,5,69
16076072,4,12
12295828,4,3
23403710,5,20
