book_id,book_title,genre_1,genre_2,pages,author_name,author_average_rating
25760151,Forbidden,Romance,Romance,217,Beverly Jenkins,4.35
68494,Perdido Street Station,Fantasy,Science-Fiction,623,China Miville,3.85
23281697,One Foot in the Grape,Mystery,Mystery,294,Carlene O'Neil,3.94
18456078,The Gravity Between Us,Lgbt,Romance,310,Kristen Zimmer,3.85
27283758,Her Wicked Proposal,Romance,Historical,390,Lauren   Smith,3.97
25654630,An American in Scotland,Romance,Romance,345,Karen Ranney,3.78
25621424,Tycoon,Romance,Romance,80,Joanna Shupe,3.78
8430916,Where I Belong,Young-Adult,Romance,289,Gwendolyn Heasley,3.73
11913681,The Boyfriend Thief,Young-Adult,Romance,210,Shana Norris,3.78
25554646,Black Wings,Romance,Science-Fiction-Fantasy,226,Iryna K. Combs,4.42
34925254,Curses Boiled Again!,Mystery,Mystery,290,Shari Randall,4.0
10710505,The Probability of Miracles,Young-Adult,Contemporary,360,Wendy Wunder,3.83
28644556,Accidentally Compromising the Duke,Romance,Historical,256,Stacy Reid,4.03
18757554,The Ruby Amulet,Fantasy,See-top-shelves,214,Elyse Salpeter,4.2
9703097,He's So Not Worth It,Young-Adult,Romance,360,Kieran Scott,3.9
9677446,Tempest in the Tea Leaves,Mystery,Mystery,294,Kari Lee Townsend,3.75
26029537,Temptations of a Wallflower,Romance,Romance,384,Eva Leigh,3.64
25383052,A Gentleman's Game,Romance,Romance,352,Theresa Romain,3.56
36157359,Her Scandalous Wish,Romance,Romance,86,Collette Cameron,4.09
7626019,Tressed to Kill,Mystery,Mystery,294,Lila Dare,3.85
512989,The Family Vault,Mystery,Fiction,237,Charlotte MacLeod,3.87
104381,The Dead Cat Bounce,Mystery,Mystery,320,Sarah Graves,3.7
1003464,Edwin of the Iron Shoes,Mystery,Fiction,215,Marcia Muller,3.82
27213162,His Scandalous Kiss,Romance,Romance,384,Sophie Barnes,3.64
26242359,The Fairest of Them All,Romance,Romance,384,Cathy Maxwell,3.71
26025617,How to Manage a Marquess,Romance,Romance,352,Sally MacKenzie,3.68
2933901,Hooked on Murder,Mystery,Mystery,280,Betty Hechtman,3.81
25776197,'Til Death Do Us Part,Romance,Romance,352,Amanda Quick,3.9
25476624,Jilting the Duke,Romance,Romance,364,Rachael Miles,3.69
7337871,Murder Past Due,Mystery,Mystery,294,Miranda James,4.0
18663492,Louisiana Longshot,Mystery,Mystery,232,Jana Deleon,4.3
26114184,The Highlander,Romance,Romance,358,Kerrigan Byrne,4.06
18925969,A Reckless Desire,Romance,Romance,384,Isabella Bradford,3.61
1486138,Over There,Historical,War,578,Thomas J. Fleming,3.92
538238,The Body in the Belfry,Mystery,Mystery,244,Katherine Hall Page,3.64
18177030,Bloom: Or the unwritten memoir of Tennyson Middlebrook,Fantasy,Horror,330,Martin Kee,3.85
24469443,Will's True Wish,Romance,Romance,384,Grace Burrowes,3.89
13038833,Forge of Darkness,Fantasy,Fantasy,662,Steven Erikson,4.23
4117865,The Judging Eye,Fantasy,Fantasy,448,R. Scott Bakker,3.89
1096582,Singled Out: How Two Million Women Survived Without Men After the First World War,History,Nonfiction,312,Virginia Nicholson,3.91
1062842,The Alpine Advocate,Mystery,Mystery,240,Mary Daheim,3.78
48176,Under Fire,Fiction,War,352,Henri Barbusse,3.74
357165,Too Many Crooks Spoil the Broth,Mystery,Mystery,256,Tamar Myers,3.64
7196906,The Quick and the Thread,Mystery,Mystery,324,Amanda    Lee,3.93
11602442,Into the Silence: The Great War Mallory and the Conquest of Everest,History,Nonfiction,672,Wade Davis,4.15
25503002,I Kissed a Rogue,Romance,Romance,343,Shana Galen,3.85
26842660,Once Upon a True Love's Kiss,Romance,Anthologies,714,Julie Johnstone,4.04
8277734,A Crafty Killing,Mystery,Mystery,296,Lorraine Bartlett,3.91
25654602,The Rogue,Romance,Romance,384,Katharine Ashe,3.81
30078108,Oorlog en terpentijn,Fiction,Historical,336,Stefan Hertmans,3.85
1342650,Life Class,Fiction,Historical,256,Pat Barker,3.96
26029548,How the Duke Was Won,Romance,Romance,384,Lenora Bell,3.86
186200,A Storm in Flanders: The Ypres Salient 1914-1918: Tragedy and Triumph on the Western Front,History,Nonfiction,288,Winston Groom,4.04
7841179,Fundraising the Dead,Mystery,Mystery,324,Sheila Connolly,3.81
3399,Birds Without Wings,Historical,Fiction,554,Louis de Bernires,3.96
102287,The Elric Saga Part II,Fantasy,Fiction,471,Michael Moorcock,3.94
7507902,Night of the Living Deed,Mystery,Mystery,325,E.J. Copperman,3.91
17573665,The Great War: July 1 1916: The First Day of the Battle of the Somme,History,Sequential-Art,54,Joe Sacco,4.14
6058,The Road Back,Classics,Fiction,352,Erich Maria Remarque,4.04
143943,Forgotten Voices of the Great War,History,Nonfiction,322,Max Arthur,4.15
7094598,The Long Quiche Goodbye,Mystery,Mystery,314,Avery Aames,3.78
18427593,The Long Shadow: The Legacies of the Great War in the Twentieth Century,History,Nonfiction,544,David   Reynolds,4.03
4567298,The White War: Life and Death on the Italian Front 1915-1919,History,Nonfiction,454,Mark  Thompson,3.99
13616278,The Red Knight,Fantasy,Fantasy,650,Miles  Cameron,4.22
18373373,Fear: A Novel of World War I,Fiction,War,328,Gabriel Chevallier,4.04
10900053,The Beauty and the Sorrow: An Intimate History of the First World War,History,Nonfiction,592,Peter Englund,4.11
348518,Eleventh Month Eleventh Day Eleventh Hour: Armistice Day 1918 ,History,Nonfiction,496,Joseph E. Persico,4.03
100910,Somme,History,Nonfiction,384,Lyn Macdonald,4.22
516074,Biggles Learns to Fly,Fiction,Childrens,320,W.E. Johns,3.83
18627899,The Yeti,Fiction,See-top-shelves,416,Mike  Miller,4.37
192977,The Tower of Geburah,Fantasy,Fiction,404,John  White,3.94
1620912,Infidel,Fantasy,Christian-Fiction,245,Ted Dekker,4.04
7457122,Grace Under Pressure,Mystery,Mystery,310,Julie Hyzy,3.99
543137,One of Ours,Fiction,Classics,343,Willa Cather,3.82
8827,The First Casualty,Fiction,Historical,444,Ben Elton,3.77
50027,Homeland,Fantasy,Dungeons-and-Dragons,343,R.A. Salvatore,4.15
73934,Merlin,Fantasy,Fiction,484,Stephen R. Lawhead,3.98
887797,Ashenden,Fiction,Classics,326,W. Somerset Maugham,4.04
13664747,The Restorer's Son,Fantasy,Christian,405,Sharon Hinck,4.1
9745415,Books Can Be Deceiving,Mystery,Mystery,282,Jenn McKinlay,3.96
142023,Arena,Fantasy,Christian-Fiction,400,Karen Hancock,4.11
29898,The Wars,Fiction,Historical,218,Timothy Findley,3.86
22091081,The Warden and the Wolf King,Fantasy,Fiction,519,Andrew       Peterson,4.47
100911,The First Day on the Somme,History,War,365,Martin Middlebrook,4.18
24605019,The Word Changers,Fantasy,Young-Adult,266,Ashlee Willis,3.93
5842021,The Vanishing Sculptor,Fantasy,Young-Adult,398,Donita K. Paul,4.07
38390771,Dominion,Young-Adult,Fantasy,365,Julie  Hall,4.32
161000,Greenmantle,Fiction,Adventure,272,John Buchan,3.66
183222,Europe's Last Summer: Who Started the Great War in 1914?,History,Nonfiction,384,David Fromkin,4.09
365006,The Oath,Fiction,Christian,656,Frank E. Peretti,4.07
7105,Three Soldiers,Fiction,Historical,362,John Dos Passos,3.88
13414716,The Absolutist,Historical,Fiction,309,John Boyne,4.13
24832354,Daughter of Light,Fantasy,Christian-Fiction,472,Morgan L. Busse,4.31
23904083,Tommy's Tunnel: My grandad's story and his role in the Battle of Messines Ridge,Autobiography,War,138,Linda De Quincey,4.75
116866,The Pity of War: Explaining World War I,History,Nonfiction,624,Niall Ferguson,3.83
1091470,Journey's End,Plays,War,114,R.C. Sherriff,3.94
17345257,The War That Ended Peace: The Road to 1914,History,Nonfiction,739,Margaret MacMillan,4.05
209889,Dreadnought,History,Nonfiction,1040,Robert K. Massie,4.06
4495776,The Bones of Makaidos,Fantasy,Christian,674,Bryan Davis,4.11
160010,The Return of the Soldier,Fiction,Classics,112,Rebecca West,3.88
13422422,DawnSinger,Fantasy,Young-Adult,342,Janalyn Voigt,4.09
376817,Her Privates We,Fiction,War,288,Frederic Manning,4.0
18430440,End of the Beginning,Science-Fiction,See-top-shelves,352,Jon   Snyder,3.56
17412744,Catastrophe 1914: Europe Goes to War,History,Nonfiction,628,Max Hastings,4.16
352828,Kingdom's Dawn,Fantasy,Christian,160,Chuck Black,4.23
7628,The Good Soldier : A Tale of Passion,Fiction,Classics,229,Ford Madox Ford,3.77
588002,A Very Long Engagement,Historical,Fiction,327,Sbastien Japrisot,3.88
162331,Rites of Spring: The Great War and the Birth of the Modern Age,History,Nonfiction,396,Modris Eksteins,4.07
372853,To Serve Them All My Days,Fiction,Historical,638,R.F. Delderfield,4.15
192266,Firebird Trilogy,Science-Fiction,Christian,795,Kathy Tyers,3.65
54258,The Radetzky March,Fiction,Historical,384,Joseph Roth,3.89
877614,Gallipoli ,History,Nonfiction,416,Alan Moorehead,4.05
613792,The Zimmermann Telegram,History,Nonfiction,244,Barbara W. Tuchman,4.12
22551730,Dead Wake: The Last Crossing of the Lusitania,Nonfiction,History,430,Erik Larson,3.96
792161,War Horse,Historical,Fiction,165,Michael Morpurgo,4.07
216512,August 1914,Fiction,Historical,896,Aleksandr Solzhenitsyn,4.04
100834,A World Undone: The Story of the Great War 1914 to 1918,History,Nonfiction,704,G.J. Meyer,4.1
9315641,To End All Wars: A Story of Loyalty and Rebellion 1914-1918,History,Nonfiction,448,Adam Hochschild,4.15
7629,The Good Soldier vejk,Fiction,Classics,752,Jaroslav Haek,4.1
17834808,Sebastian,Historical,War,206,Christoph Fischer,3.98
20561916,Resistance,Fantasy,Christian,524,Jaye L. Knight,4.54
154472,The Great War and Modern Memory,History,Nonfiction,368,Paul Fussell,4.28
6273,The Collected Poems of Wilfred Owen,Poetry,War,192,Wilfred Owen,4.22
374388,Testament of Youth,Nonfiction,History,688,Vera Brittain,4.15
22662559,The Carnelian Legacy,Fantasy,Romance,320,Cheryl Koevoet,3.88
358154,Chickens to the Rescue,Childrens,Childrens,32,John Himmelman,3.99
11556479,The Duckling Gets a Cookie!?,Childrens,Childrens,40,Mo Willems,4.3
176626,King Bidgood's in the Bathtub,Childrens,Childrens,32,Audrey Wood,4.22
621739,Millions of Cats,Childrens,Childrens,32,Wanda Gg,4.07
2904907,Dinosaur vs. Bedtime,Childrens,Animals,40,Bob Shea,3.94
159061,Go Away Big Green Monster!,Childrens,Childrens,30,Ed Emberley,4.09
378164,Where Is the Green Sheep?,Childrens,Childrens,32,Mem Fox,4.12
886512,Jamberry,Childrens,Childrens,32,Bruce Degen,4.28
1297810,I Stink!,Childrens,Childrens,40,Kate McMullan,3.92
133547,Everyone Poops,Childrens,Childrens,27,Taro Gomi,4.02
205330,There Was an Old Lady Who Swallowed a Fly,Childrens,Childrens,32,Simms Taback,4.17
13602221,Goblinheart,Childrens,Lgbt,40,Brett Axel,4.41
857445,Officer Buckle and Gloria,Childrens,Childrens,40,Peggy Rathmann,4.19
1795615,The Pout-Pout Fish,Childrens,Childrens,32,Deborah Diesen,4.15
920780,Duck On A Bike,Childrens,Childrens,40,David Shannon,4.15
857501,Hand Hand Fingers Thumb,Childrens,Childrens,24,Al Perkins,4.19
595586,Bark George,Childrens,Childrens,32,Jules Feiffer,4.17
803171,Skippyjon Jones,Childrens,Childrens,32,Judy Schachner,4.2
26025161,Books Are the New Black: My Year Working in a Public Library,Nonfiction,Writing,155,Richard P. Denney,3.63
32710777,Winters' Snow,Romance,Short-Stories,41,Carrie Hope Fletcher,3.84
32498973,Wilde Like Me,Womens-Fiction,Fiction,385,Louise Pentland,3.92
13624139,Justin Bieber: Just Getting Started,Nonfiction,See-top-shelves,240,Justin Bieber,4.44
39328640,Found in Night,Lgbt,Fantasy,380,Ben Alderson,3.63
28783749,The ABC's of LGBT+,Nonfiction,Lgbt,190,Ashley Mardell,4.35
29890569,Username: Regenerated,Sequential-Art,Sequential-Art,192,Joe Sugg,3.84
28208143,Tanya Bakes,Food-and-Drink,Nonfiction,256,Tanya Burr,4.08
35407312,Secrets for the Mad,Nonfiction,Health,256,Dodie Clark,4.34
35142370,Graffiti (and Other Poems),Poetry,Nonfiction,80,Savannah Brown,4.34
31394234,Zenith,Science-Fiction,Young-Adult,534,Sasha Alsberg,3.41
34828719,Adultolescence,Poetry,Young-Adult,256,Gabbie Hanna,3.64
30340276,Girl Online Going Solo,Young-Adult,Contemporary,327,Zoe Sugg,3.8
34947549,Rhett & Link's Book of Mythicality: A Field Guide to Curiosity Creativity and Tomfoolery,Nonfiction,Humor,272,Rhett McLaughlin,4.36
28217831,Buffering: Unshared Tales of a Life Fully Loaded,Nonfiction,Autobiography,272,Hannah Hart,4.15
27274328,It Gets Worse: A Collection of Essays,Nonfiction,Humor,256,Shane Dawson,4.25
25330541,Grace & Style: The Art of Pretending You Have It,Nonfiction,Humor,240,Grace Helbig,4.05
31202835,How to Be a Bawse: A Guide to Conquering Life,Nonfiction,Self-Help,315,Lilly Singh,4.09
22886113,A Work in Progress,Nonfiction,Autobiography,212,Connor Franta,4.26
208657,A Theologico-Political Treatise: A Political Treatise,Philosophy,Religion,432,Baruch Spinoza,4.02
17861528,The Plum in the Golden Vase or Chin P'ing Mei: Volume Five: The Dissolution,Cultural,Classics,624,Lanling Xiaoxiao Sheng,3.99
27917957,To the Bright Edge of the World,Historical,Fiction,467,Eowyn Ivey,3.99
25361877,Stars Over Sunset Boulevard,Historical,Fiction,400,Susan Meissner,4.04
25913867,The Bachelor Girl's Guide to Murder,Mystery,Historical,222,Rachel McMillan,3.71
293583,Ophelia,Historical,Young-Adult,328,Lisa M. Klein,3.72
2834214,Madapple,Young-Adult,Fiction,410,Christina Meldrum,3.34
5778773,Never Cry Werewolf,Shapeshifters,Young-Adult,216,Heather Davis,3.7
22586263,???????? ???????,Novels,Humor,159,???? ????,3.2
7312324,Cryptic Cravings,Paranormal,Young-Adult,211,Ellen Schreiber,3.98
6600807,Jealousy,Young-Adult,Paranormal,316,Lili St. Crow,4.0
6679009,Anastasia's Secret,Historical,Young-Adult,352,Susanne Dunlap,3.58
6682769,Guardian of the Gate,Fantasy,Young-Adult,352,Michelle Zink,3.65
6457151,Car Wash,Romance,Contemporary,115,Shawn Lane,3.51
25810606,The Atomic Weight of Love,Fiction,Historical,352,Elizabeth J. Church,3.87
31423216,Sawbones,Historical,Westerns,304,Melissa Lenhardt,3.83
26114271,Girl in the Afternoon: A Novel of Paris,Historical,Cultural,288,Serena Burdick,3.51
25663746,Scarpia,Historical,Fiction,384,Piers Paul Read,4.08
27429680,By Helen's Hand,Historical,Fantasy,448,Amalia Carosella,3.63
27874227,The Constant Queen,Historical,Historical,352,Joanna Courtney,3.95
23590726,Nightfall Over Shanghai: A Novel,Historical,Cultural,416,Daniel Kalla,3.79
30091766,A Moment Forever,Historical,Romance,600,Cat Gardiner,4.35
25493869,For The Most Beautiful,Historical,Fantasy,400,Emily Hauser,3.82
29226001,The Colour of Poison,Mystery,Historical,338,Toni Mount,4.16
22020592,A Tyranny of Petticoats,Historical,Short-Stories,354,Jessica Spotswood,3.94
28491574,The Girl in the Glass Tower,Historical,Historical,464,Elizabeth Fremantle,3.8
28363972,The Last Days of Night,Historical,Fiction,371,Graham Moore,3.98
18583354,He Taught Me to Hope,Historical,Fiction,272,P.O. Dixon,3.75
6305167,Hard Fall,Romance,Erotica,215,James Buchanan,3.88
18000197,Pirates and Prejudice,Romance,Historical,276,Kara Louise,3.88
30841109,Victoria,Historical,Historical,404,Daisy Goodwin,3.6
364522,Vanity and Vexation: A Novel of Pride and Prejudice,Womens-Fiction,Romance,288,Kate Fenton,3.27
28389305,The Other Einstein,Historical,Fiction,304,Marie Benedict,3.76
17831167,Mr. Darcys Noble Connections: A Pride & Prejudice Variation (Paperback),Romance,Historical,310,Abigail Reynolds,3.82
25813666,In Another Life,Historical,Fiction,356,Julie Christine Johnson,3.74
25943007,Margaret the First,Historical,Fiction,176,Danielle Dutton,3.64
11400387,Miss Darcy Falls in Love,Romance,Historical,288,Sharon Lathan,3.71
9748208,A Weekend with Mr. Darcy,Womens-Fiction,Romance,345,Victoria Connelly,3.69
21846875,The Secrets of Darcy and Elizabeth: A Pride and Prejudice Variation,Romance,See-top-shelves,258,Victoria Kincaid,4.02
25897736,The Dark Lady's Mask,Historical,Fiction,416,Mary Sharratt,3.79
26213995,The Darkness Knows,Mystery,Historical,352,Cheryl Honigford,3.51
27213208,The Muse,Historical,Fiction,384,Jessie Burton,3.66
26031191,Titans,Historical,Fiction,608,Leila Meacham,3.96
42674626,Bound and Determined ,Erotica,Romance,230,Jane Davitt,3.78
35106178,Belgravia,Historical,Fiction,402,Julian Fellowes,3.74
23654313,Dearest Friends,Historical,See-top-shelves,275,Pamela Lynne,4.26
6449802,The Plight of the Darcy Brothers: A Tale of Siblings and Surprises,Fiction,Historical,359,Marsha Altman,3.72
2856157,The Matters at Mansfield: Or The Crawford Affair,Mystery,Historical,288,Carrie Bebris,3.77
25663810,I'll See You in Paris,Historical,Fiction,400,Michelle Gable,3.66
25031871,The Queen's Choice,Historical,Historical,560,Anne O'Brien,3.82
17716590,Bluebells in the Mourning,Romance,See-top-shelves,238,KaraLynne Mackrory,4.1
26889832,Ithaca: A Novel of Homer's Odyssey,Historical,Fantasy,352,Patrick Dillon,3.83
6288033,Altered Heart,Romance,Fantasy,220,Kate Steele,3.58
25898723,Oil and Marble: A Novel of Leonardo and Michelangelo,Historical,Art,320,Stephanie Storey,3.96
25700544,Risuko: A Kunoichi Tale,Historical,Young-Adult,230,David Kudler,4.25
23631528,Darcy and Elizabeth: A Most Unlikely Couple,Romance,See-top-shelves,576,Brenda J. Webb,3.97
26026041,Fates and Traitors,Historical,Fiction,382,Jennifer Chiaverini,3.84
18126622,Rain and Retribution,Historical,See-top-shelves,410,L.L. Diamond,4.11
26226772,The Edge of Nowhere,Historical,Fiction,400,C.H. Armstrong,4.25
26150557,At the Edge of Summer,Historical,Fiction,352,Jessica Brockmole,3.89
12402779,Darcy on the Hudson: A Pride and Prejudice Re-imagining,Historical,Fiction,282,Mary Lydon Simonsen,3.67
23462642,Rare Objects,Historical,Fiction,378,Kathleen Tessaro,3.85
11231226,Georgiana Darcy's Diary: Jane Austen's Pride and Prejudice Continued,Historical,Romance,236,Anna Elliott,3.77
25664459,The Last Painting of Sara de Vos,Historical,Fiction,304,Dominic Smith,3.83
26145762,The Empress of Bright Moon,Historical,Cultural,368,Weina Dai Randel,3.91
5516525,Rude Awakenings of a Jane Austen Addict,Womens-Fiction,Fiction,289,Laurie Viera Rigler,3.3
6140120,The Truth about Mr. Darcy,Romance,Historical,448,Susan Adriani,3.74
27133251,Portrait of a Conspiracy,Historical,Cultural,298,Donna Russo Morin,3.83
2248573,Brisingr,Fantasy,Young-Adult,748,Christopher Paolini,3.95
25584230,The Return of the Witch,Fantasy,Historical,320,Paula Brackston,3.62
26795367,The Royal Nanny,Historical,Fiction,384,Karen Harper,3.8
33362149,The Enemies of Versailles,Historical,Cultural,384,Sally  Christie,3.8
24276301,The Muse: A Pride and Prejudice Variation,Retellings,Romance,298,Jessica  Evans,4.07
23719471,The Castle of Kings,Historical,Fiction,656,Oliver Ptzsch,3.83
25430659,The Stargazer's Sister,Historical,Fiction,352,Carrie Brown,3.56
6522887,The Other Mr. Darcy,Romance,Historical,351,Monica Fairview,3.74
8565034,Pemberley Ranch,Romance,Historical,363,Jack Caldwell,3.71
595397,Enthusiasm,Young-Adult,Romance,212,Polly Shulman,3.86
27276316,The Gilded Years,Historical,Fiction,379,Karin Tanabe,3.79
890452,Drowntide,Science-Fiction,Fantasy,224,Sydney J. Van Scyoc,3.88
25329513,Lost Among the Living,Historical,Mystery,336,Simone St. James,3.98
25666052,The Midnight Watch: A Novel of the Titanic and the Californian,Historical,Fiction,323,David Dyer,3.82
25522862,Pulse and Prejudice,Romance,Paranormal,387,Colette L. Saucier,3.82
13412960,Dangerous Depths,Mythology,Young-Adult,282,Karen Amanda Hooper,4.06
41014762,Marlene,Historical,Fiction,416,C.W. Gortner,3.96
25476259,The Secrets of Lizzie Borden,Historical,Fiction,305,Brandy Purdy,3.62
25817466,A Certain Age,Historical,Fiction,352,Beatriz Williams,3.87
11397996,Captive Mermaid,Mythology,Fantasy,91,Melanie Lannoy,4.22
3724526,Darcy's Passions: Pride and Prejudice Retold Through His Eyes,Romance,Historical,386,Regina Jeffers,3.68
26156468,The Girl from the Savoy,Historical,Fiction,448,Hazel Gaynor,3.91
17881132,Ocean's Infiltrator,Mythology,Fantasy,327,Demelza Carlton,3.75
13062645,Poseidons Children,Fantasy,Horror,311,Michael  West,3.81
26236852,Katherine of Aragon The True Queen,Historical,Fiction,696,Alison Weir,3.99
9536655,Undercurrent,Young-Adult,Fantasy,352,Tricia Rayburn,3.73
5301920,Prada & Prejudice,Young-Adult,Romance,286,Mandy Hubbard,3.67
1139964,Darcy's Story,Fiction,Historical,277,Janet Aylmer,3.4
140996,Undine,Fantasy,Classics,128,Friedrich Heinrich Karl de la Motte Fouqu,3.83
181414,Mr. Darcy's Daughters,Historical,Fiction,368,Elizabeth Aston,3.52
25685000,The Dutch Girl,Historical,Romance,416,Donna Thorland,3.74
1382251,Mermaid Melody: Pichi Pichi Pitch Vol. 1,Sequential-Art,Fantasy,192,Pink Hanamori,4.09
26114114,Between Two Fires,Historical,Historical,336,Mark Noce,3.84
24704529,The Marked Ones,Mythology,Fantasy,366,S.K. Munt,4.11
12092005,Pride & Popularity,Young-Adult,Romance,240,Jenni James,3.76
34371907,Breakwater,Fantasy,Mythology,240,Catherine Jones Payne,3.86
14759334,Lullaby,Fantasy,Young-Adult,290,Amanda Hocking,3.94
13503021,One Thread Pulled: The Dance with Mr. Darcy,Romance,Historical,456,Diana J. Oaks,3.89
25813965,Mata Hari's Last Dance,Historical,Fiction,288,Michelle Moran,4.06
25733965,Sisi: Empress on Her Own,Historical,Fiction,464,Allison Pataki,3.86
13494641,Beyond the Sea,Mythology,Romance,318,Emily Goodwin,4.07
32492519,Salted,Fantasy,Mythology,362,Aaron Galvin,4.15
25431172,The Forgotten Room,Historical,Fiction,371,Karen   White,4.01
28571887,Sinking,Fantasy,Young-Adult,264,Sarah Armstrong-Garner,4.35
25620676,Hanging Mary,Historical,Historical,400,Susan Higginbotham,3.82
25817616,Fall of Poppies: Stories of Love and the Great War,Historical,Short-Stories,368,Heather  Webb,4.01
17593220,Unequal Affections: A Pride and Prejudice Retelling,Romance,Historical,352,Lara S. Ormiston,4.05
10153731,Stormswept,Fantasy,Mythology,352,Helen Dunmore,3.8
1926839,Loreley,Poetry,Fiction,20,Heinrich Heine,3.91
25279165,The Swans of Fifth Avenue,Historical,Fiction,368,Melanie Benjamin,3.77
27274426,The Secret Language of Stones,Historical,Fantasy,320,M.J. Rose,3.63
12875355,Death Comes to Pemberley,Mystery,Fiction,291,P.D. James,3.72
42848671,The Moon and the Tide,Mythology,Young-Adult,376,Derrolyn Anderson,3.97
24585761,How to be a Mermaid,Fantasy,Mythology,212,Erin Hayes,4.0
156568,Darcy & Elizabeth: Nights and Days at Pemberley,Romance,Fiction,448,Linda Berdoll,3.48
31391129,The Mermaids of Lake Michigan,Magical-Realism,Mythology,176,Suzanne Kamata,3.84
342999,Nerd in Shining Armor,Romance,Romance,324,Vicki Lewis Thompson,3.81
13019704,Just for Fins,Mythology,Fantasy,246,Tera Lynn Childs,3.89
5561599,Her Ladyship's Companion,Romance,Romance,330,Evangeline Collins,3.72
7092396,Siren's Call,Mythology,Romance,375,Devyn Quinn,3.66
6710229,Lead Me On,Romance,Romance,344,Victoria Dahl,3.78
110097,Duty and Desire,Romance,Historical,320,Pamela Aidan,3.69
6928575,The Secret History of Mermaids and Creatures of the Deep,Mythology,Fantasy,48,Ari Berk,4.21
17900113,Siren's Secret,Romance,Romance,304,Debbie Herbert,4.13
10814517,Liberty for Paul,Romance,Romance,212,Rose Gordon,3.87
28426,The Last Mermaid,Romance,Fantasy,581,Shana Abe,3.77
3166686,Fish Out of Water,Fantasy,Romance,270,MaryJanice Davidson,3.8
12905437,Evergreen,Mythology,Fantasy,274,Brenda Pandos,3.86
17569531,Mer,Fantasy,Mythology,344,Jade M. Phillips,4.15
22055587,A Beauty So Beastly,Fantasy,Young-Adult,228,RaShelle Workman,3.85
12246388,Lucy,Mythology,Fantasy,320,Kathryn Lasky,4.0
1020102,Seven Tears Into the Sea,Fantasy,Young-Adult,279,Terri Farley,4.12
12628635,Waking Storms,Mythology,Fantasy,400,Sarah  Porter,3.62
620580,The Magic of Ordinary Days,Historical,Fiction,304,Ann Howard Creel,3.87
566781,Ascension,Fantasy,Mythology,235,Kara Dalkey,3.93
8663392,Unveiled,Romance,Romance,384,Courtney Milan,3.85
45234,The Gun Seller,Fiction,Humor,340,Hugh Laurie,3.75
17794715,The Call of the Deep,Fantasy,Mythology,330,Tracy  Lane,4.0
6334523,Emily Windsnap and the Siren's Secret,Fantasy,Mythology,272,Liz Kessler,3.98
15723916,Drop Dead Demons,Fantasy,Young-Adult,598,A.  Kirk,4.2
23228,Boy Meets Boy,Young-Adult,Lgbt,185,David Levithan,3.82
28580871,Storm,Fantasy,Fantasy,407,Brigid Kemmerer,4.07
32494381,Underneath - A Merfolk Tale,Fantasy,Fantasy,324,M.N. Arzu,4.2
3378,Generation X: Tales for an Accelerated Culture,Fiction,Contemporary,192,Douglas Coupland,3.67
7767952,Real Mermaids Dont Wear Toe Rings,Mythology,Fantasy,206,Helene Boudreau,3.97
25410674,Prince Charming Opens Doors the Buffoon Opens Legs: The Seduction Manual that Women Don't Want You to Read,Sexuality,See-top-shelves,161,Lucano Divina,4.22
2011272,Derby Days: Local Football Rivalries and Feuds,Football,See-top-shelves,246,Dougie Brimson,3.55
12971662,Monstrous Beauty,Fantasy,Young-Adult,295,Elizabeth Fama,3.67
720801,The Proposition,Romance,Romance,355,Judith Ivory,3.78
6611024,Firespell,Young-Adult,Fantasy,246,Chloe Neill,4.11
470398,Wild at Heart,Romance,Romance,356,Patricia Gaffney,3.81
1174062,To the Brink,Romance,Romance,352,Cindy Gerard,4.11
1328608,My Dearest Enemy,Romance,Historical,384,Connie Brockway,3.79
11725779,Defiant,Romance,Historical,364,Pamela Clare,4.16
15726259,A Coupla Shades of Taupe,Humor,Fiction,133,Court Burback,3.74
411699,Dying to Please,Romance,Romance,410,Linda Howard,3.92
12977976,Taking Faith,Romance,New-Adult,110,Shelly Crane,4.18
9583227,Tempest Rising,Mythology,Fantasy,341,Tracy Deebs,3.9
78070,Warprize,Fantasy,Romance,336,Elizabeth Vaughan,3.96
7698349,Dead Comic Standing,Fiction,Literature,170,Karen H. Vaughan,4.68
60200,The 120 Days of Sodom and Other Writings,Fiction,Classics,799,Marquis de Sade,3.46
23161872,Wildlanders' Woman,Fantasy,Adult-Fiction,363,Jenycka Wolfe,3.6
1847329,Anything Goes,Nonfiction,Biography,256,John Barrowman,3.99
6734246,Snow Angel: A Novel of Bondage and Surrender,Adult-Fiction,Romance,121,Valentine Adams,4.31
11938752,A Lady Awakened,Romance,Romance,346,Cecilia Grant,3.75
18070166,Savage Forest,Romance,Romance,359,Jessica Leigh,3.9
8471815,You Don't Have to Say You Love Me,Romance,Womens-Fiction,560,Sarra Manning,3.8
15726780,????,Novels,Romance,279,???? ????????,4.13
39880775,Trapped In Paradise,Romance,See-top-shelves,75,Lizzy Grey,2.89
13565549,Queen Cinder,Fantasy,Fantasy,320,Roy A. Mauritsen,3.9
1430,???? ???? ?????,Fiction,Romance,288,Paulo Coelho,3.75
607497,His Secondhand Wife,Romance,Romance,304,Cheryl St. John,3.87
9917957,Drink Slay Love,Paranormal,Young-Adult,386,Sarah Beth Durst,3.8
9495160,Berrr's Vow,Romance,Science-Fiction,147,Laurann Dohner,4.15
