book_id,rating,number_of_likes
7178978,1,20
40409102,1,84
419461,0,0
77699,4,2
25690047,5,69
10337453,4,16
174814,5,2
4641949,3,13
12476366,1,10
70287,1,14
10867,0,39
23389537,1,77
16130,5,48
35506,4,13
15788084,4,17
154556,4,59
235349,0,12
26889576,1,38
141270,4,25
20949471,1,49
38225791,5,2
7870272,2,38
12969596,4,11
18516961,4,60
18733288,4,19
20744130,5,18
27274328,2,78
33453,2,4
141078,4,57
40915703,5,26
62805,1,46
22571643,0,9
2881823,4,4
16111036,0,19
20913710,2,17
17564246,4,5
23870576,0,0
23547364,2,19
13129054,2,83
145159,4,33
10504222,5,12
383196,0,65
9759853,3,80
12321,4,0
32801711,5,67
17262144,3,29
20563751,5,6
22718727,5,50
13488469,1,11
9738582,5,17
24493732,0,2
16050312,1,6
111879,1,19
206899,4,40
16133166,4,69
930428,0,7
12399401,2,76
25573737,5,95
40194939,4,6
6314763,5,12
6713071,1,10
473421,1,29
89184,4,19
7983063,4,37
2769831,5,0
298064,3,4
2119409,2,5
25191,4,17
23546634,0,4
14061520,0,20
42369059,5,13
176277,4,29
10001576,4,3
13056511,1,94
21796,3,11
420278,4,9
36893907,3,4
11859244,0,2
383129,5,3
17560488,4,5
37460111,0,28
10730119,4,72
468116,4,60
7823038,4,100
1223606,2,41
877614,4,20
18753789,3,16
17716590,5,58
109728,1,20
7130229,1,4
64482,1,77
11028964,5,54
6801595,1,70
23259278,1,5
33009130,4,7
5872,2,12
16320,3,14
2141233,0,13
21816250,5,5
3677902,4,71
29135,4,31
17341528,5,65
13622702,5,75
6950451,3,17
17733971,4,63
17569778,4,14
315882,5,8
3919080,3,10
244471,2,13
25876993,0,89
25570188,1,8
8639187,3,9
147848,3,68
115613,5,99
17856531,3,1
6977769,4,92
40172073,0,66
17608095,3,64
28187,4,78
12710035,4,6
15792316,4,74
35888335,2,32
18480443,1,2
37944650,1,8
19336,2,19
205997,1,4
7992363,5,2
715995,3,57
1967737,5,50
27252717,0,97
5266733,2,28
28262024,1,23
7490715,1,24
361119,5,36
17693783,5,1
20426102,3,19
380563,0,39
126609,5,88
18072615,3,31
461749,3,11
13455534,2,74
33724,5,14
17061489,3,3
6752378,5,12
2785752,4,27
25733965,4,5
302998,1,6
53818,5,60
7739803,2,48
15765663,1,77
40411034,2,6
251882,0,0
35487055,5,12
42831946,3,10
32928935,5,70
4960,0,95
25585231,5,9
11886577,4,6
8752907,2,2
17164772,4,88
25320,0,86
25943005,5,69
15703716,1,11
13616660,0,6
16187943,5,94
9712,5,14
3029283,3,19
146064,5,23
41580341,3,89
23110713,3,2
15699815,5,33
22012863,2,4
20587888,1,72
3397464,2,0
35982,2,6
3394,1,24
20428638,5,51
15898745,1,12
22738693,5,16
340587,2,7
337182,4,70
36613718,3,20
795643,3,13
8471387,5,31
23380978,4,96
18232495,4,83
36756405,2,92
17657791,5,25
15810406,2,29
1054231,3,61
7717531,4,6
18509671,4,84
17166774,5,75
77276,5,19
6686092,5,0
30315702,5,98
12009478,2,33
80689,5,66
84748,3,5
6540287,5,1
34325522,4,0
15770927,1,16
31284812,0,94
23664877,2,100
17983690,5,8
18308266,5,25
17496,4,34
42291816,4,20
60220,5,0
8379666,0,18
9408584,4,48
81122,1,5
5997074,1,91
162902,2,16
489612,1,12
8584946,0,20
17020,1,17
6381911,3,5
223534,5,44
13587160,1,76
23845789,3,70
17575351,5,14
214856,2,10
13558423,5,44
129579,1,57
23445484,2,10
32875680,0,5
20453431,2,13
13281368,1,100
16150320,5,72
18327082,3,73
12822539,0,81
10337453,0,2
27213208,0,6
201547,4,7
13092528,2,66
1862313,2,5
18191219,4,14
15822476,4,83
16168688,0,71
23552511,2,71
17411148,2,8
17408508,5,3
11735983,5,19
23384313,3,5
630361,3,78
11887020,1,3
35506,1,87
20942206,0,86
33009130,0,86
17831617,2,88
771507,2,37
11391817,5,87
615028,1,62
19148794,3,23
5147191,3,20
38484311,3,38
22918,1,18
420849,5,11
36411984,0,82
8032544,0,60
30649413,3,60
1073750,1,16
716532,4,79
18374569,1,31
13928,5,9
9314304,4,97
18250437,2,3
25529723,4,2
32492519,4,17
36136030,0,61
24820432,2,37
17934410,0,50
35100075,4,11
304027,0,16
13455534,4,95
490472,2,1
3754016,0,67
17727299,3,18
41832244,1,3
16130366,0,10
306107,2,15
123555,4,28
16142057,0,8
17854625,4,35
15730069,4,15
6069970,1,16
11116507,5,11
17339738,3,98
17623975,0,0
1060439,2,55
21937625,5,100
17990425,2,22
96647,5,85
38910127,3,6
18043759,2,16
600567,1,89
27405531,5,93
13456042,2,60
5266279,2,56
162902,0,33
17202502,1,65
2667891,1,94
21484,3,74
23370447,0,26
40621042,3,10
10238,4,3
18249280,1,52
40811915,1,70
3106441,5,2
24126231,4,37
2315892,0,11
18405221,2,31
12570845,3,72
4052117,2,34
18396295,4,69
40144459,1,71
15818555,1,6
25451264,0,2
17558767,3,9
26800718,3,16
21459648,2,91
36379678,5,7
151374,5,4
6517639,4,47
15994399,4,45
22691308,3,25
56480,1,18
18278874,5,7
16242085,3,17
11290,4,23
1038166,2,19
34382818,2,83
23506484,3,7
336245,4,15
7391172,4,62
432020,3,77
62698,2,46
40212272,4,8
29430869,3,93
13026804,1,87
14946266,0,27
9821848,5,15
11720964,3,11
63627,5,28
2003625,5,18
23401247,5,35
15745446,0,78
2138727,0,95
17408302,0,10
25813965,2,4
17571132,0,40
292163,1,30
1103544,4,39
7089852,5,10
44101,3,16
13635790,0,9
13151360,1,32
1363577,0,94
12761827,0,4
13584698,3,7
18273785,2,12
18627958,4,18
24362494,3,94
16170921,5,96
21899683,1,17
176860,1,10
2946979,5,74
128453,4,3
25097488,5,44
22464233,3,43
706011,5,13
99315,3,32
17800679,2,2
18104927,4,2
12974770,2,19
12821520,3,51
25791216,4,5
739986,4,12
13356825,5,6
195979,3,38
15718933,4,55
2933901,5,17
2138727,2,18
1542100,5,1
31125554,3,17
163921,3,10
25182342,4,77
14296788,5,3
817377,0,100
25665016,5,0
13554702,0,74
18430440,5,18
33914003,5,45
11827045,4,36
21556052,0,63
21825486,2,10
26063637,5,72
46756,0,1
15784263,1,83
7039742,1,7
8547975,0,96
1391321,3,7
387339,1,14
13412960,0,7
13431827,5,19
32882682,4,28
32078945,5,2
10711584,2,54
18938098,5,61
172111,3,68
75060,2,86
7930252,2,93
280412,5,3
8571791,4,19
1200465,3,19
84136,3,74
586732,0,6
23569783,1,95
1205429,1,37
6609714,3,21
17738241,2,59
41479329,0,95
554865,2,5
17826040,5,34
35105833,4,13
13049981,0,12
12419672,2,20
13153411,0,95
36988614,3,0
9862105,5,66
23251156,2,1
10950666,4,19
22148069,2,6
11737295,5,57
26013033,5,10
68400,5,18
36313,5,4
23252517,2,26
24886016,3,14
18665259,4,29
780604,4,47
7443064,2,11
7698349,0,96
30231783,3,66
15726780,3,56
11551346,1,16
14656541,3,52
25692020,4,92
116297,0,14
7795696,0,45
13630618,0,38
28251002,4,44
18103481,3,62
6320247,3,15
12543,5,93
500383,5,85
5941233,1,89
169481,5,7
17261191,5,58
6290240,5,90
85653,0,2
41646836,1,68
14290364,2,30
15793165,4,20
18141144,0,81
17840559,3,15
17339827,4,49
588242,2,13
13281368,1,21
6758368,3,73
20758175,1,54
112110,5,3
2459785,5,32
35225721,0,27
147848,2,69
6503432,0,12
9583227,3,92
3838932,3,82
26028986,5,16
9440448,2,4
15793579,3,84
31945153,1,14
72659,1,37
25682166,4,40
6411961,1,45
25463009,0,35
16300211,2,93
33603229,2,13
28426,4,97
18068511,1,54
34253282,1,19
38617807,4,15
12240730,2,15
570736,4,7
201547,3,32
18656002,1,19
18164491,5,92
18594646,0,94
235111,3,52
1979853,4,10
17736248,2,81
15814895,0,48
17558144,1,18
32249934,5,51
158935,3,24
1148401,5,7
977145,5,15
24081930,1,55
29059,2,70
16120370,0,15
526339,1,27
37586,4,6
10757771,0,33
20404905,1,32
321353,0,71
164255,5,18
20512114,0,17
3544982,3,100
231566,3,12
35488914,0,0
25763894,2,25
2696611,1,64
18710035,2,19
34043643,5,63
25817466,0,9
18263530,2,44
42413938,2,12
13122090,1,28
8633938,4,1
73090,4,0
22929563,1,8
2,2,3
23561787,4,9
13450049,5,99
6774979,5,14
18756630,4,66
15735683,2,25
16008616,0,5
16058162,4,74
22360786,0,13
29068281,1,9
91714,5,94
8259397,3,8
15743656,2,26
22372402,1,60
12637202,4,4
227711,4,48
816486,0,15
12354504,1,9
11475567,3,4
17384517,4,7
6386701,4,74
2267195,4,85
7163862,3,43
10517947,3,41
10900047,1,18
23556291,4,7
41450662,0,10
22614909,1,4
10561870,2,72
16328,2,86
446813,2,92
18594646,3,0
608216,3,18
13399051,1,7
25103760,1,5
5356056,4,33
27187111,5,4
18102905,1,61
13550926,2,5
7187557,0,48
18280801,3,71
17798649,3,19
13560068,5,93
29475447,1,9
18070897,0,41
6140120,1,20
2667891,5,67
175591,2,100
15305194,4,79
24832354,2,2
105687,1,33
6927061,0,17
26861818,1,65
17464884,5,63
218659,4,76
22383415,1,64
30038278,1,4
6609864,1,84
7983063,0,99
35355104,3,14
30653853,2,90
26407003,0,1
1134122,3,14
179033,2,18
30156889,3,9
76706,3,15
17258853,1,60
1421046,2,39
17228236,0,20
26159745,5,14
18126905,0,10
20623806,0,50
535316,1,62
43503374,0,51
111151,0,89
28109694,2,88
40697008,1,46
36504059,1,13
28763485,5,84
24933557,2,15
10664113,2,6
33849121,1,2
33313726,1,9
1861849,3,94
2391128,1,23
21887834,2,6
6424007,5,87
9627755,3,62
18882076,2,47
13129136,3,88
38894211,1,91
7263429,3,0
20542660,1,89
14579992,5,14
13555073,4,54
27872890,0,3
23245707,5,55
240188,4,62
7998632,5,39
6308262,5,85
18594646,5,31
18655445,0,26
10101311,2,13
33413919,1,10
6288703,4,78
976380,4,15
5948592,3,62
14287835,2,19
26072926,4,19
825750,3,42
6801453,5,69
20663769,2,2
96677,0,29
772789,5,13
6918930,4,64
556136,3,52
37799327,1,61
7151711,5,0
77723,3,24
18131745,2,17
603204,2,18
9662937,1,18
22585423,1,1
21816725,5,52
25422234,2,20
30119,1,66
32622208,5,91
71292,3,26
18615933,4,19
145159,0,56
357165,5,45
8828714,0,48
377889,1,18
30332253,3,7
18505784,0,11
27157815,2,11
3021946,5,10
8050784,5,94
13416481,1,76
17899392,2,69
13555390,5,1
30169100,0,88
39672066,0,40
38225791,2,14
18167243,5,39
17657267,5,87
128092,3,1
18739365,1,8
15835477,4,16
13581267,1,80
16107136,3,45
11053874,2,79
25729635,4,65
18681231,2,2
5307483,5,19
666758,4,12
11337189,1,87
7094598,4,0
18201218,0,30
34944590,0,7
185636,2,13
10790276,1,9
1160780,2,9
378724,3,41
2708177,1,5
5849,5,19
18079482,0,48
221626,0,11
6282010,2,8
6609714,0,7
55515,4,10
18663321,1,69
5522148,5,41
21899751,4,83
25400826,0,29
1530915,0,4
42393834,1,100
18046019,4,9
22221137,2,81
6304133,1,9
53818,2,78
28186322,3,24
355904,0,92
3351354,2,41
12437943,3,15
35659548,1,3
18518269,2,54
189123,0,14
15721265,4,6
7091488,3,45
43401,1,15
18053264,5,63
6213703,3,86
41727803,4,60
15832231,4,16
29638166,4,34
149267,3,57
42386223,0,88
15721051,2,89
16295790,0,5
2802,5,89
18761416,4,48
902010,4,79
1924491,5,16
17341528,4,88
17853829,1,65
17843498,0,98
8964,4,0
12761827,2,5
291482,4,34
40948826,4,10
25089757,5,16
21412207,5,4
12950018,1,46
69807,5,15
24696484,3,15
326280,1,95
18232495,5,79
133914,5,2
36376070,4,11
1062304,3,19
25973476,2,41
39024318,5,16
5941535,5,14
18185,2,19
994192,3,2
29609847,1,18
13515264,3,6
17332422,1,29
9369938,0,59
410810,5,31
60407,1,76
31287352,2,43
15822709,3,62
8713454,4,10
29938354,2,2
17158217,2,97
303917,0,51
13570665,4,82
15042777,3,13
20747269,2,4
18490777,5,82
22337670,4,4
70287,2,11
15954544,4,69
18114124,1,78
9260507,0,83
124430,4,22
32650,0,7
20829260,1,2
5319,1,10
7748,0,97
17458004,2,25
16085968,0,20
23168954,3,10
8271444,2,36
25451555,0,1
36468699,4,20
237900,1,46
8241088,3,59
16083209,3,59
20877378,1,10
16161543,2,18
5501275,2,0
2324416,3,4
490472,1,19
15729539,5,29
351385,5,8
431321,4,73
26153925,5,29
5598988,1,53
1200593,1,17
162331,1,89
13818476,4,2
24872027,4,93
23259064,1,9
9754157,4,4
747061,5,73
6387535,1,15
640565,1,63
52803,5,21
40776410,2,96
356063,1,3
29794122,1,9
17155039,4,15
24403,3,12
15752349,1,82
640565,3,17
295000,4,97
10428708,2,56
4953,1,23
19192335,5,7
22886708,0,95
227904,3,17
12398627,2,16
2299110,4,31
778463,4,3
23365164,3,9
102847,1,20
19823,0,64
25543153,2,6
16103970,3,9
16059404,5,39
1883838,5,5
7889078,3,34
17844678,1,20
18812784,1,44
2696181,4,1
15980001,1,9
6378570,5,10
17194461,0,60
13810,5,0
290382,4,4
11222793,3,93
40941147,1,19
53007,1,10
13508767,4,64
2120932,3,82
3560788,3,3
3214291,2,5
31393676,4,51
9148598,5,19
22734896,3,46
52783,0,54
921359,5,59
2884065,5,98
5002584,1,13
2320562,2,21
36236388,1,7
18096354,1,87
18334799,2,11
613313,1,5
37808115,1,75
51877,2,11
19033968,0,16
7841680,2,76
42674626,3,19
6261174,0,8
28588350,3,97
6687247,2,0
6605685,4,1
18485973,5,48
40795842,3,31
27269638,1,80
18739485,3,74
15841297,4,44
13455137,4,98
32320661,3,2
174403,1,32
11397996,1,21
13045061,4,37
34534532,3,4
49584,2,3
3805,4,94
22045838,4,99
18280801,0,68
15810882,0,41
378920,3,5
31847614,0,46
8663392,4,17
6361871,5,35
17332746,1,11
118755,2,58
15721638,4,12
36402034,5,58
16442,3,78
2591769,1,37
38909528,3,13
11700785,5,71
15823425,1,70
11556479,4,34
8887374,5,65
8350864,3,61
12387007,3,0
28012748,4,29
17235448,1,17
15751980,1,25
17876011,1,6
10596724,3,18
14384,3,70
14748,1,95
31133156,5,41
7644545,1,2
18599770,2,80
16148932,2,11
15779,4,74
457762,1,19
31979,5,67
21956849,4,2
16281097,1,17
9578383,0,49
16118927,5,26
129343,1,5
16451,2,8
853510,4,91
12689143,2,62
24487039,1,86
13793402,0,34
9856011,5,13
25972177,2,29
22494969,5,24
3345,3,16
16008827,1,54
36040946,4,68
17927626,5,23
16156309,4,17
861326,2,16
476733,3,16
22305657,1,17
31409244,3,32
36977659,1,18
6056287,5,18
13369227,0,82
11775178,1,81
299600,4,1
17885167,0,11
3152265,1,45
106139,0,8
181800,1,17
25692886,2,65
7096013,4,84
411482,0,5
5711714,5,71
15848501,4,3
40116166,2,11
104381,5,60
36373464,2,78
130115,4,5
30174652,5,56
18739365,1,16
16087848,0,6
17333180,4,85
16240815,4,17
107406,1,35
17377409,3,61
16031258,1,25
254262,5,39
1294001,1,1
17801958,2,46
11475686,3,31
21533138,2,1
18599748,2,3
17054826,5,82
23989100,0,39
17552467,0,14
13399051,2,25
13496312,0,6
18816335,0,4
27155350,5,4
13490125,1,17
6185966,5,13
72694,5,0
25200,1,11
2685034,0,67
4889214,4,4
31702788,1,66
16093193,2,79
997027,1,41
10804074,2,13
198505,2,13
18141144,2,44
27876301,2,85
34903009,3,51
4499214,0,59
8471815,3,20
101255,2,23
74445,3,28
5942991,0,15
3700085,4,3
6186355,4,72
8270439,4,16
16277039,5,14
25814254,5,4
13629923,3,5
17618286,0,75
18209402,0,13
8316125,0,31
20486644,0,98
399200,5,85
5573908,1,72
16114201,3,29
24005710,4,44
2261456,4,4
26025172,1,10
8271444,0,26
25581522,0,30
595911,4,11
38600870,1,8
6598207,0,76
24039424,5,95
19207601,4,9
296384,5,12
20328900,1,73
8016634,2,50
30091766,0,8
625846,5,63
367215,2,28
17558767,5,14
1894561,4,18
13605647,0,64
35156,2,10
10871446,5,7
82882,1,7
16109754,3,8
868043,1,1
17444267,1,73
23308087,5,7
16120370,0,17
2863377,2,81
12323895,4,34
13361071,3,52
912233,3,57
18085469,2,10
24733803,5,13
42202024,2,11
8181494,0,93
4601215,3,81
17203043,5,74
3720975,1,3
17727253,3,16
19237391,1,64
39863237,3,14
2295823,4,77
18760748,2,47
3649147,4,11
7151711,2,61
13420904,3,88
1151331,1,11
36267848,4,10
17382174,1,1
2281,5,50
33946139,2,18
116866,1,70
29,3,62
35506,4,16
887082,2,20
3398701,0,8
28686881,5,13
16173625,1,10
16101018,0,30
76079,1,39
18012643,3,56
353758,2,10
20957360,4,0
7896556,3,52
119760,3,13
16176344,0,56
65350,1,1
17338329,0,79
3483,5,91
17869212,2,78
13568249,2,12
17926437,5,8
13547495,2,98
38493159,4,46
6337530,0,19
9327053,2,59
17350387,3,11
25606979,0,23
11550178,0,88
8074969,0,56
18759734,5,15
22571611,4,68
22521314,4,48
22668771,0,42
7092396,2,1
20826926,5,23
2870769,3,8
9715417,3,11
6792458,3,1
25328976,0,6
11071466,2,5
15824178,1,13
377254,2,20
1175398,0,50
9678825,1,11
42386223,3,87
569357,3,5
23400638,5,14
6505358,5,22
25883365,4,5
10395554,4,13
29908754,2,43
23717004,4,39
25760792,4,74
18221991,5,18
22046488,0,11
16085968,3,8
200544,4,66
22053410,5,70
277397,5,5
39334267,2,6
15720119,4,12
1114559,3,83
10867844,4,10
43256446,1,23
607559,5,5
2465823,5,78
16071701,0,59
26794855,3,35
34178748,0,18
17191839,0,83
68485,1,0
34933630,2,2
19292809,3,4
22328317,1,82
16148208,4,46
27242578,4,18
35156,3,38
18111165,0,58
575211,5,7
33155325,1,77
25344650,2,57
760961,4,80
22557520,1,41
702028,1,27
13419794,1,34
10245123,4,20
58087,4,53
22614909,0,11
891472,0,83
18588657,0,4
36457735,0,19
16205710,3,49
17404608,3,44
178204,3,84
14967,5,26
5166,5,4
27233558,2,0
8174477,2,12
36125580,1,71
8089,0,43
46270,5,31
30528535,0,9
23717004,5,11
61903,0,99
25822437,2,12
17018524,4,51
131847,5,1
18243857,5,53
6069970,5,56
15869682,5,14
445573,2,96
11985913,0,8
170169,4,10
10034,0,10
3074052,5,57
34602498,3,40
30332253,3,55
29939115,2,86
355904,4,48
887797,2,28
54741,2,45
16242556,0,78
9757264,4,19
16109770,5,43
31138412,1,0
6957682,3,98
30847240,2,95
3397464,5,54
7041181,2,14
24820432,2,1
11012,5,95
15814529,5,75
335140,4,1
13505635,5,14
23570333,0,85
728411,1,52
18050390,2,0
40788782,5,86
861326,5,17
11929939,3,4
8724084,4,22
1932042,0,3
193591,2,41
18273334,1,29
15818254,4,64
13331838,1,70
289590,2,2
7129598,2,21
11509159,2,48
88335,0,16
29554877,0,11
41154448,4,91
7303068,2,72
19547736,0,92
75479,4,89
11995715,0,91
8706185,1,5
17332422,3,67
5781174,1,2
82965,0,37
42282415,3,25
28371999,5,38
57262,1,17
17464884,4,53
23848452,4,19
1443159,2,14
25822437,3,92
13812,3,5
905887,0,52
145356,1,14
1081531,3,39
24520,0,17
24403863,3,8
17333455,2,77
17228236,5,100
12503929,3,85
12031532,2,97
9671968,0,2
15886847,3,44
219677,5,45
426825,4,67
17208457,3,45
18248834,0,8
12828201,0,37
15836,5,4
420180,2,1
29911163,1,50
18059986,2,9
10431447,1,20
129521,0,47
22045945,0,37
6649371,4,18
17210596,5,8
13812,5,92
10809019,2,44
18431706,2,57
11500077,3,24
16119691,1,44
200734,2,41
23483723,4,19
15731796,5,77
7947676,0,10
259836,1,8
25772853,2,22
344623,2,14
25701594,3,15
402169,1,79
30312837,3,15
210094,5,30
84136,0,30
15714476,3,54
2208744,3,11
61975,1,5
905887,5,72
135486,4,13
9759853,5,4
123543,1,2
22668541,4,13
270730,5,9
251964,2,55
40789425,3,21
10646143,4,78
10767348,1,78
18168637,2,61
16599,5,16
65161,2,19
13275639,1,17
15288278,5,8
15790846,5,16
731114,1,45
9757264,3,15
14295,0,10
20735983,4,4
3076919,3,81
181800,3,0
21820482,2,80
26249870,3,29
7509987,5,4
9300418,5,28
46270,4,44
13650807,1,60
11297376,4,19
30237061,5,57
36367378,4,12
10757771,3,40
116020,1,21
18189084,1,28
575211,0,11
27863344,2,57
21880341,4,18
4590435,3,18
512429,3,47
24311467,1,10
21430793,2,12
845129,2,15
34057229,2,87
21853621,1,48
22585967,3,62
3430870,2,39
28686881,0,7
186031,1,98
171020,1,0
12966360,4,28
13516587,4,15
2017717,5,18
24905116,2,15
174084,0,70
9581507,4,5
258568,5,6
124523,4,5
17312546,0,1
16066588,2,42
648011,1,95
577184,2,85
777635,2,17
1828067,4,14
13519844,5,68
18188359,0,92
33953843,0,57
17277857,1,30
25314447,3,64
18367224,2,6
7644545,5,99
1920307,4,1
311802,3,17
200544,1,83
11488123,2,57
8167094,3,2
6556855,5,8
19542841,1,1
22802230,4,68
7933894,3,21
26072926,2,69
41742052,5,9
25654630,3,3
15740918,5,75
15750787,4,12
21796832,1,32
19085295,2,100
12603783,2,10
18310545,5,76
3103,2,16
35129379,5,18
21843117,2,2
17210471,5,6
16406114,2,20
18283463,0,7
17268918,4,11
6542089,5,63
771287,1,100
32766049,2,58
17694052,3,57
18281809,3,50
18215609,1,87
830364,0,14
42662716,2,36
23014749,3,4
29570122,2,14
9630875,2,5
17854535,1,12
348398,2,12
38219027,4,21
30556459,1,17
10551102,0,14
176178,0,12
18492468,4,19
25069871,1,12
12681111,2,4
589118,4,0
189123,2,74
20735983,4,0
6070628,0,52
42146,1,43
23602474,1,76
393474,5,8
28698224,0,31
7328248,2,7
845977,2,51
209571,0,25
14289259,5,58
22693276,2,52
11843017,0,0
250839,5,25
11780476,0,83
18163459,1,81
17125,3,61
4590265,2,7
30649795,4,100
17410891,2,9
25505917,4,51
28496524,0,72
6909640,3,34
34051049,0,10
12408149,4,28
33413958,3,19
73090,4,1
2820533,5,51
25683250,3,67
3399,5,23
123543,0,18
261625,3,2
12999514,3,50
25665016,4,53
12830117,4,49
132694,3,10
10329470,4,50
22917320,5,2
38359036,4,5
17790357,3,13
28003097,3,13
18267080,2,9
444304,4,8
16000331,0,10
12363795,1,62
2873264,3,8
25391336,5,80
23338387,2,78
15719338,0,41
23258090,5,62
28223638,2,16
132694,3,66
27971254,1,16
29069611,5,15
25560247,4,54
61942,4,1
72111,2,15
16069262,5,86
16002028,5,91
25621424,5,11
24680250,1,6
35297488,5,68
28223638,5,30
25354011,1,15
23403710,1,96
17971526,1,4
17316075,5,12
18743153,5,10
23315657,3,19
18007838,3,86
5307483,4,8
18485973,2,24
1400164,5,87
29917666,1,39
926549,1,39
11559200,5,77
17413424,0,6
25463009,3,12
10900053,5,10
50027,1,9
9953281,0,18
22305545,4,64
24452249,2,69
22555781,2,30
56454,1,48
186569,5,0
178747,0,4
7025067,5,1
42278964,1,95
9808856,4,35
23223495,3,40
543873,5,14
18049727,1,3
26125352,2,14
7492383,1,9
15716154,4,32
587638,4,65
20891109,1,4
134017,1,31
3564825,1,31
13400691,2,19
164221,1,2
795643,0,82
6319371,4,63
6433752,1,49
31451186,3,11
9915,0,18
9541850,2,49
36536759,1,10
16146998,5,13
29960,4,1
12848256,5,15
18373373,5,59
18040004,3,98
3656,0,16
522471,2,13
15747359,5,10
78433,0,6
11534309,0,16
21774924,4,7
38456738,4,11
31133156,4,9
38737,1,21
12820793,0,98
13502581,5,19
16225093,3,87
35069201,0,59
28012748,2,7
21984762,4,59
1079991,0,52
24276301,1,14
5649581,5,8
29361425,4,34
46064,5,0
19770450,1,42
36686512,5,24
143148,5,4
99461,1,84
12717535,5,15
25284952,5,3
26131858,4,7
24611425,5,16
17731804,4,57
6922598,5,13
2317178,3,3
189123,4,1
642231,5,15
16178117,5,8
18050861,2,32
84593,1,83
3268771,0,75
693016,4,23
11699055,0,16
40941147,1,94
15798660,4,9
53423,4,2
12547098,1,86
22805780,3,9
6598206,5,85
9915707,0,59
17831616,2,28
17844678,5,11
2391128,3,7
20342133,4,19
17612139,4,12
380869,5,35
1004004,1,50
8089,2,98
26007671,2,8
5646082,3,64
25421901,4,71
14762476,3,15
967911,3,93
429239,1,13
12813630,3,15
24779481,1,19
11085530,2,1
25751572,2,13
547334,4,44
21479322,1,4
7743783,4,46
23109699,0,84
18103690,5,79
13552337,0,65
13595011,2,7
595397,5,19
23483723,0,2
6629162,0,60
30312837,3,11
202839,1,14
112136,1,9
17204373,5,3
21480819,3,89
12125,5,25
28259094,3,0
25787736,3,42
11627,3,85
36377822,5,90
6453549,1,15
29069611,2,17
10646143,0,8
35355104,5,3
22108231,2,14
13331838,1,15
18484332,3,20
35553325,0,57
1379961,1,15
379659,3,40
6922487,2,34
773534,0,27
25573977,1,33
10108,2,14
6893663,5,36
219780,2,4
21853621,3,18
17154644,3,38
18661769,4,77
187996,2,20
34267190,0,1
23571391,0,7
768287,1,20
75479,5,33
38155,4,14
6468957,5,3
5777156,4,19
6957725,4,29
40528520,2,100
36182208,2,69
17154665,2,97
27936,1,4
18243700,3,48
17619220,3,97
130028,3,95
39861398,1,57
158674,3,5
17350387,4,9
9943,1,13
17317995,0,77
2299110,1,20
17801656,4,7
18749172,2,63
23403710,3,24
1419203,4,7
16241153,4,98
103871,3,30
22514483,1,21
49603,2,26
18680106,4,18
25727873,0,3
11741,2,84
156392,3,73
34383472,1,15
26722576,0,13
3074052,4,55
13501083,4,98
23631528,5,63
18667769,5,87
13109207,2,6
22571272,4,0
8270439,1,67
35069,5,9
595586,0,4
7420106,4,5
12885738,2,70
389519,4,19
13529800,1,25
4641949,2,9
456724,0,13
30237061,0,75
34082140,3,15
23168809,2,9
34947549,1,100
31447601,3,12
36370218,3,16
17728691,4,8
15751752,4,13
13244838,3,58
479525,4,6
17260132,2,13
445593,5,50
6522887,0,6
155421,0,38
2299110,2,0
12879875,2,71
17877322,3,12
12652457,0,93
21518013,5,23
179064,3,27
711901,1,80
63689,3,79
9280551,4,3
16163245,5,99
20697923,3,21
19487669,2,69
170169,5,9
23082546,3,9
17133266,5,11
23161030,0,26
18583354,0,99
40025175,4,76
35817737,3,28
16050312,2,21
200791,5,12
23346358,5,19
15744141,3,40
27161868,3,45
6667485,5,39
25005951,4,11
9314304,3,57
31019831,4,4
98532,1,13
51737,0,67
13092691,5,9
23999864,0,43
15798442,4,8
12570845,5,81
16159818,1,5
23664520,0,12
29243164,1,7
1256194,3,8
7092507,5,40
3439778,2,23
11013,2,84
13056200,2,33
18009,0,12
27590487,5,15
12279098,5,70
17349153,4,39
41536,1,14
33413958,1,30
23899174,3,5
16094728,5,84
6395623,1,75
768496,2,11
16126022,5,18
15732569,2,17
8966262,4,17
21774924,5,1
15832231,2,5
18457827,3,78
129343,5,6
2702704,1,40
46674,0,97
18194,4,52
209889,2,84
40951400,1,90
1079431,2,7
23129944,0,19
22884889,1,26
10619587,2,4
4953,2,26
9439303,2,14
16069154,4,10
23453083,3,19
175030,5,30
261499,0,4
17149396,5,80
894111,3,1
17239362,2,84
29280247,2,88
16406114,0,25
16157294,0,2
5680626,2,12
126151,1,14
3493530,3,41
35398543,1,38
7877549,5,5
35721089,0,79
31181883,5,58
25733983,1,6
2876229,5,10
15726915,5,99
30090925,4,22
71969,2,71
12159923,5,72
6280641,2,74
26131858,3,91
7203690,4,56
195211,3,60
21556053,3,59
19317077,1,48
3700085,5,38
15732001,2,6
543873,0,55
53423,5,27
64931,4,81
13512536,5,99
17158217,5,17
53064,4,33
225188,2,13
29135,3,17
40864959,4,4
11787563,1,43
185253,3,0
23401247,1,94
42961172,4,89
11754793,3,8
22046472,2,5
18753789,0,82
30638725,3,12
16249571,1,1
20402750,0,52
10008056,5,10
20982805,3,7
26116430,4,7
11391817,3,72
172111,3,9
22018254,3,40
14649174,3,16
3600707,3,95
13644209,4,15
653396,2,86
