book_id,rating,number_of_likes
12837068,0,11
36254,1,90
18753025,5,87
40789425,1,45
17333460,4,49
11168429,2,6
23590726,5,20
7997061,2,35
17163744,3,31
28580871,0,16
6192573,4,9
13335487,0,0
94062,0,70
109726,5,39
5454,2,92
312518,2,34
24867841,0,100
366497,1,11
42403315,1,2
607497,2,15
25400826,5,38
94561,0,12
1034185,1,59
1264115,5,62
18304322,4,2
280412,4,15
24867318,2,70
25161347,4,3
18661769,0,76
7743801,4,6
47613,2,59
18698511,1,99
1124458,3,16
24980201,5,30
40771283,2,8
102142,0,2
19272409,5,52
13421141,1,74
16110481,5,32
130219,0,34
25391368,0,19
23093359,0,94
18279247,4,85
9943,1,16
18775467,0,0
36605670,0,70
6657,4,16
3677902,2,29
40407111,5,64
11831627,4,16
8387640,0,17
1779929,4,3
25193398,2,49
6022731,2,9
18157092,2,6
28435457,5,16
11640957,3,46
16102879,0,8
35100075,2,6
237117,0,4
13422740,0,97
3311553,5,12
16111556,5,4
16061283,2,49
12814609,0,56
9750705,5,10
31287352,0,96
64666,4,97
944555,0,91
621739,3,58
10925109,3,13
15727959,2,5
36582552,1,66
13604070,4,94
776573,0,77
171833,5,15
25937671,2,16
22363875,2,17
29965217,5,1
264892,5,15
37725136,4,14
13557662,5,41
72659,2,79
89821,4,43
4278916,4,28
9915,4,20
20740634,3,9
18263530,4,22
7685251,0,30
13562109,5,30
987577,3,10
18664803,2,10
201642,1,9
1565568,3,71
27494,0,68
7779571,0,0
23287179,1,32
109726,2,98
697210,3,55
16292266,0,87
11751719,5,7
25400927,1,43
15802983,1,51
11521295,2,99
17885167,2,3
568476,0,35
799268,0,6
19502988,2,88
22600,2,15
17253860,0,38
195979,5,56
17737211,0,23
25097488,0,10
23153574,5,48
4525896,4,83
2785115,2,80
25294122,2,9
45432,1,33
1193177,1,13
18275832,1,15
18273744,2,13
16172634,3,73
22841551,0,90
530582,0,86
102439,0,90
16083327,1,17
22975534,1,17
36668528,3,10
1262018,1,18
15828938,2,0
18189084,4,42
8155672,2,41
22738703,4,12
22703049,4,99
35086270,5,60
40409727,3,17
13302279,2,1
10805543,3,44
13637128,1,75
27395333,2,72
13617049,2,23
15777279,1,86
107159,0,9
17908650,5,90
2591769,3,92
67825,1,88
13356190,0,18
2139406,2,78
40551230,5,36
22571643,0,3
2498983,2,99
7100119,1,14
22209539,3,50
36010402,4,3
3656,1,12
407429,4,3
107105,2,22
43475,4,8
20940832,2,0
13185923,0,0
20343959,0,58
335140,5,30
38198606,5,18
18715583,2,18
24867841,2,9
15726515,0,3
11413298,3,98
5220293,1,75
220753,4,19
13494641,5,81
11379975,1,74
13260515,2,20
9627782,1,13
20922729,5,39
11534327,0,13
6339026,3,62
25365,3,94
32871490,0,12
12694556,2,57
22082082,1,8
837501,2,61
17337987,2,19
6296263,0,12
438452,1,17
161156,2,69
13073974,5,11
16131077,2,1
3112850,5,14
13497,3,59
26067938,2,4
29081005,2,97
17983690,5,1
13403051,5,9
32191710,3,6
12396795,5,2
22429335,0,18
958743,5,59
17910372,4,97
36347571,2,24
1088471,1,86
241969,3,79
6494961,5,0
30653731,2,3
40025175,1,7
19050115,5,97
33155788,5,100
13487029,4,5
8835897,4,4
111819,3,16
10353508,1,7
7743801,5,86
2321296,0,91
247962,0,39
411699,4,51
17149088,3,32
874419,1,3
31287352,4,3
11018862,1,46
17332746,4,6
12451769,4,12
6001343,3,32
479921,0,13
166008,2,51
34227144,0,8
29549407,5,30
311802,2,19
17884712,3,19
640565,1,100
572035,1,68
16070903,1,18
23550747,0,12
9993763,1,51
2752607,0,4
35349,1,44
17167208,1,4
639864,2,14
39092290,5,52
8494276,5,21
17524166,5,14
20922144,2,37
266607,1,3
24503187,4,0
11475567,1,44
18010355,4,66
7960890,0,79
6542089,4,6
10149365,1,16
1316382,4,81
30215481,2,74
35118608,5,19
382450,5,56
490476,4,0
10381472,1,11
17355356,3,17
30178435,0,37
24107285,1,43
110025,4,14
16199464,2,20
13530597,5,98
73934,2,58
16156394,4,50
514210,1,10
232459,4,9
24524010,0,40
18302133,0,35
12988047,5,91
514771,1,60
31299921,1,11
116445,0,86
6295886,0,68
5587960,4,97
30292905,3,18
6329547,1,14
25047898,5,92
24673969,3,41
15736389,2,5
838146,4,7
17979646,3,61
78107,1,37
17133266,0,5
327847,4,5
25059121,2,8
26186483,2,12
19558324,5,59
38230320,2,17
26598770,4,17
17331403,5,89
221626,2,59
13147661,5,17
73934,0,17
9353896,4,10
11279444,5,10
35924698,2,19
35162733,4,19
19208141,4,5
17076485,1,13
10031,2,12
263550,5,7
219588,5,4
23253557,3,45
6136499,4,15
23304855,3,76
19505978,5,8
20435872,2,14
21816250,2,2
11886577,0,10
130881,3,17
37434,5,2
15995501,1,90
20663769,3,1
441261,5,0
5982474,4,92
20646731,5,16
11662955,3,5
30842,5,4
135486,5,85
202839,3,5
17908032,1,18
7561643,5,57
127395,3,16
21841075,3,6
16170921,0,56
9315641,3,6
312650,4,88
7844713,0,14
8419428,0,2
26118426,5,76
17855576,2,77
2321296,0,0
5510384,0,66
15781364,0,2
183742,4,27
9292518,2,15
27188165,1,89
28234631,3,8
11915802,3,67
35924698,3,5
33603229,5,0
590327,1,97
17383763,0,19
16114592,2,18
35069159,4,60
1088471,0,99
7938275,2,37
32713781,3,8
29095401,4,11
7779348,2,20
17927109,3,50
13422873,3,88
2023774,4,92
16167867,1,9
519112,2,74
13323203,5,49
427353,1,94
126192,0,8
22011010,4,6
9536651,5,4
12648274,3,69
1603923,0,6
7549922,1,34
6699885,4,19
3590,3,16
555412,1,4
18805795,0,11
13497,5,6
327945,1,11
185829,2,90
18523711,2,9
16068973,5,7
3166686,0,15
9758587,1,6
263149,0,38
22588093,5,86
38823844,3,28
9529956,5,83
36172258,2,38
2321296,5,10
23850929,1,14
22841551,2,50
6053016,4,13
7779571,0,73
17876011,0,44
36463285,0,41
1587974,2,17
18077525,1,3
7715163,2,12
11205804,0,10
284873,1,23
40541901,5,18
15989598,2,8
5989573,3,83
3828687,2,30
15810256,5,3
13625930,0,60
25391336,3,83
186200,1,3
129223,2,4
135486,2,10
42110093,4,13
18187566,1,35
10822858,3,15
43401,0,38
7863163,4,7
8549518,2,7
16148932,1,27
301321,2,7
417640,3,6
6536565,1,52
15990452,0,28
18343196,0,17
417656,2,53
22500587,3,15
213577,4,58
21796060,3,16
26114523,5,85
10444,5,51
35217468,1,32
7948706,5,85
17934563,3,2
6773700,3,6
20487530,2,98
6892870,0,62
676237,2,48
7238737,3,26
18513705,4,17
18949263,4,13
2927126,3,75
99826,2,80
642231,5,25
23259064,3,0
17586493,3,49
25387552,0,48
10031,4,65
6560744,1,94
6547576,3,71
18308768,2,87
195650,3,33
22027301,1,66
9745113,0,14
17829083,1,1
41150474,1,14
23228,2,36
7459958,1,82
10711584,5,5
3224378,2,30
19364719,3,57
10373553,3,5
35805990,3,58
13078741,2,50
27776547,0,14
8857310,1,0
127395,1,10
21413922,2,1
190394,4,17
1372693,2,44
3491171,1,73
16703,5,39
31423216,1,81
11521295,1,5
23200017,5,17
17524166,1,54
17248403,1,26
25549355,1,19
15832002,0,20
61449,2,53
5886,3,59
6316171,0,18
192977,2,40
28767058,3,7
2066739,2,14
21429402,3,9
840,3,15
164255,5,90
19444805,1,11
69242,3,29
5312123,2,9
252917,0,5
4905292,2,10
52251,5,5
18166986,3,54
18907038,5,66
24911974,0,3
129619,1,92
15810884,1,60
12926432,1,1
148109,3,72
252502,3,25
17859754,4,65
18401154,2,99
12550179,5,13
25529723,2,6
516074,1,16
26292467,2,8
13155806,3,1
6575580,0,69
80890,1,10
23271136,0,63
6001343,3,14
10805300,1,72
92581,4,1
43717,3,78
5157,1,4
5925969,4,2
23529245,5,6
15738354,3,4
18342283,4,42
25669098,4,4
21538964,4,7
34933630,4,5
17290655,1,79
351451,5,0
8262408,3,40
13635662,0,80
52853,2,95
16162561,1,15
4757303,5,2
6516978,2,19
18901156,3,17
18043759,2,18
15733152,3,1
40123526,0,10
17876011,2,5
18509671,3,3
23012877,1,2
17334538,0,80
10587120,1,88
43475,4,12
17881132,2,1
575386,3,3
25173706,1,9
15777362,3,13
11045338,3,79
22879172,3,80
28534696,4,57
1027978,1,90
1609224,5,92
375108,0,19
596260,5,61
306443,2,53
23848271,3,10
16235831,4,44
24917012,3,53
8596181,0,2
2118114,4,67
8659601,5,78
15997611,1,3
54209,0,70
17898625,3,12
4443485,5,52
9292518,3,60
19106768,4,36
137098,3,10
176263,3,9
402843,0,10
22047129,2,3
8240188,1,9
23281697,1,19
20553451,0,72
3482519,2,7
6670287,3,16
8603765,5,71
37808115,4,44
4294292,1,7
11942639,0,20
158770,5,48
68099,4,52
1175147,0,96
7187557,0,59
175591,2,11
31123268,5,86
13508415,5,65
3004197,1,0
1838166,3,9
30239341,1,36
6283601,5,14
18427593,3,19
35721089,4,48
32597967,2,10
27864391,5,16
7544649,4,92
18079482,3,44
604117,2,26
11732634,1,42
18882076,5,47
40776163,1,77
18761416,3,18
594099,4,18
13507070,5,80
18250727,1,23
486004,4,12
22461120,0,74
15724704,2,3
41832244,0,17
25632573,4,8
25554646,0,13
13575706,3,9
816085,4,5
18281991,1,11
36284785,0,70
1264115,3,67
26125085,4,91
27841589,2,73
133738,2,70
11038479,2,55
24148841,3,13
223635,2,15
33507,1,11
24917012,2,79
36686512,3,85
73093,5,49
13037321,5,88
26228282,1,10
7962312,5,15
169481,3,48
312435,0,7
13147661,5,60
17369323,1,2
15812779,1,65
6294228,5,7
35724645,1,2
30315,0,16
261499,5,67
12759057,4,41
69094,1,69
21480819,3,92
22470,1,64
16174176,1,11
17255123,2,30
36349389,1,73
24487039,0,62
6575580,3,53
393474,0,31
1003985,0,14
73869,4,11
41432160,2,93
40052056,1,82
12648447,3,16
20821111,0,9
13335487,3,26
15790829,3,20
5584576,1,10
400763,0,12
1661390,3,9
33290344,2,96
22738693,2,4
2250839,4,18
425098,1,43
13414716,2,11
20519005,4,13
27070127,5,57
17279572,2,84
13422740,3,90
28371999,1,99
25279809,4,76
36950133,5,86
12841067,3,63
13587160,4,35
25850401,1,60
355904,5,96
12597209,0,13
23390134,3,33
3206011,5,15
29104111,4,14
6710229,1,91
64207,3,66
420733,2,12
18626111,0,40
2856645,5,19
22013353,0,11
30313338,0,14
12689455,3,26
13637128,0,73
338069,2,99
11179425,2,94
20447583,3,69
41561365,0,0
6572270,3,68
618164,0,62
611327,0,4
21403041,2,71
420733,5,37
16167270,3,14
23250655,3,16
5984292,1,47
60892,3,10
5055737,1,51
15840057,0,91
41884270,2,15
179391,2,6
1289617,5,43
17306969,3,3
468116,0,13
15766776,0,99
28580871,3,14
23545800,5,19
17352909,3,39
20757521,5,5
13487029,0,11
8434205,5,25
19104786,3,11
47241,0,15
27161156,5,6
263149,2,48
17251583,3,18
133914,1,1
23482622,1,16
33780185,4,14
997027,1,7
43717,1,83
10284761,3,22
592089,4,19
12368985,0,68
2435104,4,7
20453431,4,7
6782412,4,11
31409244,3,52
20744130,1,4
32801711,5,15
7442,3,36
22296542,4,13
36191362,4,11
12969596,1,8
28767058,0,25
12813630,3,65
17160816,3,10
13622702,4,84
17841,5,48
17164902,3,100
17333880,5,44
12930,2,100
21525995,2,46
3018318,1,17
18139273,1,62
21944665,4,96
519112,3,27
27276316,1,20
16114201,4,95
6440071,4,20
74406,4,13
1532027,1,3
828015,5,1
15728807,3,61
43256984,3,34
5561599,1,12
17282542,5,14
18112803,3,90
13600791,1,4
23252517,2,3
15763039,4,1
13601144,2,16
7947676,5,11
5845,0,65
150253,4,62
625846,2,47
10108463,4,44
24911974,0,12
31879814,1,15
6589111,1,44
6926414,5,2
1479398,4,24
22465510,4,3
5996376,1,41
22845294,2,18
156392,4,14
35148790,5,6
107799,3,42
33986447,4,68
6340471,0,3
71458,3,35
20312458,0,95
321722,1,60
23202487,3,53
287542,5,19
18050015,2,76
9215946,4,3
6076387,2,62
9578336,3,14
18273744,3,5
40948565,5,97
18453733,2,50
13147460,2,71
12585,3,82
35488765,0,20
3895,4,87
25005731,1,14
23245422,5,13
402401,1,20
15758643,1,16
968,2,64
15803161,5,19
769443,5,65
27971254,1,90
937116,3,8
644655,0,97
15793074,2,13
227570,2,8
23545800,2,30
7937462,3,93
2023774,3,15
17303558,5,87
11699055,1,67
9595412,2,86
13155464,4,16
16099190,2,67
15789443,4,45
6663818,1,38
20512114,3,8
15843241,2,14
455764,4,16
18209338,3,61
25348908,0,11
32926258,4,32
6071981,1,58
35097525,1,0
13375921,0,16
55096,5,5
4138,0,89
16065521,4,52
12182847,4,34
34324605,4,79
36672997,3,93
8140731,0,5
22918050,4,7
17228236,5,13
13224787,1,39
32672504,5,36
5266733,1,19
6681614,4,70
37684,0,24
296901,0,12
20519005,3,19
12109372,5,2
2801187,2,8
9993993,2,58
17410991,3,64
3212989,0,12
16242085,5,50
13459010,3,0
32848471,2,30
498594,5,48
29939390,2,18
1128364,4,22
21820482,1,8
40409718,2,0
24120947,2,18
28363972,5,4
36656611,1,61
6594687,1,15
599588,5,19
25325662,0,2
30256248,5,81
11709037,2,19
685492,2,13
220753,4,39
2801187,0,7
28107444,3,4
8316125,3,77
20587888,4,2
30811411,2,42
40677055,5,74
77366,3,4
21491,5,16
22980034,4,0
24907702,2,46
12899734,4,20
12689455,2,97
21802950,5,82
3297949,3,10
23281652,3,1
17570093,0,3
22751611,1,46
842940,3,6
552357,0,6
25733983,1,100
39797917,1,23
90749,4,29
27206481,4,55
363449,0,6
17800679,5,60
37264,1,6
26811887,2,14
3004197,5,15
7334201,2,97
6381830,1,19
13421141,2,76
14059909,3,9
27083865,0,84
65345,3,14
6192573,5,48
79356,1,11
28257707,3,9
11437971,0,90
9759853,2,2
9565193,5,3
293207,1,30
29222548,2,16
17210596,2,90
2744959,1,36
8449412,2,2
25904478,5,28
2277444,5,39
91767,3,63
537425,5,4
24382227,4,50
27038586,5,9
16061283,5,99
5557442,0,28
461749,5,56
22324603,3,0
7965765,3,16
9642278,5,59
20809980,5,16
25108299,0,41
25089757,2,7
7431066,4,71
97860,4,43
13517372,3,13
17312777,3,17
19477528,2,19
1238684,4,13
10345642,4,17
306090,0,86
18760990,2,20
33911515,5,55
20742955,5,1
12449167,1,75
7039218,4,41
3214657,3,12
28109691,1,6
22926494,1,94
79,4,54
41015154,2,9
16083247,5,9
18240522,2,12
25679389,2,14
35159555,4,54
13583766,1,9
23259278,5,4
15513156,3,26
7061670,0,5
18222716,3,28
3332986,3,4
3295696,1,64
6123677,3,88
24403,5,14
15802983,0,16
25413371,2,14
1439856,0,16
216512,3,2
12925063,3,16
13157992,3,63
169751,2,31
16718083,4,39
25751572,2,30
7958702,3,37
43401,1,6
40795842,4,17
16631,1,55
22845294,2,71
18079542,5,4
17570892,5,14
38723258,4,23
25810398,4,21
1316382,2,68
16114675,3,15
1566053,3,12
686344,1,20
41014762,4,15
9948603,1,93
20842432,4,79
473815,2,48
18168637,1,55
476899,4,20
7628,1,9
13127599,4,33
8309660,3,77
76079,4,16
26499472,2,13
71828,5,4
1,5,66
18805795,4,33
11500077,5,10
23637916,3,5
23577,0,66
46654,0,16
21457243,4,79
2053020,0,3
6282010,0,100
20894026,5,88
38119376,5,16
9999576,3,29
586852,2,63
20577546,5,68
6121374,4,14
27259009,1,29
18805635,0,7
6489288,3,18
25589564,3,95
13664744,1,4
6575698,5,84
18273785,2,41
139284,0,66
18667862,0,2
163835,1,36
9045547,0,18
6575580,1,70
296901,0,59
7184707,2,10
18076746,1,40
71409,0,79
30274,3,0
17703150,4,16
3319544,1,33
15725397,4,24
2135419,0,19
828140,3,10
31447601,1,6
161744,1,24
1382251,1,16
8633938,3,14
12814088,2,23
35069201,3,11
1820716,5,9
21420156,0,4
30213217,1,66
23305614,1,17
3614157,4,100
7077917,4,1
824938,0,9
31019831,2,44
26805993,0,44
16703,1,29
10001576,3,16
6006098,5,80
17241697,0,0
6599576,0,62
583643,5,10
31944911,1,20
7165300,5,46
2612,1,11
816720,2,5
20542660,3,51
17981913,2,0
13383354,2,9
107159,0,84
9653087,4,34
18805795,4,39
27274426,2,85
28698224,3,14
18271653,0,0
17605440,5,73
468488,1,9
25943005,5,16
2067180,3,63
12971662,0,67
2607485,3,69
2801187,5,3
36003629,4,64
21843165,4,13
8822493,4,30
30274,3,65
80369,5,68
5704478,2,7
11806716,2,55
8884616,3,9
37509275,4,94
582663,3,11
191411,4,80
14946266,3,31
16099190,4,74
1270615,2,52
15723916,3,81
1087204,4,9
18076746,3,36
12550179,5,13
11725779,0,96
17735,2,18
29486,1,92
11383730,3,5
16065110,0,5
36157359,4,3
15701217,3,43
6052079,1,38
14750021,3,19
18682776,0,11
26131579,2,61
15784909,4,16
21801701,3,4
19365485,2,2
15810256,2,16
25903764,2,84
18680936,2,18
19547736,3,19
12856448,2,4
10791807,1,49
17349055,1,96
23309634,0,8
25810398,2,25
15733233,2,11
22025183,1,7
10680329,0,33
20518999,0,11
24522888,2,23
17238419,4,7
17288658,4,15
18492961,0,8
5556466,0,86
40858,0,2
18007522,0,14
35553325,3,16
25897757,5,97
160192,5,2
94317,4,75
6604088,2,9
52383,0,49
109726,1,47
6192480,2,50
23230,0,12
19143663,2,62
13064827,4,2
11114822,0,17
6657,5,14
19262320,2,31
648194,1,13
17232032,5,16
25663810,0,43
6596594,1,82
10429836,1,11
36656611,3,63
25725835,1,32
17668038,0,24
8428157,5,18
38456738,5,13
446813,5,11
250601,4,84
8803932,0,50
21956997,1,16
16046025,0,20
8437379,3,11
13323203,3,62
35223711,5,99
25125709,5,27
10639,5,98
29776106,2,27
15818029,1,44
18464433,4,18
9694866,1,11
5137,1,64
15790805,4,0
277397,3,4
7907782,5,25
22738693,3,35
23398629,3,11
40603943,1,0
13450088,0,30
15843166,4,39
15861491,5,73
4294292,3,80
7507951,3,2
15994399,5,10
6124408,2,15
28763485,4,34
27261345,0,5
125965,2,37
403129,3,17
666256,0,49
10900047,1,5
4953,0,14
17212231,5,20
154556,4,14
28010116,2,70
2721318,1,25
22912916,5,16
8909152,0,49
13047090,2,59
14061957,2,1
21423336,1,62
80890,5,20
26145762,4,18
31423551,4,98
18457827,2,8
39296064,3,79
1079991,4,56
89763,2,19
1747896,4,13
17969495,3,3
10337453,4,64
285011,5,6
67885,2,15
39900562,2,6
4203091,2,12
7238737,1,9
6037288,2,12
28107347,0,42
7959473,5,54
25628116,4,16
18003095,0,2
17345667,5,13
28101540,4,53
25751572,0,80
17239362,5,28
11732928,0,57
6540352,5,61
818557,0,8
22614909,2,30
9648783,3,8
33986447,5,71
311127,2,2
1264115,1,29
34804503,3,8
953260,5,59
15810910,4,17
25387188,3,36
13560262,4,9
2202049,3,34
3018318,4,15
10809019,1,94
8161632,0,12
6862664,0,57
42516162,1,66
29236380,5,58
18528310,0,27
17866941,0,80
542269,3,86
10001576,5,77
34484,5,83
1410320,0,11
170169,2,91
59641,5,11
84151,3,37
2066739,2,33
11057626,3,38
18430440,3,5
22707725,2,26
18005994,1,5
20495415,0,2
105724,3,15
22585423,2,17
12384972,2,0
25570188,5,33
13448827,2,4
23899174,3,83
16101015,2,60
12363795,0,93
122756,1,61
3483,3,82
621460,3,0
32672504,3,77
19168817,2,20
18053884,3,71
18711023,0,11
48176,0,17
27155350,3,79
17383302,2,15
397870,1,19
196150,0,25
11127,4,20
14568987,5,13
18111165,4,27
18753339,0,17
20949471,1,75
15788084,0,81
13547258,2,2
9260507,1,36
17386062,2,12
9636553,1,7
17910573,5,1
35231,2,18
75220,2,39
8396558,2,36
23201410,0,14
15716911,4,5
53829,3,17
529241,5,87
707667,0,96
6083214,4,7
13540215,0,8
17610746,4,18
27265224,3,64
22586926,5,8
900,3,2
13109207,4,38
385228,0,66
18769257,4,18
6290240,0,42
30733635,3,0
10109,3,75
23268497,4,9
24202895,0,12
17344354,2,40
22749994,2,97
22042627,0,66
7898,4,74
12879875,4,85
160852,5,17
22904,3,14
12000129,2,87
17737211,1,9
891922,0,1
2246958,5,3
17969495,5,2
2556204,1,67
16107708,3,12
18711023,4,20
158479,2,14
13056511,3,18
17847482,2,11
12979313,4,48
32419641,2,15
13459010,5,99
402401,1,18
22090434,1,37
18781540,4,51
15998621,3,17
378164,4,17
237118,2,3
27860802,3,1
18096354,1,86
19364719,3,28
17278283,4,15
39880775,4,87
17835899,3,18
15788205,1,5
26883206,2,0
15995501,0,23
18680106,5,77
7779571,1,15
12591896,3,10
128837,3,18
34971796,1,2
15732569,2,69
1703654,2,27
12022847,4,49
39346604,3,63
6534132,0,37
23491885,1,57
116866,4,1
25573737,0,61
20579291,5,14
22523648,2,10
28239,0,35
18659841,1,50
24955343,2,25
1149593,2,21
18166988,3,18
40881450,1,18
490476,0,16
821800,0,99
29654625,4,96
226552,4,65
28698224,0,12
9583175,4,89
8965,1,12
25322656,1,9
36582552,2,94
23460961,4,22
18191770,0,84
3599870,5,89
18134013,5,9
13651928,0,7
10455247,1,19
397756,2,36
27777346,3,86
2139406,3,1
7249737,3,3
1212868,5,7
18290539,0,91
7196906,5,7
7841511,0,6
24307888,4,64
17382174,3,8
18525821,5,18
36329959,0,15
2112237,0,20
8723188,1,15
9796445,4,20
28003097,3,16
347656,4,57
18802903,1,9
18427593,0,0
9130129,5,87
13019704,1,25
35659548,2,39
16173625,1,16
9856011,0,19
15735683,3,73
22552579,0,77
16235831,4,15
15790846,5,10
34993791,4,14
112080,5,6
7337871,5,12
15818555,5,86
22782322,4,10
17352909,0,17
11205804,1,7
20700010,0,0
9622286,0,3
69242,1,32
72111,2,12
3975186,2,82
3700085,3,3
12391057,4,95
29243657,2,3
82192,5,81
126609,3,49
18167468,3,8
281433,0,22
12401507,5,1
15823583,2,16
25000053,1,15
25272670,2,65
20402750,4,49
27187111,4,66
25182342,5,51
13232499,2,8
21948060,0,30
7092507,2,12
1207904,2,10
15888492,0,17
9801114,5,17
13267383,1,46
23379428,3,6
4412611,2,79
22668848,3,33
41014762,3,18
8728554,5,7
11214214,2,73
17564246,2,0
23686,1,1
13497,5,26
6423044,3,51
590349,0,16
12207595,2,5
15791148,2,16
357160,5,20
2946979,0,70
15781723,3,46
20982805,2,58
12988102,0,16
11279444,2,64
23389537,5,8
13541871,5,63
218659,5,100
442554,3,36
36192173,2,14
42425208,1,3
3921832,0,32
987577,3,15
17411148,3,89
1565490,2,9
1064084,1,31
40864959,0,10
1225261,1,41
91253,2,49
13609401,4,45
6289920,0,27
268917,0,7
15714722,1,4
190394,3,9
2261456,2,79
15594,2,1
15745772,0,2
33827079,5,16
58823,3,70
26114291,0,8
9864,5,13
15721265,4,48
3109,4,17
9671968,0,18
1337885,1,59
441261,2,76
28005152,3,8
22020052,1,50
12921354,2,50
19050115,1,53
6293934,5,94
11517874,2,0
31624,2,59
5997074,2,1
176263,4,83
132449,0,39
20883847,4,84
13265540,3,71
26407003,5,12
46674,2,4
244383,2,64
15766776,4,35
6609714,2,4
4631,0,40
12908877,2,88
23358109,3,30
40397083,2,1
6540287,3,57
12092005,2,31
123632,1,95
295000,5,41
76889,3,1
4826781,4,16
15798116,4,100
9988405,1,29
21518013,1,3
11389398,1,48
825081,5,36
772606,2,83
17912177,5,52
178493,3,1
18273334,5,52
13665053,3,17
16165879,2,95
12505,4,51
24472,5,64
2612,0,17
15837618,4,94
415816,0,20
21777537,0,10
6084301,5,3
18250727,2,19
13628172,2,99
32179015,4,56
227443,2,14
94561,0,17
192955,1,20
23878,3,2
15942671,3,71
21929888,5,21
9292763,3,93
18642531,1,39
130748,4,70
41479329,3,33
12393223,3,6
6427759,1,93
30008400,4,87
30638725,5,3
12814088,1,22
6759151,2,6
26046,4,70
15802735,5,100
43265889,3,89
340607,2,32
11999940,3,12
28429,4,4
107025,3,59
16033233,3,8
79787,5,7
19518735,5,91
23677341,5,7
16146206,5,3
18667976,3,3
13490125,1,7
1073750,1,32
10232099,4,81
4117865,1,29
18516961,2,7
15810914,2,96
36267848,4,3
8521055,0,97
13413589,5,31
38617807,3,1
22458146,1,39
18669241,0,10
1158967,3,87
32600758,5,51
30638725,0,3
6122735,0,78
43052216,2,64
1316617,3,77
34234639,2,90
11948601,2,82
8536738,5,0
12680907,2,67
11225502,2,49
25482007,3,25
36656611,5,83
23502075,3,13
236557,0,2
16168688,3,17
158770,3,55
15980677,4,98
36236388,0,24
28961690,3,80
25819519,1,1
40044302,2,10
41561365,1,39
28096757,4,31
21400205,1,81
26927401,3,7
31308527,3,69
25814254,1,7
26883802,1,84
6617185,4,1
6694937,4,65
582663,0,47
5082951,3,2
28138673,0,31
8419428,4,1
7719248,2,19
13062645,0,82
23935899,0,46
12476366,0,12
32377,0,20
34017058,3,21
951749,3,32
31423216,0,24
820447,5,8
43052216,2,77
25760792,2,9
16967,1,15
409890,1,14
25763894,3,83
1280503,3,13
161744,3,18
2798647,2,83
53926,0,80
7031835,4,44
15759952,2,0
1519,4,16
519137,3,87
101065,1,77
96833,3,23
13538679,5,43
11751719,5,83
13479780,3,9
12449167,0,60
1704719,3,50
21854602,3,54
967050,1,94
22365476,0,51
40236392,4,12
25852870,1,38
17191839,1,17
32597967,4,24
22675858,4,22
196429,1,8
9300418,1,42
198021,3,40
15830433,5,34
1098336,0,85
23607782,2,44
17451462,2,64
8449698,4,17
17794715,5,15
5168329,2,69
18655445,4,52
1105470,4,7
107055,0,70
9788080,1,15
13638570,5,3
20550167,0,53
22370569,5,8
4631,3,83
24383144,0,69
8826125,5,38
3378,3,2
22802230,1,18
36257994,0,0
43722,5,11
22809818,3,91
10428803,5,20
25528808,0,48
7130229,2,82
14288194,4,47
77125,3,3
37534149,3,29
79626,4,18
565816,5,34
26099342,4,29
3100092,1,3
22522805,0,27
11983581,1,47
6649371,5,1
337048,2,58
22297294,1,2
18114102,2,11
15985373,4,5
16176440,3,8
17258541,0,43
34898,1,3
13477702,2,18
23218582,4,12
9998,3,20
30334,4,60
71409,4,2
111151,5,26
18402202,2,26
6423044,2,73
17261129,4,65
34082140,0,52
386402,1,40
27274326,0,8
27173440,5,91
18900822,0,24
18273334,3,5
772739,4,36
18739485,2,54
29989721,4,35
25446149,1,30
18243241,5,59
16054081,1,67
409901,4,18
329326,3,10
426625,1,1
16110481,1,66
3189884,4,3
30043,2,5
7801229,0,25
11010324,0,20
440777,5,5
32179015,1,57
1943376,3,41
6596547,1,54
23524087,5,12
17839367,2,16
18112803,2,15
35398543,5,90
56647,4,7
132436,3,62
9415946,0,29
18682776,2,51
90607,1,37
315783,0,40
10516163,5,2
28644556,5,86
8174477,0,58
15726259,3,4
25058360,2,97
8724084,2,5
42278964,1,12
18223057,1,15
11379975,2,44
16188,2,2
444381,2,1
17698410,5,92
4362,0,53
8584946,4,93
23110843,0,11
18685266,4,12
369110,1,41
10813469,0,42
494304,5,32
31702788,2,67
23964254,2,71
15835514,5,95
16133025,3,11
8571791,4,12
51506,1,42
11827045,0,98
4988599,4,66
12831355,1,8
138251,0,65
3315240,5,39
6892870,3,66
1753334,0,29
12274576,4,6
25943218,3,70
10485751,0,44
20653710,0,53
17831095,3,4
1153709,5,6
2595369,3,85
18043961,3,9
16082748,4,97
2159,2,19
14930046,2,8
326491,2,54
13181411,1,4
5179,1,30
451763,5,62
1566053,0,83
17529,5,16
36040946,3,43
17234765,1,72
9972838,4,45
23397151,0,90
17332207,4,94
4591,3,54
43127174,5,97
25663810,1,2
9999576,0,96
270730,3,62
15700594,5,52
20757521,1,18
20429736,3,12
12450811,5,1
18166935,0,6
32928935,0,96
27213162,4,47
6070628,2,20
2946979,2,74
6425404,4,14
106594,2,6
7632329,2,15
977729,2,3
23207593,5,87
81992,4,56
23848159,4,90
405541,1,15
707252,1,49
16109328,0,0
968,5,36
7549922,0,7
23317538,0,18
15729128,3,28
