book_id,rating,number_of_likes
803171,0,57
13395539,1,14
13423535,4,7
6589111,2,12
44185,1,10
5999242,5,2
36608199,5,12
12907444,2,6
12010981,2,16
482889,4,89
1228628,0,79
29601065,0,19
16008616,2,83
133782,5,9
978098,2,44
15594,5,100
17694052,2,19
17404975,3,13
18216785,2,5
41150474,5,6
5941366,1,64
3686,5,3
1283716,1,62
47241,2,39
42140571,4,11
15777362,5,6
30597,1,64
1146093,2,11
20823392,3,13
41637836,5,85
40908086,4,38
6657,1,0
140149,5,12
12922364,3,48
13645229,2,17
406425,4,73
15843286,2,1
11129765,5,10
969177,4,13
28700,5,7
13530597,2,70
25558955,1,46
16073411,1,83
6710229,2,46
8574517,4,53
16085481,1,21
38910127,5,11
5577995,5,39
17085959,0,99
17413222,2,75
17619991,4,83
5989573,5,1
784726,3,15
17586493,2,36
6088236,4,37
36567095,0,22
36240512,5,12
185289,1,87
4005310,5,18
7325537,2,98
25696701,0,46
33133783,3,20
13260536,3,11
17265065,5,7
24889218,4,73
40658081,5,51
13450189,5,13
1519,4,6
1285704,2,14
39874057,1,8
13584698,0,69
17133266,0,83
11557282,0,10
30182140,0,82
39024318,0,12
29430869,5,59
22614909,3,13
101247,5,9
14296667,5,16
7864587,1,11
35018914,1,54
321459,4,45
15803757,1,9
141860,1,73
22020598,4,5
25056040,1,4
191113,4,93
35962125,1,66
196549,1,25
937105,2,11
18267080,2,17
18680136,3,14
23365164,1,2
6220730,0,3
34057229,3,20
25089757,2,57
611327,4,35
8663392,3,89
6801595,4,13
15717280,1,11
21691676,0,13
15760484,0,29
239823,3,18
41118857,4,46
40721934,1,24
1061557,5,76
32969701,5,19
43256780,5,70
9300418,0,27
1606784,2,8
34511672,1,82
3860977,2,45
16162189,5,90
12035966,5,85
20657277,5,60
28636686,5,50
25935094,4,4
659600,5,99
18753744,0,7
6294709,3,63
17255123,0,13
19507801,3,35
18050175,4,24
12973788,0,17
9300418,4,18
10789690,4,84
40669604,3,100
17400932,3,36
42655408,4,10
18281809,4,15
13331838,1,21
22399,4,21
261905,2,74
13399051,0,64
15733144,3,76
32080126,4,1
17080000,2,9
13647475,3,3
6933135,2,17
762390,0,49
699179,5,0
150090,2,9
8432181,4,14
178476,5,91
29603273,0,47
9171404,1,66
1087196,0,29
13630629,1,20
32848470,4,34
11607,4,19
26125085,5,18
5301920,2,14
3430897,3,2
508388,2,8
23393759,4,8
327847,4,39
10837174,4,88
22848621,5,9
1240662,1,15
10805543,4,46
11085530,0,5
23262621,2,65
6909640,3,19
12279098,3,5
699199,1,21
21691676,4,70
17251583,1,48
2873007,2,68
28239,1,88
17558767,3,9
16119691,4,0
30672,0,79
10212089,5,73
27152124,0,16
18388177,4,13
23362210,3,3
25827686,1,82
15839567,5,75
25421872,2,44
15726350,2,86
939709,0,74
28223638,4,59
9975313,5,32
85871,4,1
2470680,0,0
484192,4,41
24955343,2,26
597,4,14
6267237,5,78
22882104,4,42
109901,3,55
35297311,5,10
12072288,2,16
296901,2,2
23160974,0,57
17990425,0,3
12885738,1,75
15726915,5,7
52367,5,25
240188,0,0
903288,1,97
2951911,3,14
22360786,1,91
17253860,0,76
11306337,4,16
29638166,5,8
30037277,2,19
820447,0,7
7362158,1,97
13645645,4,45
155677,0,75
17860217,4,49
17934453,3,1
243598,1,7
27999771,1,18
161402,0,15
17286701,4,14
12926432,4,8
29546259,2,6
15845069,1,23
662639,0,5
10653263,3,17
12922364,0,10
25808712,0,16
20652804,3,55
13506510,0,11
14741884,5,26
34017058,1,7
2526974,0,35
32506,4,27
17924987,5,16
30317594,0,13
796429,1,6
18144797,5,11
163835,1,10
7249737,2,8
9578331,3,86
4276136,2,15
15810910,3,10
16295790,4,10
1779929,1,46
3206011,1,12
35999483,5,0
25663746,1,30
297165,3,68
1218465,2,8
25780234,2,8
6070628,2,17
11430898,4,83
7860809,2,20
31752152,4,2
418824,2,84
13414716,4,12
1439856,2,63
11627,1,9
6710229,2,0
35481822,2,20
13538868,2,66
5587,1,47
8822493,1,12
31145308,1,16
6845839,5,53
18711993,1,27
214441,3,64
18089345,5,74
159177,0,91
36162,1,63
296384,2,17
15738351,0,8
18747256,4,48
31751571,3,20
17832415,2,35
28234631,4,60
8121708,5,31
12969574,3,3
370774,2,0
19286669,1,4
35156,2,2
18267080,3,7
76729,4,17
16221851,3,80
117904,5,65
181086,1,5
27886325,4,12
14290023,4,11
13026804,2,68
30079697,0,52
149667,1,4
31193426,3,8
31625804,5,18
739986,2,90
8316125,1,38
5886,3,5
2182780,1,5
40541901,4,15
3051741,1,93
17453806,5,63
10629679,2,74
20922660,2,2
13630086,3,93
21898402,0,79
23719471,3,96
29549407,3,91
18273982,0,61
17285883,4,98
15848920,3,10
24226116,4,16
20342133,4,12
13253655,5,33
653396,2,10
378920,2,55
11010324,0,55
34534844,3,10
8109216,5,17
26801274,4,35
40972652,2,4
171833,1,0
25404499,3,32
106096,4,20
10476984,3,18
29534432,2,28
25587058,0,6
3972,3,21
18039755,1,82
8074967,5,84
12959266,0,79
3430848,4,13
5168329,5,55
39857260,0,67
43603,1,87
73860,3,16
18334799,2,19
356063,0,8
1098486,3,38
101911,2,57
12269981,4,5
6288703,4,5
39863314,1,21
26168976,5,89
18131040,4,41
26007671,3,15
18505832,0,16
115076,0,3
112292,5,13
384579,0,45
486324,1,7
36622744,1,11
16032248,1,43
25200,4,13
3217673,4,0
12964250,0,23
17622850,0,76
18042532,5,97
7779757,3,90
818557,4,63
2305862,4,52
165446,5,59
11114822,2,98
2392599,5,100
590349,0,61
16104234,3,74
18166988,3,78
28251377,1,23
22535463,2,4
26004546,4,30
11927282,3,78
36511792,2,12
13412956,1,49
18588657,1,15
1016600,4,71
26131579,3,40
31752152,0,89
27580,2,14
13507921,4,81
2182780,0,10
1258536,4,8
4110127,1,94
23429684,3,7
3873345,1,31
22045945,1,10
2300,1,3
12208569,2,37
535856,1,17
8377150,4,8
40223,0,8
428042,1,94
618924,4,12
134025,3,54
762732,0,64
26816011,3,9
1201724,0,22
11382391,1,97
8008928,4,2
238460,5,79
6017893,5,18
10426786,2,9
12383443,0,42
25476624,2,22
13540134,5,5
10844210,1,28
13592074,0,19
8777371,2,22
33099043,1,74
15814202,2,50
5660074,0,4
11306989,2,80
722434,4,39
17288171,3,5
594099,4,89
13201920,2,0
146746,0,2
37347,4,10
13571899,5,50
16234184,0,69
17350825,0,8
18622577,4,89
32148391,4,14
1297810,4,0
6487937,0,83
1042903,4,17
26801274,2,20
6217361,2,68
18665251,2,19
15770390,3,47
37767019,5,20
70241,0,92
18681231,1,87
17286690,0,2
17903004,3,7
16432374,5,87
17316075,4,4
6088236,0,10
12012999,5,5
18191219,1,88
10131860,0,54
30340276,2,86
181086,4,45
5220293,1,9
18589660,3,76
15733116,4,20
6584134,0,11
22367524,1,13
2479827,2,73
130916,4,37
24157427,3,66
7740415,1,59
13580846,3,53
227350,1,7
23215488,3,15
21793687,2,8
17727253,4,71
10455247,1,6
4476999,4,74
2241059,4,23
18816335,2,19
18965467,0,20
16421118,2,85
9648783,4,17
17790646,3,5
9799,3,2
12387704,5,18
10917,5,17
26184918,0,100
396751,3,9
114950,5,43
24504079,4,15
17660439,1,90
12567090,5,23
27206507,1,7
22730547,2,33
36668528,1,98
14759334,3,34
18002681,1,35
30365409,4,5
1024204,2,90
41536,4,67
10302,0,2
11881016,4,15
586852,0,11
34993791,0,89
411482,5,78
1078189,4,7
20455778,3,67
2667891,1,51
22046472,4,14
5976135,1,66
28762290,2,51
129377,5,3
30968572,5,41
10900053,4,23
219919,1,83
35172958,0,38
18001662,1,20
697210,5,100
17657267,4,5
3437465,5,46
29776246,3,35
330264,4,19
16052411,5,17
406425,2,15
1150987,4,55
500383,0,0
13630086,5,53
13259960,5,26
23664877,5,5
18459458,4,10
476733,3,57
17727299,4,0
8806257,3,87
30597,3,20
40702672,0,9
11402002,4,0
37944650,1,91
789344,1,76
2916542,2,6
185897,4,54
13088324,0,13
18588998,5,15
22013353,0,8
48974,1,46
32075853,3,58
493205,2,97
28223638,5,52
249606,2,16
134353,0,1
17140887,3,41
7896556,4,89
2002857,0,17
13450088,4,9
62802,4,31
111593,0,35
9748208,0,4
38493159,1,82
35066358,0,7
22297138,5,6
17728,1,42
15793154,2,27
26927401,3,74
81176,3,83
9827912,5,44
34966353,5,21
13512495,3,84
10866464,0,91
3776663,1,64
13414676,2,39
12833037,3,5
11738898,3,84
29623917,0,23
38490252,3,10
8597275,4,7
18655445,2,30
17268805,3,32
33855723,4,69
31752152,3,46
6659480,4,41
26760134,1,72
125286,1,17
8806257,5,66
30375937,2,16
42092606,0,13
18669241,2,4
11761455,1,18
1160780,5,8
53829,0,40
40131614,1,10
1603125,2,29
8376729,2,12
33808,2,6
21863930,3,85
40102,5,65
10955056,5,17
358489,1,5
7997104,4,69
27220736,4,10
11740889,2,2
24474924,3,12
37684,2,99
2300,0,97
39984739,0,7
357160,4,93
17382327,4,19
17840559,4,1
17248403,3,19
7129497,4,3
26228282,5,11
43618343,5,12
21896076,5,45
18627899,3,31
108854,3,67
6468957,4,92
5941366,0,13
28426,1,97
22046472,0,3
257034,4,13
33418,0,72
40621042,5,17
6440071,1,89
514771,2,11
462426,4,65
35534215,4,16
16034814,1,45
9752790,2,99
19028350,0,47
27867529,0,95
15990970,5,19
28120098,1,5
402072,2,10
6707693,2,5
570668,1,70
12775317,2,52
1165753,4,99
32081,3,14
13555073,1,6
1165753,1,18
17993033,3,25
29661618,0,43
15808342,5,38
18681391,2,3
23013875,0,20
824734,4,18
13539044,5,3
22918,0,18
26040605,5,6
17208457,0,79
12810834,1,72
35378932,1,44
24005710,3,40
92303,3,3
18116,1,13
13644322,4,8
503051,2,31
13073974,4,3
24367985,5,39
12923,1,99
6251198,3,14
18186965,3,12
6468957,0,18
71979,2,82
18053884,2,18
23281811,2,70
227350,0,58
17561299,1,12
18018509,2,84
39679076,3,38
22749994,0,5
23203977,2,5
22227607,5,1
2272880,2,4
30687928,2,15
222093,0,4
498082,0,18
35075872,0,3
18634828,3,54
29291,4,23
6480344,2,26
1421046,1,11
32499,2,18
17869212,0,8
22040598,2,10
36104720,5,14
13015054,2,27
35939628,1,20
9462784,0,69
11566223,2,12
35159555,0,2
42605684,3,4
2139406,3,54
593152,1,71
12398719,5,1
29850681,0,18
6114600,2,14
20696006,4,48
968,5,2
75479,5,78
21570971,1,1
21428094,1,48
1013389,5,1
2506250,4,75
32974,1,12
26028873,2,3
13037321,5,2
25482007,3,20
7178978,1,0
31211256,2,24
13085374,5,7
41150456,0,17
24148841,0,42
11029566,1,9
1242833,4,17
31180248,5,31
23017804,1,6
22521314,1,4
33278528,1,65
49006,0,39
20579291,2,12
34419450,4,0
21853621,3,66
451763,1,37
36437387,5,77
26805993,5,3
20803903,2,5
23602375,3,59
16030663,0,11
13356825,1,5
99664,1,42
25528808,1,25
236557,1,1
39880775,1,27
41832244,2,23
30236300,1,3
26795703,0,45
8494276,3,11
13244838,2,60
18007535,3,87
17256587,1,3
4185170,0,42
13181411,4,3
14990,3,49
8738232,3,13
40541901,0,7
513275,4,6
17854535,4,43
16008147,0,10
238968,1,18
23245594,5,8
17693783,5,14
15802375,1,8
102113,3,7
3482519,1,36
857657,3,39
18210687,1,61
14739760,1,20
32890474,1,20
10674301,0,9
17187320,2,79
9462774,0,94
843588,5,37
1157452,3,21
378920,2,33
13490125,0,14
29794122,5,7
29917666,3,78
68494,5,1
4988599,2,83
17413427,4,72
25549355,0,12
31829970,2,99
24727102,3,56
9708869,4,84
4412611,3,100
9394156,2,6
498214,0,77
1051620,1,38
226709,2,72
11519723,2,47
31423551,2,7
21396155,1,59
7998632,3,97
79085,2,3
900,4,1
35105833,0,10
18490649,5,94
18040004,2,0
1757580,5,40
1087204,4,12
485436,2,73
15808342,2,12
18774964,4,6
13281368,2,25
11071466,3,18
17333113,3,38
837197,4,0
17261191,0,13
8088,1,39
21942974,1,23
23359177,0,72
1130878,1,46
18594646,3,20
16000948,0,81
3374819,0,83
32508637,1,19
13162992,5,44
10818181,2,18
11566223,0,28
43261156,4,39
16165311,4,79
7794569,0,3
7132233,0,1
15793165,4,44
30613569,0,99
3134981,1,90
19237391,1,10
25359012,1,99
5948592,4,26
468488,1,10
3153081,3,8
999513,0,11
978098,3,73
22086463,4,46
21526646,3,1
18545084,3,8
51364,4,43
18279247,2,10
81069,3,13
2081569,3,38
81026,3,67
30653731,1,23
13051355,3,3
62247,3,20
178204,3,36
13562334,3,5
10284761,5,12
13496831,1,75
12586,5,6
39993898,1,81
12628635,3,28
13516565,3,6
15768302,4,91
105720,5,21
25856991,5,82
22428704,5,6
29981261,2,14
409890,3,2
43587154,1,11
151755,3,7
639544,5,57
68494,3,48
10755443,4,91
72694,0,95
145565,5,1
21850205,2,39
22707725,5,25
40212272,2,33
26213995,4,38
76722,2,4
26159745,2,22
13019704,2,16
40541901,2,53
25493869,3,16
69864,5,95
7095831,2,10
25935094,4,27
20784813,3,18
25531669,3,14
29917,0,22
762563,5,53
43549952,0,10
6598207,2,10
179734,4,91
40210548,3,74
11337189,3,60
11627,2,66
18599748,5,82
15764032,5,79
11952268,0,1
30213217,0,43
773276,0,79
11337189,2,66
18005373,0,55
18858489,2,30
15762152,2,6
13644209,4,15
27401657,2,13
24711077,0,83
23218582,0,8
5948599,0,16
22308780,4,15
36556222,0,11
2968,1,47
28110868,4,55
15984445,4,9
18334837,4,7
36373463,1,6
18077825,4,21
15770499,1,32
10545071,5,83
21480858,4,13
255127,0,81
1765082,4,15
14250,4,0
409901,3,93
38821046,0,10
5046846,2,5
570758,2,3
36390016,1,20
492069,5,18
52362,1,19
39854434,2,66
12681111,2,31
15753550,3,87
18079639,3,52
21912247,2,24
22221137,0,58
25632620,0,81
15812770,1,9
9635495,3,59
1531610,1,8
6361871,2,15
3412815,0,95
6520589,1,1
8430916,5,63
7959473,5,16
105760,4,1
28685177,0,45
296302,2,31
36370218,4,5
8109216,2,10
84544,1,0
12729810,3,86
26071568,3,10
11737656,1,94
18114292,2,10
857556,2,34
18048164,1,61
13576691,2,73
1479967,4,15
71687,2,40
114950,5,41
23622600,4,14
8892814,4,34
20816749,1,39
17369323,3,4
112292,0,10
20877990,4,92
41017660,2,3
26807830,1,86
74280,0,15
3236765,4,34
9583175,4,11
22668635,1,9
3751995,1,96
9630875,5,35
25452847,5,18
31299921,4,87
18069353,4,44
476575,5,18
18760990,4,87
232431,1,9
26170580,4,33
13646237,3,76
36306157,0,7
28223638,0,3
16286968,5,37
49584,4,67
12597209,3,1
18071872,5,36
13185168,2,36
36295656,5,9
21480858,1,16
159177,2,10
12396795,5,99
39346604,4,0
17162,1,48
36511792,0,13
21846875,4,34
35069215,3,97
15717298,1,85
24391372,3,16
6560744,2,81
201111,5,83
10954798,2,91
402072,1,11
24767896,4,12
63627,4,100
2219694,5,8
682745,1,88
9414170,3,47
23878,3,25
9265453,3,9
35423827,2,15
1753334,4,19
18460617,3,14
9300418,4,49
39863314,3,66
42413938,2,1
23848452,3,28
11341277,2,7
22324683,3,81
6596594,3,90
18335673,5,8
16282303,2,39
31625804,4,67
38894211,2,16
21880341,5,7
15985214,1,14
445593,0,61
11823873,1,40
236017,0,42
26150557,2,46
23346358,3,77
23513988,5,7
21556053,2,30
25398528,0,0
8738232,3,6
20801965,0,92
9260518,4,61
211099,0,6
38219027,5,67
2422709,4,47
31625804,3,23
15841297,5,12
2449325,5,30
15846878,4,1
906860,4,3
74406,5,46
13600791,0,96
2485785,2,37
22253764,3,58
462426,5,20
105999,1,0
196743,2,92
41153868,1,18
40597810,0,2
39009405,5,62
17404975,0,62
16109328,5,0
11824848,3,34
15745753,3,6
3917026,0,5
2802,4,97
16277729,1,9
15776233,3,56
240373,5,100
97860,0,33
16718,3,73
22734896,1,57
918645,1,12
20578940,4,67
20769219,5,80
17830212,1,9
17569039,4,85
20343959,2,9
63689,2,12
573300,5,82
33384139,0,54
67140,1,9
18327082,1,0
8834784,4,1
47021,1,12
30613569,4,19
22037391,4,0
9535357,4,23
23664520,0,10
126005,4,19
10516163,3,15
31931941,4,37
397424,0,19
11312041,5,9
36390016,3,0
1258333,2,58
7170336,2,64
4914761,4,1
18209338,4,16
19089172,3,17
7860809,4,48
8387640,4,2
17574849,5,89
5454,1,38
1414,1,37
32718970,1,94
18114123,2,15
714902,4,62
169481,4,99
31286355,4,38
16107,5,6
40131614,0,9
1898631,0,0
89723,4,4
18191815,2,21
977729,5,97
431357,5,77
119825,5,18
15904017,2,9
781046,4,1
15752114,4,77
10790276,3,16
352774,2,74
8471815,0,6
13513092,1,18
21877212,2,41
11700785,2,24
1378136,5,1
107055,0,63
6978614,3,14
13584698,0,19
22859788,4,9
42772928,2,34
6439475,4,37
15729539,0,11
165518,2,13
1297177,0,7
23129080,3,48
1861849,0,5
37264,3,83
16247779,2,34
26192646,3,19
17171910,3,50
1382251,5,24
10561870,4,83
27867529,4,89
7983063,0,91
9677870,2,16
31447601,0,30
1414,1,90
539143,4,16
23384313,1,64
284873,0,16
18897787,0,1
15783425,4,14
987577,0,5
14288194,5,11
18188359,3,83
678891,0,81
5190,5,71
145565,2,31
18502131,2,14
7159898,2,12
178493,1,16
6555517,4,53
15771862,1,91
5454,2,30
209896,4,30
22297138,4,12
251882,1,79
97486,1,63
16280081,4,4
96833,5,11
27274326,3,72
28487784,0,12
15751980,5,36
13986,5,47
22347,4,20
644655,3,7
6083214,1,66
29069611,5,20
109726,5,6
25560329,3,7
13490543,0,100
27830287,5,0
24689989,2,0
6475299,4,15
15751980,5,24
10916,2,29
15745772,0,33
139284,2,17
35962125,2,72
16248068,1,76
112136,0,90
12455491,1,47
25901575,1,90
1175398,4,59
20559853,3,29
8887374,1,60
15595,0,82
11929846,2,58
17378220,1,5
6435578,2,98
18892796,2,85
61049,2,2
25852870,0,7
12455491,5,3
16066036,2,51
1067,4,4
142023,5,92
27261345,3,5
111410,5,18
9512985,1,11
30119,2,8
40102,0,19
8665427,0,20
1175147,2,14
903778,5,20
11475567,2,36
36204669,1,8
3274660,5,19
22020052,1,6
15814202,4,92
16096260,4,44
36137549,0,73
321950,2,14
13602393,4,5
20821531,5,98
29540318,3,84
18518269,3,95
691009,4,2
770512,3,19
479921,5,6
30813842,2,16
12951695,2,5
36576096,5,3
27970696,1,6
442819,1,6
35805990,0,87
23906007,4,1
451763,4,1
9471514,1,36
17290655,1,20
18626777,4,31
6235225,2,67
26116430,4,91
11402002,2,7
9824,4,47
40947801,0,48
245705,2,11
93793,3,13
40046019,1,15
23904083,3,10
35106178,5,35
31704045,4,31
26262230,5,26
95887,1,33
39984739,2,79
8460546,1,28
7544517,4,56
15784968,4,30
12816853,0,6
3437465,4,85
19033968,2,35
24985,3,63
10822858,0,90
519112,2,25
192977,5,15
18367224,3,80
31694016,3,50
15839322,2,81
694226,4,31
1369510,3,18
106549,5,1
51506,4,15
5303134,5,12
17287673,3,7
35660213,0,16
2266592,1,67
176178,5,42
7853757,2,20
31879814,3,93
15835477,1,69
31178025,1,52
67825,5,65
20256797,4,18
10650911,3,90
153480,3,94
13721337,3,17
250601,0,91
6930002,3,12
17200729,1,85
25883365,4,78
27254019,3,11
7902654,4,14
6080748,1,0
5508080,2,85
6977769,2,81
90574,1,62
11000,2,83
3754102,4,33
7391172,3,19
17702165,4,33
17912980,5,55
30008713,2,10
11256293,0,4
40937000,0,9
15937108,2,9
64207,4,47
24699867,2,83
35383330,1,29
24307888,2,96
28005065,4,56
571938,4,15
26889576,0,0
7203690,2,74
9856962,4,50
40963299,4,8
108615,0,63
18599748,1,16
143728,0,1
29600119,4,83
6542089,0,68
83596,3,94
36117813,5,25
2968,1,16
877614,1,63
56842,0,98
31487,4,75
26802017,0,82
1337751,0,20
10757749,0,43
16320,2,14
9641046,1,3
8492768,4,54
30295016,4,16
19405297,0,36
12871657,5,56
25668014,4,40
15803156,1,0
25325662,3,2
20739643,0,95
29540318,3,3
39984739,2,46
31019571,2,64
569357,1,51
40114260,0,7
218659,1,39
13635790,5,11
106096,1,83
202292,1,83
45122,1,11
31950568,3,69
9590422,1,58
105720,0,91
29587211,4,10
23346358,1,92
22324683,0,16
49742,2,0
22005734,1,94
16234184,5,65
18317952,4,69
22038750,4,44
25822437,0,13
21979832,4,5
33911515,3,1
26653,5,71
23634011,4,32
293707,5,68
12645010,3,6
17529,3,8
35894887,0,65
13447566,1,2
12141891,0,11
18746639,4,33
34758697,3,15
9703979,5,3
3921832,1,14
883230,1,17
16286968,1,51
13375921,4,17
8887374,4,3
25505917,4,8
19548967,0,85
7312874,4,57
2139406,1,4
23262615,0,27
43719200,2,11
1079431,4,5
17878717,5,36
35069,3,8
25045454,2,27
12037109,0,69
179579,5,8
10115,1,70
311034,2,16
772606,3,81
18327082,2,9
18004713,5,14
23267144,5,61
386402,3,23
2734278,0,6
20735983,0,36
13548259,2,7
18177030,4,66
235773,4,91
99315,3,84
8838886,1,10
9999,3,73
17340050,5,67
36536759,0,80
5557442,1,84
17158217,4,14
311802,2,1
6962800,4,15
17149396,2,14
28216786,0,61
12035966,1,13
18602871,5,23
6798263,0,11
1210271,5,57
25695607,3,9
16077535,3,67
35086533,3,2
764332,5,15
23403710,5,97
31423551,2,14
20708773,2,20
476103,2,43
32508637,3,38
261905,2,76
1819738,2,21
27133251,3,10
17316075,0,15
134017,1,95
23123179,1,53
20615135,3,21
16127238,5,22
17697700,5,17
25654630,3,98
38657358,2,12
24612148,1,67
6072105,4,16
703353,5,41
9065272,5,27
17350829,2,61
59950,5,45
611327,4,13
15747559,0,49
24569,4,83
33780185,1,20
17232032,4,64
28234631,2,82
845977,4,8
11588966,3,5
26722576,2,8
169711,4,75
16103970,5,49
153142,2,51
40972652,4,18
26634157,5,14
1414,2,30
23878,4,8
17716590,2,66
12070452,2,81
425374,0,31
23002593,1,19
17910573,0,8
11086545,2,70
1893408,3,18
21527208,0,11
17859267,4,15
781046,4,99
20454507,2,49
11995715,1,14
106597,2,92
3526951,0,98
16135786,2,16
36047860,0,44
26842660,0,9
20334863,4,0
36536759,4,60
35297426,1,83
7940589,0,88
7312324,3,43
29661832,4,61
11400387,2,11
11086545,5,0
18753809,1,63
21798744,3,76
659469,3,15
23517731,5,4
36793989,4,0
18047049,1,5
17412875,3,93
17934453,2,30
9998,0,16
17876011,5,62
28429,3,3
8747308,3,0
109395,5,7
23298360,4,17
38229186,0,1
17731347,5,5
1279791,1,37
40603943,5,63
2967419,0,9
19558324,4,61
22879636,3,1
3526951,1,1
142470,4,9
6381911,3,8
13191409,4,96
12964250,1,2
40102,1,11
26124482,0,60
3345,2,44
5301920,1,34
6497928,4,64
18177030,3,8
36248923,4,13
185289,0,13
16104287,5,3
33099043,1,51
23109699,2,0
17378071,5,32
21911024,1,15
24469443,1,19
104737,3,3
823198,4,12
6957682,2,14
8680278,2,20
30340849,1,1
502777,3,18
4117865,1,49
18191815,5,11
17133266,1,86
36109208,5,0
11455923,5,8
11978094,5,16
31394234,0,12
32766049,1,16
256280,0,14
10504222,2,32
11222793,4,28
40495231,3,99
3768690,5,8
89184,2,77
17312546,0,19
291583,2,24
5600151,2,11
2011272,1,49
6969361,4,76
45181,0,92
6071981,2,42
13625930,0,8
79787,5,65
6537138,2,38
5186,2,3
24157347,5,5
35018774,0,82
176839,1,7
17228236,4,16
23524087,0,0
5516525,2,99
673023,4,11
37505911,1,19
14758,4,85
34386617,5,15
13459619,5,12
18739485,0,18
17181677,1,90
3832022,3,11
277032,0,1
784045,2,41
38099642,3,10
20706743,5,68
13502958,1,83
9550264,1,31
579228,5,61
15797695,0,14
18897787,0,98
281433,2,21
7236997,1,38
18208098,0,5
25502920,4,9
34137888,1,10
37725136,0,20
6472246,2,7
17802921,0,11
10844210,3,15
22883909,0,14
96472,5,45
9515613,4,76
13562109,4,18
41947746,4,85
17621215,0,10
1246526,1,67
25683250,2,86
128092,5,14
30753839,2,75
860566,3,26
9570546,4,1
12159815,2,12
644990,2,10
21878750,0,8
191411,5,54
9917925,2,1
6137724,5,2
10804074,4,15
14805480,4,16
11881016,0,71
448078,0,35
10218,3,12
7031835,5,4
6316171,2,11
8428110,0,17
18693994,4,40
552357,1,15
6386701,5,20
31408829,0,14
28239,5,94
691009,4,8
29808697,4,70
11541556,4,19
23492533,4,71
18002005,1,19
24989140,0,49
16163245,0,20
11831627,5,34
25360163,5,21
7093,4,20
23259118,5,10
26027331,3,53
33826188,4,6
5557442,1,8
2924317,0,59
12438025,5,7
18713426,5,86
13191409,0,65
14750021,2,39
30649413,3,85
21929500,3,95
2187960,3,37
23281749,2,75
163465,2,29
3686,1,20
6601221,2,43
218637,5,14
3754102,0,85
10650911,5,35
5557442,5,0
1334844,0,10
25543153,1,55
15731812,2,13
939709,2,5
12328141,0,19
19317077,1,20
1329611,2,40
817790,3,94
19532388,2,8
12608870,2,4
14059115,1,30
25348908,0,47
36248923,1,43
13565549,1,29
20615135,3,52
10841337,4,27
116685,3,80
38084780,5,0
7163015,5,9
11443963,4,76
108891,4,74
547094,5,5
15714478,3,51
17262132,4,70
21984762,3,50
15726780,2,36
6726922,4,7
9688317,5,25
11150550,0,13
552357,4,14
26053031,2,17
30847240,4,29
10805300,5,23
16149939,5,17
23570333,5,93
10468701,3,82
35156,3,17
2122,0,7
23597621,5,5
6315308,2,62
612391,5,82
18079683,5,13
63832,5,20
302998,3,15
15784968,5,9
27254019,5,4
324296,4,87
10789690,1,9
3499634,1,0
32109569,4,3
17729340,1,20
30613569,0,1
7882,0,23
35659548,1,81
16152057,4,1
15814479,1,1
16149939,0,22
7930252,4,55
20804235,0,18
36462923,4,3
20427806,3,16
36437387,5,44
40509210,4,64
36582552,5,6
2408602,4,95
1132597,2,12
15814202,5,32
476899,1,97
18069223,4,72
714902,2,49
9353896,1,7
294395,3,0
144800,3,27
36249638,5,0
21481714,4,20
24980201,5,92
16041879,2,22
254316,2,4
600349,2,8
26089572,0,19
378164,3,18
22674105,4,11
11397996,1,7
13356825,2,73
7641383,1,15
3074052,2,2
23251156,2,69
5526,2,9
543873,4,9
20550167,0,35
16066036,0,82
34092885,2,3
22040598,5,39
969177,2,36
6050678,0,9
25631442,0,85
13223243,4,3
25092254,0,36
15823952,4,16
10118172,4,16
23874411,4,41
26527726,5,3
8272246,3,80
6707693,0,79
20347660,0,6
867650,4,8
22501028,3,8
240188,4,8
18807577,2,23
25632573,4,7
2440645,3,10
18520658,1,31
18007838,3,16
29361425,1,0
10118,1,3
22816087,1,83
23547364,4,20
5584576,3,1
238251,1,1
38590894,3,94
20613642,3,35
11995902,2,16
378724,4,6
9794605,1,90
23259118,4,74
25778002,4,9
6862,2,9
40550201,5,12
235349,2,74
1883838,4,48
2595369,3,53
216196,3,26
5977698,1,65
211867,0,8
14761679,2,40
20624305,5,24
131847,3,31
1566053,0,13
791345,1,43
22707078,2,14
143724,1,8
16187943,2,57
4758093,5,4
17194657,3,16
31952703,2,8
102720,2,29
2331954,4,12
16069019,3,22
17332182,1,81
28119148,0,8
36071,5,12
449,5,44
35274032,1,19
25853049,2,3
16158592,0,76
11707196,1,3
6122181,2,30
30038278,0,53
13253655,1,51
36794521,2,2
15752349,0,54
18335479,4,17
226378,5,44
7061670,2,22
16582289,0,89
9815702,1,94
18308768,1,18
9641046,4,36
31395421,2,15
27936,4,51
21816271,1,15
27208,1,2
2802316,3,77
3319544,5,77
692969,2,6
42395342,0,20
592089,5,99
20725151,5,45
10395554,5,5
35820656,3,19
13583766,1,40
36373464,4,17
1528538,3,40
21945190,4,11
33009130,4,41
17336455,5,12
102030,3,74
16242285,5,79
38198450,5,43
3307144,3,8
226556,0,49
649532,0,36
5504848,5,6
17727299,4,13
16280081,1,5
20729499,5,19
8585317,0,4
8419552,5,100
