book_id,rating,number_of_likes
21911024,2,95
25760151,1,36
38484320,1,99
23524779,5,20
43156569,4,80
49269,1,6
23513349,2,41
816486,1,10
21943246,2,59
7903851,2,56
13246500,2,99
350790,0,10
7947676,4,92
196549,2,24
11788404,4,32
18453874,3,10
16148932,5,16
9842947,4,0
185197,4,34
13162861,1,14
7561643,2,48
1530915,1,77
111593,5,9
9541,3,81
42466,2,12
15942671,4,59
37785963,1,54
15451058,4,16
19178746,0,4
10814517,2,73
196549,0,3
77125,1,39
18695272,4,79
2905549,2,85
38349296,5,34
6598206,5,63
16094728,4,2
11129765,1,7
135486,1,0
139463,3,48
13637157,4,73
18817193,5,86
1027978,1,18
8262408,3,16
2241864,4,10
15779,3,4
6933135,3,9
18076746,0,85
6892870,5,0
22504485,5,77
3297949,4,8
191548,3,2
37508253,0,9
3917026,3,36
24443961,1,57
22749994,3,76
8471815,4,10
28869682,1,18
23719471,5,92
2856157,3,12
188454,1,50
20708810,2,46
1697353,3,0
13576691,3,91
7316340,4,16
6655491,2,42
8542996,1,45
96885,4,36
6323474,4,23
17570892,4,38
23254234,1,54
3894283,4,56
36060068,2,32
284295,4,46
156392,2,35
25564446,5,20
3081255,2,3
43604696,2,32
11086545,5,24
17679368,3,11
227593,2,64
6350150,0,7
2744959,3,9
17377785,0,11
18134894,4,10
25026469,0,5
1225621,5,5
28698224,2,20
17564246,3,0
51877,0,15
40915703,3,87
17902141,2,7
15768409,1,14
6972356,2,63
30315702,3,53
18145276,4,11
17974995,3,52
8857310,2,56
24733803,5,91
237900,2,6
22845294,2,59
13265540,3,3
22672193,3,100
16004807,3,9
592806,5,82
21805856,0,2
22662559,5,8
4443485,2,83
21565595,5,90
7113759,1,14
6951353,5,19
18489584,2,28
13076894,5,97
154556,0,35
21480858,5,38
42146,2,11
5071346,2,20
456724,1,17
6698001,5,49
17698384,1,40
304209,4,7
7311068,2,12
11364074,2,24
29598130,4,35
21776145,3,85
57950,0,95
99664,3,58
18081426,3,68
22853466,0,20
24482,4,8
6138,2,64
18660072,2,58
3054684,5,10
42146,5,80
7962312,4,12
20746625,3,69
2202049,1,91
603260,5,71
24710163,4,57
4313522,3,27
12204117,1,4
18367224,3,11
2820533,4,5
40518491,0,47
36355531,3,62
2794955,1,43
32879246,5,59
39033,2,8
828015,3,78
23395414,2,24
13238322,4,75
22879636,0,11
12159331,5,37
40194939,3,2
17934530,4,23
22296542,4,19
15701217,1,11
24040154,1,68
9724029,1,19
1372693,3,88
13645069,3,92
17465447,1,17
2277444,4,16
23266647,2,41
15505212,1,6
3392668,0,19
17715867,1,84
18516961,4,81
29620980,4,16
153480,5,56
24044142,5,98
6393972,5,4
25549355,0,10
16172634,0,57
1344301,2,32
23719408,5,1
22822947,3,46
16059057,5,0
6257500,3,10
257845,1,0
1051620,5,23
2509481,2,86
18627899,2,40
5501230,0,45
354259,3,12
17901769,4,41
15708280,3,36
3920088,0,5
918645,3,17
10203130,2,3
28119148,2,3
20435872,4,35
25382926,1,17
25387896,0,27
25695756,1,27
201104,4,7
17997560,5,27
1096320,0,3
19504319,0,9
1144532,1,1
11556268,2,2
16096686,5,10
17182066,4,1
34804503,1,20
31213198,1,66
3553395,4,0
18176562,3,11
6760764,5,74
18463756,4,46
733462,2,66
6657,0,43
18335567,3,5
12475742,4,1
13452847,2,20
1020767,1,0
23210846,4,2
17561101,0,48
25620676,0,5
8311441,5,6
34782886,2,0
24561496,1,47
26875004,5,68
3152265,3,0
3873345,1,40
16000331,4,7
18758629,2,99
12796866,4,85
15802906,2,48
129521,2,75
6275416,0,54
13622702,1,17
12953537,2,91
11222190,4,83
29343986,3,51
22522805,2,43
9565193,2,30
27830287,5,79
402017,3,43
1477557,0,85
38336011,5,7
19405297,5,12
9992246,4,16
36249638,5,3
8272246,1,19
27843950,5,74
3553395,5,11
19364719,4,15
102030,4,5
7492383,4,0
36064504,0,97
23677341,5,13
23012505,0,76
34052569,4,16
6352576,5,89
14031,4,44
18939591,3,62
16031312,4,61
33290383,5,8
126192,2,64
25558955,1,47
13974822,2,56
68099,0,7
23379428,0,27
6620122,1,60
11416792,4,34
1400164,4,96
6101388,0,91
2392599,3,41
28363972,4,84
26200563,0,5
31077375,4,10
35075872,1,17
42038,4,17
37076222,2,11
16001052,3,19
8181494,0,96
23518312,4,20
18492661,0,79
13555390,4,55
2573039,3,18
3171815,1,84
23524087,2,70
20735983,3,8
99955,4,14
20406396,4,0
2509864,2,1
36682619,2,12
37828446,5,74
33955346,3,12
148040,5,59
25241483,3,29
14250,5,2
1122534,2,2
774449,0,79
22571272,5,34
10765906,1,5
18215609,4,98
15736992,0,54
1296380,3,6
68496,2,15
32249934,1,41
12648274,4,71
13633179,5,85
23228,2,2
15810910,4,17
311034,2,18
18756630,5,38
7443064,2,22
10757346,2,59
17285883,0,16
57540,1,1
34533838,0,40
12393223,5,76
142470,1,11
115030,5,21
23207593,0,10
38205303,2,95
4588657,2,14
315578,5,18
67140,1,88
178204,1,6
8535045,5,8
25111005,5,6
7102906,5,48
25387552,0,2
20892558,2,50
6621143,5,19
5978363,1,11
909345,0,10
6463839,0,58
41150456,2,8
2802316,0,11
37545571,3,44
17333180,4,70
13633179,2,3
13060111,5,78
18489239,5,19
28412569,5,24
16152890,0,74
7796389,4,68
12367401,5,95
10664113,0,34
484110,4,56
12247405,0,11
5612052,1,37
2135550,4,60
799268,1,36
9724029,3,47
18179009,3,34
18143772,0,16
17985733,4,2
12999731,0,31
30258320,0,71
14935,2,5
22037391,1,5
10768183,5,63
27867529,3,8
202146,1,10
25069871,3,43
2744959,4,7
9716929,2,20
2315892,3,2
18188359,0,22
40959068,4,7
41884270,0,12
442296,3,94
18665259,0,30
12393909,5,92
2573039,4,3
39092829,4,75
14761017,1,70
6121374,5,9
209896,4,70
2320230,1,20
34851664,3,9
16003423,4,16
101065,0,90
33313726,1,2
16286968,1,45
11116507,4,67
12451769,5,13
7844725,4,77
42202024,4,4
22060619,5,8
61539,4,17
35534215,3,80
13643979,5,73
32148570,3,35
40766761,1,44
11593221,5,25
19099499,0,22
32650,5,45
39080472,3,61
18071924,1,3
3790544,2,18
21298206,0,92
3560788,0,65
9631964,0,0
21944665,5,15
25903764,2,27
6752378,4,71
1022411,2,13
7992862,1,64
15728807,4,94
36457735,5,59
20577546,2,12
21718,1,40
10646143,3,10
11459517,1,3
6609835,3,13
18310679,1,54
1800969,0,11
1609224,1,3
5404,5,17
40940631,1,12
3551100,4,16
17338776,0,94
13638131,1,58
1025836,2,52
18608266,2,54
1858013,1,24
2227371,5,49
11320138,1,15
18739365,4,55
26101591,3,36
17258293,4,6
20618857,2,72
5577995,5,16
3510242,3,16
17840732,2,55
28815371,2,68
19450529,4,3
79626,1,3
32565675,4,51
15103450,1,0
2016000,1,17
21805408,3,39
7689099,1,5
13394049,1,74
112969,2,11
38910127,4,16
7160178,3,11
18444428,1,49
1463131,4,26
10801900,1,90
158935,5,20
1003464,5,6
32600060,5,0
13431827,0,14
499184,4,7
11475567,0,1
34275222,4,18
857445,5,12
12729810,2,78
11521295,1,35
17374927,5,48
13511549,2,58
475900,4,11
9292518,4,19
133782,3,8
12372058,5,80
720801,3,89
18374569,5,60
12379577,4,29
172111,2,76
7826101,5,10
29276588,1,2
326280,4,72
17349055,5,70
27841589,5,53
5326,1,23
15710353,5,16
76079,1,55
12349615,0,33
15790868,4,52
11531279,3,21
354501,4,11
32935069,3,6
8214394,2,25
10238101,2,11
11523680,1,0
36125580,4,65
13086226,3,64
104957,0,13
36510008,3,1
32492166,4,63
24514259,2,4
17208264,5,96
16093193,3,14
18753339,5,62
17369254,2,6
11106249,1,58
22913902,4,3
6255949,5,27
6594687,1,15
7743783,0,7
682681,5,13
111593,2,85
11341277,4,7
12841067,4,5
80532,0,16
7114761,0,93
31391129,0,1
18210441,3,89
23236743,4,6
58889,4,19
86737,3,21
28208143,5,84
7841179,1,17
24775703,1,70
17408302,1,17
17239362,4,4
123843,2,44
93453,2,1
13038833,5,61
84737,5,14
15744141,3,11
11242368,3,52
13040403,4,1
25584230,3,73
8962,5,91
33155325,5,1
6438710,4,68
43261156,1,9
13542990,2,66
352262,0,9
65399,4,21
20946280,1,16
19405297,3,98
13629641,2,18
18681391,1,36
1072949,1,9
15954434,2,0
4475162,4,68
1012180,5,93
17880603,5,17
7433963,1,3
248103,1,2
133547,4,90
34993791,1,10
6527841,2,5
10339088,3,7
158217,1,62
19543263,1,77
12953537,3,11
10188580,4,16
2512103,4,61
12999514,5,48
18143905,4,99
25451264,0,1
38649754,4,38
22524101,3,78
2053020,0,14
32148391,4,80
20406396,5,0
25687508,1,17
29939027,0,12
23262615,5,12
171349,0,71
20803627,2,26
27689,4,45
2319370,4,2
22522805,1,3
18404410,3,64
23911680,2,7
71955,4,67
13022704,1,76
13651928,1,81
23012877,3,71
21936660,3,59
17251690,3,27
6597344,2,14
10373553,1,63
8565495,3,58
2856157,0,32
6411961,1,0
16034218,4,37
984168,2,59
10790276,2,14
13539191,2,60
17156824,5,58
129308,4,14
613994,2,15
104535,3,19
36840304,1,26
23200017,1,0
1034185,5,53
20559676,3,10
1898882,1,0
10212089,3,3
5608404,0,85
23491885,4,51
12637477,4,97
13160329,3,40
17726481,5,18
20495415,1,83
19695718,4,13
6730302,2,13
25302294,5,70
997846,3,10
11550178,5,85
128092,3,59
9824,3,66
2241864,1,3
17926842,3,30
4632159,5,50
37684,4,13
16599,4,2
311095,3,6
17673307,1,10
20262957,0,16
245705,4,58
16044941,4,15
130363,0,19
23920769,2,79
3304674,2,25
10088219,3,20
13483382,3,43
34687,0,81
55129,4,67
28146512,2,1
83017,4,9
394182,0,63
165518,1,44
61008,4,2
7234921,0,4
19207601,3,60
27580,2,100
20581108,2,31
30508147,4,18
15726482,3,5
627166,0,76
3029283,2,6
17373314,0,18
1051097,4,79
12962345,3,97
1077808,5,25
73965,3,74
107400,1,18
20257238,5,12
41224958,0,9
9944235,4,19
25852784,2,12
1169991,2,68
10343868,4,13
22041170,3,59
2734973,0,1
38260251,0,7
6641635,4,19
13395539,1,16
102720,2,42
618924,1,95
12174691,5,54
765654,2,27
21813210,2,60
20784813,0,41
13488469,0,37
22037542,2,1
22005734,0,45
1531610,3,4
16102879,5,4
12233847,2,32
27833494,1,48
9712,2,16
24157427,1,40
36672702,0,8
34933997,3,71
7488686,2,52
225981,0,19
95602,2,10
29241027,3,16
39725859,0,72
2884170,2,60
18216592,5,40
23513988,4,7
21525995,4,71
8419552,1,53
7312324,3,15
21428094,5,8
22091449,0,3
22967575,3,74
19486421,2,92
13628374,5,18
499184,1,74
26783431,1,75
8521055,0,11
21412207,0,96
96677,3,5
36329818,1,16
3873353,1,10
359464,2,59
13455137,1,2
9635495,5,20
1309025,3,10
649532,3,28
514811,3,52
9368401,0,91
29874184,0,71
11765834,0,37
26031192,0,61
336734,2,88
15783425,0,55
185829,5,88
6862,1,52
39863314,3,21
316845,4,94
8872162,1,80
465697,1,45
470398,0,7
2781819,2,16
24889218,0,94
18729287,5,0
237117,2,53
32179015,0,81
17979646,4,74
20753023,3,77
18487669,5,66
15772644,5,14
26159745,3,13
7937462,2,55
169354,3,3
21991208,5,19
1421046,4,3
79429,3,24
36494518,5,32
28588350,1,7
34868580,0,82
24611962,2,44
25476624,2,43
6686671,3,80
16219585,2,13
11349877,5,1
9583175,3,44
137883,5,74
169354,3,8
16109770,4,59
17334855,2,13
1059494,0,62
18659841,4,59
18168636,2,32
25125709,4,37
287574,5,13
9541839,5,1
13513092,3,1
555412,3,45
239239,0,43
7779757,2,4
2300,3,7
15798757,3,16
23627067,1,79
17573665,3,11
87526,5,12
235349,3,91
17182066,1,12
10444,5,50
52101,1,15
706011,4,36
9838977,4,13
215758,0,53
16104414,2,11
17569085,1,4
484,4,67
8395716,2,84
29430791,1,63
298920,5,63
16176440,2,9
29243164,3,68
20822778,4,56
18275832,4,73
149059,2,29
17350829,3,20
183199,2,10
18111107,4,52
16069262,1,1
17403239,1,33
23870836,5,36
3649147,0,1
16582289,1,0
20262498,2,20
425374,1,6
597,0,47
6682769,2,13
12875436,3,11
16282303,5,16
22608764,1,66
35086518,3,5
27220736,1,19
18404166,4,97
15735683,3,44
20624305,1,94
23281749,0,99
25135327,3,25
22023638,2,47
17262144,2,8
13932,4,82
25480364,2,48
15747559,1,14
267972,3,6
15752114,3,93
18081426,0,14
2587466,5,2
21480858,5,17
31681371,5,64
19189481,0,16
14656541,2,19
6596547,2,2
23359177,2,86
24248,5,37
7864587,3,55
20696006,1,11
1492667,2,27
22367524,4,18
77727,4,15
115076,0,94
13037370,5,9
35274456,5,7
6388255,1,5
18594646,2,41
333970,3,64
22717308,1,0
277032,5,61
9776116,5,6
1774981,1,63
470398,5,66
35231,2,74
38894208,4,63
124430,4,9
23899193,4,84
4689021,3,12
15728807,1,88
9369938,0,90
434877,3,51
13409405,3,2
14758,3,45
317647,0,80
40052056,3,28
18134013,4,15
17448097,2,31
13423475,2,2
97961,0,0
8803932,2,51
18114136,4,69
31538647,2,7
5755,2,5
77318,1,24
70420,0,90
9783478,2,92
20982844,3,5
18005994,0,4
1270615,0,14
29654625,2,42
17561072,4,20
5820384,0,17
16103970,4,44
1661390,4,92
96663,2,11
35962125,5,43
23173415,0,34
16076372,0,41
22450983,4,22
74406,2,20
34108782,3,16
3426706,2,18
40729683,3,1
10646531,3,1
12987173,0,21
19809,0,12
23210846,2,15
13221769,2,12
23483685,1,42
12451769,5,20
12396795,5,40
6472246,5,88
18079742,1,16
7841680,1,15
15712681,2,87
24727102,1,22
46087,1,18
12022847,5,67
298567,0,0
13127599,0,16
613792,2,38
7557790,4,71
565323,0,3
40656712,2,77
3295696,1,19
11472240,0,13
13,1,42
13633002,2,96
40745,1,44
24611962,2,2
12670968,5,20
18045891,1,62
190115,3,45
17835727,3,3
15729539,0,70
4485,3,7
17788580,1,10
133547,4,7
148040,5,92
39328640,1,100
38099642,5,2
8724084,0,23
290384,5,13
1108124,1,16
35540787,5,47
13538874,0,25
9439303,1,46
17570892,4,15
116279,0,25
385028,1,100
89231,1,25
18209402,5,58
10187685,3,11
6011949,4,4
325636,1,35
43256632,4,18
8432181,1,100
273788,5,11
12246388,3,20
23346358,5,2
7706153,0,6
26794855,3,8
160965,5,85
18333332,1,53
17620501,1,0
11788433,4,2
40010527,2,10
33553,5,19
19937223,4,3
692935,0,2
2067180,4,7
17182172,1,17
19277831,2,89
20983595,1,98
32494381,3,18
499225,3,35
449,4,86
18892796,1,94
54218,4,98
16242285,5,37
1194060,3,70
722434,4,98
36236388,1,86
52862,0,13
60200,3,100
442819,0,34
1593518,4,7
15760499,5,36
64105,5,41
17927845,3,18
37883561,0,15
11147422,3,7
817790,5,99
5179,4,2
13181411,1,2
15994399,4,4
143534,2,13
2820533,3,58
18250727,3,19
42516162,5,19
13516565,4,1
41396759,2,20
18520658,2,75
36988614,1,86
30323240,1,8
1991039,5,60
788428,1,45
8462668,2,7
18807424,4,15
1200465,2,24
14758,1,86
16139294,4,15
13544212,4,6
13548618,1,15
6708,2,32
352724,2,49
26783431,3,1
3511318,2,7
1051620,3,79
795163,0,5
23288809,5,1
15793154,4,20
13455553,1,53
27212267,3,12
30174652,1,61
9639243,2,51
12814594,2,49
27876301,5,36
14759319,2,19
25056040,0,27
19305108,4,6
116020,2,67
11913681,4,28
3776663,2,81
196743,4,3
29960,3,14
30966,2,32
36040949,4,82
15055,4,17
5603414,3,1
13275639,1,9
6930002,5,17
17452685,5,5
674181,0,11
48468,2,12
4590265,1,4
31133156,2,6
15745446,1,36
1176884,2,93
20542660,2,43
15797695,5,12
1429082,0,95
18659841,5,13
22504506,4,2
17202502,3,5
658343,3,2
12597209,3,10
18806259,0,1
12754689,4,96
6599576,3,23
13414676,1,10
12432220,3,6
2305862,4,52
32672504,0,74
18761500,0,26
69091,1,3
21973246,1,75
5980771,4,3
941720,3,96
11341322,4,8
11013,5,52
17839367,1,20
27213211,3,85
18885718,3,15
17452685,0,79
18739485,3,9
16129915,1,10
20518655,4,71
28791088,3,19
10476984,2,25
475276,1,10
10844210,2,18
25787736,5,51
999412,3,9
24736191,2,45
18492468,3,30
24307444,1,53
6423507,1,6
38467378,1,83
128899,2,70
891922,0,69
26795703,1,76
1297810,2,84
23398632,4,13
17451094,1,74
26805993,4,12
11737295,2,23
6521368,3,11
7234921,3,10
154424,1,31
28096526,5,69
13570,2,20
20662326,0,37
1695319,0,42
2781819,2,4
18760990,5,74
289590,2,2
10110318,4,49
12814609,4,82
9572751,2,11
387348,1,11
903778,1,33
31450756,5,62
51428,4,4
287542,3,91
259562,1,40
112136,2,5
16049258,3,48
71409,3,77
22504617,3,94
17257772,2,74
31394234,4,51
11299874,0,87
8755291,2,96
22033888,4,7
1898631,4,6
154472,0,52
13073974,5,82
13302279,3,4
10079837,5,50
31752152,2,32
185829,0,92
9268202,2,45
1347446,0,60
17612897,3,7
27274328,0,75
40948565,1,36
18059986,4,3
17182172,4,3
4412611,3,12
13347486,5,44
9251140,2,88
700448,4,97
32171947,4,6
17707568,5,65
13284773,3,14
26883206,5,20
40747317,4,48
16083327,2,9
9247537,1,18
378724,0,7
13037527,1,81
17214420,2,33
2056075,3,47
411171,4,14
686717,1,15
9999795,2,41
5711714,0,20
333970,2,49
30136490,5,51
20525909,4,39
18759930,4,19
15734418,3,85
17902097,3,82
33977478,4,13
18406625,4,98
6255949,0,52
22458146,0,24
692935,0,19
9790115,2,5
152052,5,88
715995,0,80
40176953,4,8
459828,2,20
9222475,2,5
41032753,3,20
58822,5,69
10400407,5,38
10153731,2,67
16159818,5,10
17309,5,13
7348445,1,76
18624197,1,16
19453641,1,55
13418968,1,20
81026,3,25
23529245,3,20
18453874,5,1
12437943,1,7
16032127,3,3
35712606,0,35
24905116,4,84
17252321,0,13
3873328,4,7
2222947,3,11
81130,1,91
25701594,2,25
11041148,2,9
18955365,1,100
60937,1,76
21912247,5,90
582067,1,29
8565034,4,18
5556466,5,70
3206011,2,42
12349615,0,2
35086518,5,20
67140,5,82
12578077,1,94
3429644,0,38
5661489,3,27
8270439,2,5
3152265,0,34
135840,1,73
690067,0,27
7877549,1,56
445573,1,15
26114469,1,71
18079603,1,15
13484443,0,15
39665175,3,1
11746148,0,12
6001343,0,85
11011545,1,14
172111,0,71
32600758,2,27
28412569,3,66
10049436,1,80
27516,0,29
31450756,1,38
196549,3,83
25539647,5,17
16000331,0,50
13160329,5,34
27863344,5,89
13643567,0,35
17194657,4,14
20257122,1,66
910668,2,0
41146385,2,48
18691080,4,30
6541563,0,34
758901,2,1
6181,1,51
906860,2,55
16109770,5,48
17561267,3,51
36347657,2,14
11868241,1,18
36496717,2,20
20630331,2,5
36109208,2,64
39353216,3,15
22544042,2,73
110786,3,9
18404166,1,25
13227268,5,57
34933630,1,40
14031,4,66
6905941,2,70
21527208,4,89
5071346,4,77
22543639,4,72
40937000,4,78
12279,0,34
17694052,5,70
35712606,4,13
16205758,4,12
23491885,4,95
18873923,3,49
51506,1,30
7997104,3,50
380326,4,38
9862105,3,0
30689335,4,1
6681333,4,18
352828,1,9
18490609,1,91
15728807,4,12
16114592,4,39
7286455,3,7
8686057,4,47
23164956,0,97
2248164,0,44
10118172,1,33
83596,1,78
22522805,1,99
28109691,3,80
71979,0,41
34371311,2,4
12951695,3,47
19508512,0,12
39987,1,86
30152,3,29
20652804,5,34
36756405,3,12
9248359,3,12
220753,5,35
351654,1,3
12924279,3,54
47588,2,19
13330603,3,3
25394804,1,24
386254,4,71
12843639,1,11
7619292,5,33
760326,5,0
27841589,3,7
1828067,3,23
2979885,1,20
17195064,3,8
23184825,1,17
30341337,1,42
17317995,4,0
166671,1,73
15798680,0,41
10339281,3,14
34468592,1,11
18589660,2,17
17909170,1,17
106134,1,4
2785752,0,59
15808474,0,39
34848207,1,25
25438044,4,40
23870836,0,12
1158967,5,65
21796,0,10
35817737,3,2
31351689,2,85
18597016,0,42
17835899,5,20
18589660,2,54
25382926,4,1
10457746,5,12
106069,2,19
23370447,2,10
35397789,5,5
17843498,3,81
26201118,4,21
56728,3,18
14967,3,20
23480844,5,86
6234924,5,11
185253,3,41
335459,3,75
23664877,1,88
691520,1,16
19156898,4,68
1044355,4,2
318088,2,32
25503002,5,39
14114189,5,85
190394,5,51
8259397,0,69
5612052,4,57
11023952,1,40
1441445,0,4
25587058,1,64
13515354,5,0
18693994,0,49
21996370,1,11
176839,3,12
16121427,4,18
16245726,1,16
771507,5,69
6359290,2,13
24334,1,94
13078582,5,30
23127782,5,2
713798,2,80
8540246,2,92
436887,3,0
343532,5,4
7433963,5,78
14946266,2,5
50848,0,18
12717535,0,56
10255198,0,94
28815371,4,16
10798599,3,29
17408269,0,83
9938498,4,10
20742955,4,98
6238944,1,62
24044142,4,23
10896701,5,56
129671,2,5
14778,4,53
22571272,4,50
25330014,2,11
6054132,5,30
2003625,2,30
328854,5,96
16148932,3,67
908053,3,10
10730119,3,10
9677446,0,31
7801229,2,47
2227371,5,83
18146387,2,57
12988047,3,39
25489261,3,65
224388,4,54
768313,2,7
13358275,2,16
26073072,1,54
18807408,4,3
23122043,0,13
41746914,0,79
12505,4,62
116279,5,16
16133166,0,15
71054,5,19
126049,5,19
28217802,5,81
2342943,3,82
99110,2,9
23904083,4,20
6296263,0,18
6497928,1,6
15823041,0,12
18465526,1,8
14897790,3,65
462712,2,13
6391309,0,100
11650,5,73
29102841,2,14
22889766,1,2
226556,0,3
277032,0,29
347656,3,91
20542660,2,46
1009886,0,82
7284118,1,28
7794569,1,14
13182153,4,16
17159382,1,98
1991591,2,85
103035,1,92
13574635,2,68
12535,0,49
8492251,3,6
20381983,2,20
16280050,0,53
6609851,3,9
3720975,1,79
41744409,3,54
658343,4,64
19823,1,57
9716986,2,14
17727299,1,2
8747308,0,20
6697518,0,44
20550167,1,19
30821598,4,70
1246526,0,0
42778691,3,9
1497658,0,19
22017663,3,20
475166,2,1
110090,1,1
3805,5,11
18760990,1,51
16164536,0,8
13146824,5,15
16130723,3,14
845977,1,38
764302,5,74
12680907,2,27
12399401,1,11
1539025,3,74
2897990,3,2
7635805,4,30
415816,1,77
274053,5,45
8574517,0,90
5516525,4,10
12361115,1,12
15995198,5,18
10729298,4,6
79626,5,57
4117865,3,4
2553575,1,12
23502075,3,77
817377,3,66
18209411,3,54
12962345,2,0
40878012,5,14
40493667,4,7
9471514,5,33
40702672,3,77
36274898,1,11
639864,3,16
976,5,60
340745,1,3
22307056,0,13
20650531,5,59
11740889,3,12
18586923,3,99
71292,4,8
7151711,3,92
20256797,3,13
426625,3,0
18680106,2,12
427354,5,60
395397,2,73
17612139,4,76
17877322,3,14
10179053,1,95
25903764,2,6
33986447,1,91
29282402,2,18
7118052,1,6
15804044,2,18
23287179,0,93
20440186,3,13
18362750,3,84
16000331,2,79
11566459,4,84
126136,1,95
32927239,3,37
25922869,5,13
13563261,5,16
20769219,5,64
25813946,3,4
6329547,0,1
241969,4,95
17695924,3,88
3050104,5,19
7628,2,0
42512,4,29
30751488,5,60
6667485,0,6
122967,0,44
19178746,3,73
25045454,2,64
1807983,5,7
9171404,2,19
77699,5,99
25863889,4,81
29430791,5,94
1047162,5,64
21518013,3,14
953788,1,75
35721089,5,55
13630086,2,29
38271712,3,47
5971786,5,74
21481714,3,75
15835514,3,89
22148069,1,13
6438710,4,0
6140120,2,20
12951123,5,2
17561299,2,59
12035966,1,3
389627,2,3
23130500,4,2
247373,4,10
2847610,5,98
92200,2,88
6218001,2,36
7841511,0,3
17997560,0,14
15808851,5,23
394182,4,62
6366437,4,12
12617,4,5
18812460,1,11
13600791,4,71
4946005,1,0
24680250,2,2
42045749,2,17
847581,3,87
23602474,4,15
18089345,2,53
51537,1,48
7130229,2,12
22500587,5,11
15733541,3,33
106022,2,21
29339801,1,71
420739,1,21
29938026,0,17
41064641,2,84
17568768,3,16
39024318,1,8
25058360,4,16
13497258,0,1
3322128,3,57
94060,1,40
18608266,2,10
426625,3,4
21882327,0,93
648011,5,76
13629983,0,11
17877304,1,9
16115183,5,21
62158,3,39
15810511,4,77
395871,3,96
6460146,5,4
25772853,4,37
13284773,0,69
4185170,2,0
17253860,2,23
7061670,5,56
11339920,3,52
25893709,4,64
9065272,0,2
12207595,2,86
17221425,3,4
18643872,2,17
32337657,3,2
22148069,5,11
17697700,2,4
6453549,4,8
40516973,3,0
23433671,4,49
153219,4,26
9688317,1,6
15728807,2,87
90557,1,98
29938354,0,15
9737753,1,10
18079492,2,23
17285384,5,12
625846,1,2
17300548,0,62
11468074,0,14
26384191,2,1
1347446,0,33
1016600,3,17
11364074,3,40
3490345,0,7
252502,2,77
40937000,0,44
38330854,1,5
9745415,5,100
6431790,5,1
22707725,5,26
25663807,3,89
9222475,5,89
30811411,2,16
15995144,3,73
23259068,0,44
12384972,4,19
25679389,3,41
2874914,1,23
34484,2,15
5501230,4,83
789344,0,5
18283874,2,78
193659,0,96
1047162,0,14
12578370,4,25
9182478,0,9
15712543,3,12
5597641,3,2
287542,1,11
252429,5,96
19385798,5,9
23465642,0,92
25522862,3,44
12971641,2,23
23524087,4,8
3166686,0,37
13422873,0,100
103758,3,58
32485744,3,37
35658894,0,6
28114583,1,6
499184,4,31
7187557,1,68
775254,2,35
6080751,1,24
13584698,3,9
12384157,3,72
23286073,0,80
216512,4,4
12139991,4,9
607513,3,63
8460546,2,12
476103,4,10
4946005,0,11
29600119,0,81
71730,3,22
25809801,3,46
28020254,0,98
1819738,1,15
35924698,5,71
25813942,1,66
23746004,0,7
974778,5,87
12092005,0,34
15861491,4,19
29151535,0,15
1297177,3,79
13553217,4,8
18667906,1,51
178796,0,67
18114123,3,55
17924987,5,7
25897720,0,45
18627958,5,20
12432220,0,0
43427449,0,62
6329657,3,8
2493,2,26
6098148,4,36
17258541,3,50
3490345,5,72
54209,3,13
13651928,3,67
17786125,0,63
816486,0,27
13086226,3,19
821457,5,69
5971786,4,54
15848501,2,58
26131579,5,81
25350047,5,19
8565034,1,19
36373463,3,71
34601,3,42
26634157,5,0
29104111,0,11
23790680,2,88
7784,1,39
6345531,2,32
26029821,2,78
158479,0,91
13601681,2,66
568901,1,61
10545071,2,56
17355356,2,0
695009,0,13
785092,1,87
19504319,0,15
12961307,2,5
12476366,5,21
11662955,3,8
24734627,1,32
2017717,4,47
17261191,0,60
659600,2,15
13233594,2,81
20579291,5,4
90160,1,71
16150458,1,59
6305167,2,68
7488686,2,0
171020,1,25
22718727,4,17
10583033,2,0
6359290,0,89
23168784,0,50
13613139,2,14
25489214,0,44
400412,5,25
12974770,4,9
6220730,2,16
270363,0,74
15757270,3,13
264147,2,7
9742,5,13
824734,0,2
17926783,3,9
6364663,1,81
318088,3,1
292701,2,32
39328640,0,6
29898,4,42
700448,3,10
24522888,3,6
25727873,3,76
20821087,3,97
16178117,0,7
30258320,0,10
9729040,1,27
27429680,2,58
8716587,1,1
197084,5,32
71969,5,20
8682579,2,15
369110,0,6
10101311,1,9
26889832,4,83
139284,1,56
2320230,3,11
8521055,1,45
959139,3,10
43719200,3,1
27157815,5,26
12523033,4,37
6271063,1,12
17926783,3,12
36606622,1,9
25014114,1,7
156185,3,18
9588207,2,62
35820656,4,5
49286,4,66
27796312,2,34
71642,1,82
25125709,2,58
10748326,2,7
11443963,2,57
1363577,2,3
18717121,3,2
14739270,4,2
87280,0,16
17985733,2,35
7715163,2,85
22055276,4,57
13483382,2,76
333356,0,1
15704830,3,18
56140,3,11
8877100,5,4
25630718,0,70
18719485,4,12
364549,1,58
18103690,2,29
44101,2,59
18693994,0,61
18402202,4,37
25701594,1,46
278701,2,67
15753740,3,69
239592,4,49
1466595,0,43
17372058,5,36
10381472,4,9
125965,1,13
7693972,2,4
24550848,4,64
292701,0,31
26201146,1,13
