book_id,rating,number_of_likes
930428,4,10
12578370,3,40
11367737,5,3
65959,3,4
4443485,5,0
40212272,2,48
148109,5,29
47613,2,9
330524,1,14
6698181,5,49
31487,0,69
15732569,0,65
614603,4,40
15823425,1,15
2557605,3,10
13380932,4,89
25779851,1,69
23388792,3,97
17314410,2,9
61904,4,53
5978363,5,19
23746004,2,11
23963387,4,10
7338243,1,7
18686810,2,70
17969495,1,6
15755242,1,91
1111845,3,9
27401657,0,11
37508253,2,91
226709,2,38
179579,1,13
19558324,2,76
353465,4,4
22046835,0,12
817791,3,8
9526,4,99
41074185,2,50
11741,2,96
24569,4,13
22872493,4,45
27776547,4,9
17675894,4,24
6400219,1,64
20605405,4,5
72657,0,82
28965131,1,72
12848256,4,21
178204,3,56
13508767,4,66
461979,5,78
514210,2,10
16122163,1,37
31299921,4,78
33555,1,12
785453,1,19
12999731,2,12
23480269,0,16
429239,0,10
12087779,3,83
40090262,0,17
133937,5,0
12712973,0,5
1200465,5,60
7981127,2,73
15756076,1,89
15796,1,15
42416380,2,91
824062,5,2
25904478,5,13
13060734,4,10
18300412,0,58
89543,3,67
1139964,3,15
399200,1,11
28585414,4,77
23271136,3,20
4617762,1,82
60892,2,21
24718312,1,99
359464,5,18
22055276,2,3
5981262,4,12
32494381,0,11
2191666,0,87
5982436,5,68
24905116,2,41
17043027,0,0
17253972,5,31
31862,1,88
15726915,5,39
6387535,1,9
17334538,0,71
9498555,3,67
10954798,3,15
17020,2,0
22748863,5,7
22817757,4,4
13075183,5,98
38469737,4,9
2192272,5,8
32672504,0,37
15719338,3,2
205652,1,13
17469800,1,78
7995207,5,64
37785963,0,11
22640224,1,13
36284785,1,82
28956867,0,77
1351988,0,50
31664451,2,8
773971,5,88
14288739,5,94
592167,3,37
7863163,3,13
13494082,0,83
10092502,1,19
21565595,1,75
22037542,1,4
23395414,5,9
18374569,2,11
15800756,3,43
9087479,1,35
236557,0,24
38490252,1,34
13626692,4,1
23638850,0,8
20697923,5,93
33913848,0,11
17926783,0,0
33773480,0,80
23400638,4,46
61146,1,7
7311907,1,4
845129,5,16
10757833,3,2
8965,1,13
22588093,2,12
15720119,0,37
9495160,5,34
35481822,1,4
6617185,3,64
3103,0,0
1893408,4,0
18483384,3,96
166562,1,7
18663321,1,53
334123,3,36
1171469,1,20
24346235,3,27
25110927,2,14
13078582,1,5
13488469,5,6
13601144,2,13
14060046,4,91
22853466,5,60
293707,4,16
13418049,0,82
409967,2,16
15852756,4,59
23592175,0,3
47021,2,1
23286973,3,19
107406,0,10
5232173,5,75
18782912,1,71
20821265,3,91
17798649,0,78
13437279,0,52
17156734,4,13
20912424,5,95
17716590,2,34
17830212,1,17
60892,2,76
19083223,3,22
17256587,4,0
30008400,5,83
29858242,4,93
25446149,2,83
22297138,4,17
13033520,4,20
31983,0,66
104089,0,94
102266,0,96
898232,3,66
18393683,4,9
23383013,4,45
28005065,4,20
51070,4,9
1063598,1,20
20700010,4,8
31394234,5,25
7090290,5,90
23317538,2,17
106597,4,53
23848164,2,4
20663749,3,76
13154150,2,36
17061489,1,9
20893314,2,7
16127238,5,48
8884616,4,16
102720,0,5
223394,2,92
11349877,1,36
522471,0,78
270730,5,10
30091182,0,27
18680106,2,9
2243804,0,20
23492735,4,17
17333880,0,33
38198450,5,19
31476,0,22
12074927,0,3
89208,3,44
28534696,5,17
72989,0,79
15712167,5,17
20942206,3,72
22992,5,43
6237858,5,67
23462654,2,7
36085083,2,39
773534,4,60
260014,5,72
65959,4,23
80369,5,20
32499,5,13
71490,3,43
15990452,1,88
25191115,1,17
18683044,2,2
30077437,3,21
36613718,4,6
177395,0,67
7091370,1,3
57778,3,3
23349737,5,46
11010324,0,84
13425135,1,71
27191173,0,8
6054132,2,17
1908511,4,15
1436901,0,8
17208048,2,74
958277,0,36
17561160,2,61
20526707,2,95
17665214,4,14
6621143,3,15
15718933,3,62
58889,5,76
20821111,2,7
107100,4,91
352262,2,34
22548670,3,7
7234801,2,7
285011,0,77
904965,1,24
2227528,0,36
11559200,2,3
15759952,3,91
13330922,4,18
15814895,0,20
23465642,2,1
1099301,3,20
351451,5,3
24917753,5,88
23664877,0,62
22094951,0,0
13502238,0,3
36464096,0,23
365672,2,73
7118052,0,7
324296,2,11
13722286,4,19
25108299,1,3
4866,2,20
7735325,0,54
9999795,0,83
26138370,1,18
13088324,1,11
23281789,2,19
366427,3,86
12399401,4,54
10266883,2,90
25716620,5,84
3656,5,18
35034197,2,30
6487937,0,18
22710140,1,93
38330854,0,52
22013040,2,42
16003423,1,8
182496,1,97
5587960,1,6
8460524,0,18
15811511,5,12
2306829,5,12
186200,3,94
28413,2,9
7023081,0,32
18008076,3,81
34440,5,88
198021,4,0
17331819,4,72
2651714,0,99
1523438,2,11
18853210,2,26
25856991,5,95
13358275,1,49
17935878,3,37
8962,4,86
23398824,3,60
338069,0,13
3920088,5,67
36137549,4,16
607559,4,64
23121894,1,0
19083232,5,23
13615258,2,63
710437,5,12
580291,0,6
18273744,1,56
431668,5,14
20696032,0,85
17801958,3,93
18210758,3,63
20630331,2,11
8494276,4,3
12275903,4,6
5021607,1,25
6643971,1,35
17934503,5,24
8312896,3,19
23287179,0,31
20877990,1,41
25404499,5,27
17407260,5,31
19770450,2,5
13350061,4,75
33453,0,19
12072288,4,11
13530597,5,5
16134829,1,15
17665214,0,25
5451,3,4
5345,4,1
18876025,4,6
35614467,0,12
10415290,3,3
16176693,5,7
15812779,5,5
11100431,4,96
13594842,1,8
5121008,5,7
15103450,1,3
24334,1,33
252502,1,5
23340,5,3
30095464,5,81
36347571,5,38
8430098,4,57
9742401,4,22
18525821,1,77
20497858,0,75
20697435,4,33
6503432,0,2
13037689,3,14
1421046,3,72
18047049,3,7
10245123,0,37
12393223,3,82
36462923,0,25
23899174,5,24
5359,3,0
39298169,3,66
22922028,5,46
17907218,4,63
193897,2,46
300388,0,41
3764,2,1
31389365,3,18
161402,5,79
26545652,1,1
12109850,4,97
13324895,0,7
7844725,5,17
13490125,3,0
459828,3,11
25383052,5,68
10790376,0,96
17561160,3,15
73093,4,34
17912283,3,3
11556479,1,38
35554148,0,9
10583033,0,1
23253083,4,18
7242100,0,1
18043961,1,14
31120087,0,1
25876779,0,67
82965,1,59
36536759,0,100
20757521,2,1
13538808,1,61
281220,1,64
263254,1,84
2141233,0,75
23016011,2,3
20522640,2,74
13260426,2,5
7795696,5,11
21820482,4,65
24764571,0,45
18076442,1,47
449,1,50
22500587,0,89
40739015,0,32
10593908,3,9
13982,4,9
32492166,2,55
905254,5,21
29939353,2,71
8074969,1,64
10055,1,46
25811372,4,81
9631964,4,13
36893907,4,78
23016364,0,74
38715458,5,8
12988074,2,97
4422777,2,52
10599735,1,0
39300155,2,31
10357575,2,39
20439831,4,23
21480858,2,85
25482007,2,7
142458,3,80
17131031,0,14
7644545,1,3
29276588,4,35
1481902,3,52
7994650,5,63
25668535,4,1
18800655,1,36
17332116,2,17
18271653,5,92
7102906,2,62
8877100,3,84
28815371,2,5
22399,2,50
15151574,4,95
13092515,2,4
30095473,1,39
20708773,1,1
9999,4,18
11451160,4,14
1240904,0,56
13622702,2,72
18753809,1,69
13843,3,59
326280,1,83
556629,2,56
18444428,3,87
25644601,1,10
16109790,4,18
237117,1,39
926549,4,13
477338,4,12
14999813,2,30
56480,1,74
10814517,1,5
19801,0,4
9314304,5,11
38167114,2,20
5181,4,16
12354504,0,60
22205,5,87
35524113,0,76
504040,3,60
17880603,2,88
13101795,5,8
15726350,3,0
2463578,1,89
22730547,2,17
15763039,1,64
15740944,1,15
7903511,0,68
780878,3,17
722737,0,63
68380,1,3
723625,5,21
22774703,1,13
8258519,2,12
7426970,3,96
40037485,0,4
24587641,2,14
23492735,1,69
36290826,5,42
250825,3,78
15717280,3,88
24911974,2,51
15803161,2,27
220753,3,13
18897787,2,82
16291209,4,20
108854,3,9
12977976,5,4
13506481,5,59
4687,1,19
11927282,3,10
1753425,1,10
12993856,1,65
9065272,4,16
5928862,2,19
28430424,0,61
12993901,1,31
25446149,1,51
18299433,2,36
16061083,3,56
27590487,0,24
26063637,2,1
11147422,1,79
9444,5,1
669790,1,64
113429,2,78
321353,5,6
18371366,5,30
296570,1,4
1044816,0,76
20347660,2,11
11876043,5,48
551206,0,6
13139100,5,85
28119148,4,16
403277,1,60
1373315,0,2
59641,1,0
71979,1,53
626685,5,99
20912424,0,18
107777,1,9
351385,1,45
13302279,5,1
6575698,2,19
40923,0,1
1838917,0,98
91714,2,80
16155612,2,83
19189481,0,19
12835220,1,8
13088498,4,62
23465642,4,34
13629641,3,3
233711,0,6
18273785,1,4
15808325,1,9
16048521,4,85
7490715,2,32
100834,1,29
23398961,3,19
7930252,1,82
20451634,2,63
158770,2,61
18749172,4,25
22675080,3,17
2991629,0,13
13569915,0,15
32650,4,19
2306829,4,64
15706303,3,6
22609307,2,86
111044,0,72
6050298,2,78
256003,0,4
31664451,5,53
36347830,0,15
10101311,0,78
30266228,2,18
6162873,2,2
6460220,4,74
23384313,1,97
782898,5,34
512429,3,18
15843241,3,68
28412569,5,5
42092606,1,25
17984925,0,16
17367507,5,36
18269958,2,72
147746,2,4
17201095,1,39
916856,1,3
24721702,0,34
1968592,0,91
2169059,4,6
22730547,1,12
37492308,5,85
13422422,5,82
17675462,5,28
25528808,5,31
13516792,3,11
16090657,4,73
24229500,3,39
13139100,3,1
18079542,5,3
12628635,3,61
130028,4,76
17861528,1,87
22488052,3,1
3790544,3,1
13037689,4,14
6575698,5,13
19821,4,64
17910112,1,7
53085,4,16
18757554,1,20
375108,5,19
695009,2,76
12363622,3,35
20525734,2,17
11021709,2,70
18110734,2,0
5148758,2,10
710437,0,19
18581501,2,91
22450833,0,80
13570665,2,11
12688952,1,25
15985910,2,4
34851664,1,50
363082,5,20
26219455,1,46
9106120,1,54
27304,5,19
22911,3,60
16153261,1,5
30117381,5,11
183126,3,49
11989,1,6
17171910,5,26
20725151,5,11
24564031,4,20
7504833,3,8
5158,0,41
7286942,5,18
7285498,2,18
16160701,5,89
7959473,0,96
6629162,4,40
13507070,2,80
26236800,4,33
18396295,2,16
6013810,3,44
18588998,0,12
13369227,5,7
406084,0,99
12977976,0,20
10837174,1,15
17899392,0,3
15808380,1,10
1017537,4,66
696811,4,94
18046700,0,41
10115,4,57
190572,4,96
9777134,2,13
27384361,2,24
21816271,3,7
43256984,4,14
732839,1,90
65962,4,5
37630,1,43
13576691,2,10
18190566,3,12
17623569,0,39
15747708,0,2
13395539,2,11
127632,0,22
49286,4,12
86737,4,55
22571333,0,4
13237099,1,13
757364,0,62
12247405,0,68
31423551,0,4
18490614,1,15
6969361,0,9
17556227,4,73
29561487,1,8
15744141,2,20
18045891,5,75
20821531,3,14
13497675,2,79
30052343,4,13
387339,4,18
25867055,2,44
33224144,3,21
18489584,4,78
23400638,5,36
10791807,5,83
6553859,3,90
30991362,3,30
967050,2,17
16112668,2,42
17054826,0,17
41883395,1,35
15852259,4,15
669100,1,9
25108299,2,34
36336,3,24
23364590,1,67
76740,5,13
36151853,4,17
6681614,2,18
22847712,2,57
6905480,0,31
40878012,3,18
30136490,4,4
17620501,5,67
410810,4,34
858513,4,2
6257500,4,84
31702788,4,34
6082128,2,91
17339738,2,34
12090357,1,71
2056222,5,41
13479780,3,15
40409102,5,4
40210548,2,32
18114136,5,0
16277729,3,3
17561072,3,95
46654,0,18
13542840,0,16
2262073,3,15
2684521,5,7
7903511,4,16
39986793,4,3
13574635,0,47
28024,3,0
24676627,3,70
17253860,1,17
25679350,2,8
10782928,5,16
891922,0,12
21420156,0,12
887201,1,99
20559853,3,15
15738354,1,6
8598379,3,2
7871930,0,58
19208141,0,70
6213703,4,12
29338547,3,11
89763,2,51
13597879,0,4
8722254,2,3
31694016,0,14
22838220,0,16
21560471,3,6
21843165,2,69
821026,1,76
22872493,2,17
17080000,2,8
128092,2,7
24327646,1,16
18327082,2,12
15706108,2,83
33517640,4,10
18622604,1,20
7118052,3,20
12770990,5,15
709381,1,6
1189878,1,7
37347,0,78
100464,3,6
21911024,5,30
12393223,0,63
23593897,0,89
33955346,1,14
179579,5,18
3764,0,32
8462668,5,20
42386223,4,97
10426786,2,20
8089607,2,14
29343986,1,93
13519844,0,17
134958,1,12
27106864,4,74
12820793,1,3
18369807,1,13
1991,1,17
22545439,3,10
16171710,2,1
358154,4,88
678891,2,9
28493287,5,4
449017,3,12
20525663,2,95
41703301,4,16
23460404,1,8
42038,0,2
16117755,2,18
17154644,2,29
22457223,3,17
33843003,4,99
462685,4,37
17332116,4,88
18288212,2,7
9669445,5,72
13490125,4,88
3106441,5,9
22449806,3,2
676921,4,10
12233847,5,28
18106180,2,79
12363795,4,72
207802,1,0
261670,4,63
18525821,3,0
397654,0,10
26073072,3,59
12105,4,25
21396155,5,48
33815781,1,2
2863377,1,42
22878967,4,9
10599735,3,66
13265293,1,3
576537,3,57
8665427,5,63
34460566,5,35
35162733,3,19
12207595,1,12
1140987,3,59
161402,4,6
10455247,3,13
12835220,1,79
30735,1,19
2924317,0,99
17376132,1,15
246245,1,76
15760484,1,11
12275455,0,18
175626,2,84
769255,2,2
30040765,2,5
6071981,3,0
32532,1,95
18545084,3,65
595069,0,0
2409270,0,10
222093,5,6
27883214,3,6
18500128,1,25
722737,3,48
6122485,1,20
9673577,2,90
158010,0,6
3021946,1,45
892303,4,56
18177030,2,80
6596594,5,86
19547848,0,6
2017717,0,35
2959705,2,2
15752152,3,49
16102879,0,32
9915707,2,35
3351354,4,18
6308262,1,87
15718978,1,15
29492025,3,11
7954894,2,19
28216786,2,11
15806994,3,12
240188,4,42
11813450,2,96
22691264,5,78
5842021,2,65
731114,1,71
1372498,5,65
12452420,2,59
5046846,1,19
17668962,2,12
22608277,1,1
23634613,3,35
38529,5,53
7739803,2,20
18112803,0,82
13665053,1,39
17934530,2,71
99461,1,89
15852756,1,43
25092254,3,92
3374819,3,14
22124630,3,55
18223050,1,0
6694937,2,52
133380,3,71
8574333,0,67
8881278,2,17
46270,0,79
22589352,5,35
1012062,0,10
38736,3,3
32081,1,7
16109328,1,71
13647475,2,11
21518013,5,2
8126204,0,13
291440,2,8
50695,1,13
8419552,0,5
6227419,2,3
13595639,2,83
12578077,0,56
6400109,4,11
101509,3,27
22835844,3,47
304079,5,99
117904,5,17
16111504,1,57
12971641,2,42
10843396,2,7
34534532,0,29
17212972,5,18
15802906,5,3
38118798,4,54
2265,0,62
690866,2,11
958277,1,16
21813210,1,17
15723916,3,63
6455318,3,86
38167114,3,15
16432374,3,4
15835020,3,9
13448827,4,73
7743801,4,11
18300412,5,81
7173399,2,6
33290344,4,54
3482519,2,1
15793184,2,57
12923,5,73
174845,5,2
36306157,0,5
13237099,0,48
21976700,1,1
15018,4,8
16102159,4,20
17984925,0,67
231566,5,22
22075341,5,7
23933243,1,12
10092502,3,17
18664803,2,12
31570776,5,35
1718814,0,11
36367378,5,90
7719355,2,60
2347881,2,7
16081758,1,42
30336955,2,9
33379357,0,71
724994,3,88
19615422,1,20
21459648,2,66
4590435,5,10
24229500,1,10
252917,1,14
20522640,2,80
10955056,5,31
15823426,4,15
11430898,3,25
222773,5,67
25819519,3,99
22045838,1,87
25381851,0,11
15731796,5,7
43603,3,35
333970,5,8
25901575,0,1
8074969,1,10
2364284,2,89
6278019,4,69
25823630,0,38
17898625,5,14
17253860,1,4
8965,3,81
15784909,5,51
263149,5,60
23963387,5,8
15790846,4,68
16001052,1,5
27070127,4,1
15994399,5,95
24778574,2,15
13077293,1,15
24842444,3,8
18138755,2,65
18812784,1,6
13628855,1,13
6314763,3,17
12448740,4,90
1809465,5,97
6710229,1,45
13091829,5,13
650775,4,3
12988074,4,15
13765729,3,66
11512718,5,3
5561599,2,2
11179425,5,84
7093,3,53
6261081,3,17
35225721,1,12
12843217,0,94
40951400,4,90
17160703,2,98
38715458,2,9
398834,2,9
257443,5,9
6587387,3,89
937116,0,20
24767896,4,30
5532725,4,45
8155,2,10
33727,2,64
298421,1,30
2086132,4,7
21248483,0,62
59950,3,1
11339920,3,63
626186,4,80
22718727,0,14
845977,5,90
9917945,5,2
14748,0,97
22640224,3,85
17831616,4,86
10552272,1,94
18782855,4,72
838146,0,2
14553840,2,97
613994,3,2
214576,2,82
25984485,0,12
4702458,2,38
7965765,5,98
26077060,0,19
41831210,1,41
23435950,1,11
353465,5,39
6098148,5,3
8116805,0,16
36208823,1,15
17569900,3,81
3152265,2,92
13722810,0,14
2239430,0,20
15811560,4,90
1765082,5,31
15829917,3,4
18365891,0,21
8872162,5,47
39328640,4,15
161037,2,44
12311293,1,12
17802921,3,54
26722576,5,78
673216,1,85
41727803,3,54
5319,3,6
10047589,2,16
30753570,5,26
12394732,3,6
588138,0,55
13497994,5,12
8089192,5,15
754771,2,12
20407204,4,59
6642331,5,13
310259,3,12
55989,5,78
2187960,5,3
22717308,3,58
106597,0,19
17254529,2,48
2573039,5,21
41396759,2,48
16085968,3,46
36191362,0,2
35069228,2,3
139463,1,53
13087244,4,15
20426102,0,82
19532388,5,14
14061520,2,92
12498099,1,43
40236392,2,80
22324253,2,7
8449412,4,13
4443469,0,89
15806991,4,6
23110843,5,3
22484285,4,3
23561787,5,48
11926316,1,16
30523977,0,0
18210684,4,94
15814452,5,17
15810406,5,57
231566,0,52
39298169,3,65
20615135,5,3
15774215,5,28
7118052,2,0
31393676,3,10
11662955,1,79
27263454,2,34
10723902,3,29
56647,4,12
26036052,1,37
493121,2,44
89763,3,6
13555390,5,74
16127233,5,57
1845050,2,85
17256673,0,13
15759952,5,46
20763881,0,19
17670532,1,73
29559450,5,13
133914,3,81
38118798,3,90
2248164,0,78
209304,0,2
58098,1,10
12295280,1,0
17903004,0,81
22381326,4,95
6698181,2,69
27133251,1,12
16121427,2,15
1061557,0,91
4944721,2,16
860566,1,0
40985,2,98
24040154,0,19
409901,2,80
40717531,5,0
29241027,0,47
10229321,4,21
4601215,2,50
490205,5,90
6424007,1,2
36109208,2,92
36635516,1,0
28789722,2,78
25348908,2,6
18622577,4,7
20559676,0,30
38336011,3,1
22816087,5,45
30372977,0,82
6547171,1,96
35069,5,1
401528,4,95
23590726,2,18
3223761,4,3
15710470,5,7
17706088,2,77
6792458,4,57
1124458,4,19
8706185,5,10
39986793,0,84
41017660,0,38
34502887,3,11
24763335,1,1
193897,0,11
35118608,1,21
443103,5,10
9265453,1,3
51877,1,97
363449,2,24
12692122,3,20
7716140,2,47
12951123,3,76
15096,2,57
20736539,2,69
23379428,4,41
6679009,4,88
28644556,0,88
13645671,4,84
23669616,4,2
6107,5,51
107128,2,13
8350864,3,92
373755,3,94
11724850,4,15
16118927,4,7
29484541,2,12
7969245,2,87
376817,0,8
231604,4,38
26449130,4,77
821808,1,71
7794569,2,9
7371,4,12
23149096,5,53
25893966,4,8
32875680,1,43
29075421,4,4
7210397,2,4
7391172,5,37
2566077,3,15
8039386,5,64
20708810,2,70
89723,5,3
37883561,5,7
1308822,3,35
4758093,0,44
13260515,5,2
15954488,2,52
1078189,2,79
33413958,4,70
298064,1,0
6192573,2,17
21863930,3,13
834175,0,5
10866464,4,28
576335,0,88
419409,2,18
10203130,2,13
80455,4,85
6964455,4,15
13432295,3,64
384355,1,5
17851860,1,19
18168637,5,13
18891931,5,57
28458598,0,94
18679391,4,35
19188,2,10
6406946,2,34
22999740,2,20
13637128,5,2
3115070,2,55
15831550,5,57
25005731,4,13
8460546,3,39
16050500,3,11
1421046,3,4
3369511,0,6
538166,5,2
139463,3,40
714569,4,1
34601,5,1
5996376,3,3
24504079,2,90
6286877,4,14
2526974,4,0
168713,4,94
19336,2,16
1016875,2,62
12033455,3,53
7334201,3,46
18711144,5,23
832816,2,42
2553575,5,79
169711,0,88
22046490,1,47
312596,1,13
10809019,5,91
150222,1,49
169510,4,2
23413928,3,3
10669,5,12
12771582,1,71
17677033,3,31
12334,0,92
5098079,5,83
25832342,3,15
342445,4,12
642460,2,47
384457,2,1
13060111,0,5
30095473,5,15
18300412,0,61
1463131,5,40
13406403,2,73
1162185,1,12
22975534,0,4
18427593,2,19
2182780,3,39
9677446,1,59
9631964,0,6
40524829,2,48
8547975,2,80
18478082,0,12
9477028,3,42
618164,0,18
17571132,5,15
541920,2,27
225774,2,66
13562109,2,95
22877450,2,45
23413928,4,20
23495112,0,45
50750,1,20
18955365,0,1
349076,4,95
29947711,3,68
36254,4,10
39101308,0,7
6537138,1,63
5726135,3,80
639544,1,28
8396558,1,8
23878,5,93
17027870,1,75
3494957,2,20
24842444,0,26
18876895,2,79
16156394,3,22
18393683,2,1
281512,5,40
13037370,0,7
43618343,5,76
75639,3,1
10871446,5,80
13270,2,22
16278424,2,17
17254529,2,62
13538874,1,91
41581171,2,14
13506481,0,12
7797874,4,46
38580144,3,19
35140574,5,72
6098148,1,11
664642,5,7
25648205,1,4
15806991,2,20
38229186,1,12
12796866,4,81
70287,2,51
571938,1,20
15818820,2,75
25733990,5,56
4278916,0,9
39725859,5,1
6238944,5,56
33284896,5,9
306443,0,33
14750021,0,77
12781027,2,9
613929,5,40
556629,1,5
7066034,0,98
31125554,5,17
22522296,2,9
9745113,3,65
1337353,2,4
27831851,2,17
13411825,5,6
9015663,4,99
18005373,1,63
18166117,1,28
529241,4,53
27304,5,67
528710,1,62
4558004,5,12
844793,0,38
17240170,4,82
26292467,5,13
88077,0,59
468657,5,20
465697,0,62
22067087,3,13
7093114,4,99
473421,2,7
616274,2,16
22852698,5,41
163835,0,40
11455148,4,36
17934410,0,43
25921,4,22
20883847,5,3
13538679,1,62
18281880,0,2
13497994,5,8
3081255,1,12
476575,0,70
16066036,2,4
17934498,4,66
7124371,0,70
2051483,2,5
1001304,1,4
30052225,0,19
269860,4,92
498214,3,11
17902,0,40
16245726,4,18
23251543,4,82
15803161,0,5
25585231,0,26
372812,0,41
11531279,2,11
41574072,0,54
18756550,0,67
4953,1,19
5147191,5,55
18743664,2,49
28664920,1,7
13644247,2,76
13644052,2,3
18042532,2,18
25887352,0,39
10591268,2,7
19305108,4,7
41742052,1,76
9643469,5,10
34736638,2,13
4276136,4,13
16068973,5,1
324296,4,10
1599887,3,26
20623209,4,97
15788205,4,99
7863163,2,69
13494082,4,3
13108849,2,64
31681371,2,0
102847,0,27
59807,1,92
1087196,1,5
25813771,3,5
38529,1,70
154798,4,96
15775101,3,40
13810,3,0
35354355,4,28
773276,0,12
18528310,2,8
18214414,1,20
16280847,5,17
15750787,1,15
6043508,0,76
1151331,3,14
32337167,4,12
7248319,1,13
178476,1,96
2763494,1,68
28762290,3,7
25731237,4,3
11011545,2,0
18005994,0,83
17285883,0,38
9975313,4,26
13538679,1,50
37434,1,59
32601289,5,51
22707725,4,54
298523,0,50
711772,5,2
18655445,0,19
17620248,4,7
28956867,3,79
7529,4,15
30315,0,60
23259278,5,52
761154,0,47
9653057,5,10
12696971,4,14
25161347,5,14
1556867,3,19
16142151,5,11
17209607,4,47
1201724,3,73
17984619,2,70
38602665,5,72
18009950,2,33
6080748,3,88
31450638,1,47
15706591,4,87
14799281,0,5
13037689,5,69
476103,2,8
10545071,5,0
103758,1,57
25409437,5,70
29794122,0,12
824938,4,13
11007668,5,17
27409882,5,5
10473080,1,1
31624,2,95
10813469,1,69
12589075,0,71
20406396,2,66
23602474,5,29
16432374,1,4
12672567,1,5
36460049,1,18
1795615,3,11
7160178,0,29
13380932,3,19
40509210,0,15
18406625,2,48
15844032,0,45
102720,0,15
40789425,3,55
5942552,3,5
9799,1,11
178204,4,20
15749143,4,96
17602565,1,7
24847,5,18
26309801,3,5
13592074,2,4
17340050,5,4
7976029,5,40
36376070,0,41
419461,1,91
13587160,5,98
4591,2,2
47613,1,88
17596262,5,16
394724,4,9
121749,5,5
77767,4,3
13158635,2,75
15757183,3,15
13302279,1,0
18901156,3,60
11206,0,11
6625971,4,74
21936660,2,62
84183,0,14
18028041,0,4
3329309,3,5
17700271,2,10
13613254,5,92
6339026,1,7
537425,4,18
28445593,3,77
20892558,5,8
981824,0,20
17910372,3,4
18050175,4,0
24391372,5,40
36540225,3,38
18516218,4,19
26626118,3,76
17266406,5,1
18079837,2,39
20652686,0,14
6977769,5,31
16225093,0,74
27391819,0,2
10101311,0,64
23546634,2,4
15843166,1,12
41962,3,3
6350150,1,60
36460049,1,11
172111,5,22
23062288,4,79
16295790,2,45
19477528,3,53
17883943,3,15
22472399,0,86
18989438,3,21
15752349,0,96
25161347,1,70
27155350,1,0
14656541,3,9
6927061,3,11
20426102,3,20
11540658,2,15
44361,0,12
6534932,5,6
9433912,1,65
23149096,0,81
17227084,0,5
17185496,3,10
6936365,0,12
2592122,2,55
88456,2,36
7960890,5,52
12275903,2,40
20763127,1,26
11313669,1,0
886512,0,24
1620912,4,13
275228,4,9
17623569,0,19
7100119,3,40
17256673,2,17
216512,0,65
34888766,1,8
12451711,3,8
318088,1,66
28003097,2,83
10218,2,9
25716667,1,14
1151331,3,82
18464433,4,35
9545064,3,91
16120370,1,17
17383302,0,50
115030,3,54
20842432,4,98
25191279,3,81
17665210,5,48
13552281,5,93
23597046,2,79
18246316,5,4
5930447,1,100
25787736,0,74
29492038,1,15
17334855,2,88
160848,4,51
32080126,0,26
20912424,2,4
7896556,2,78
5972643,0,11
12637477,5,56
291482,3,6
17148140,1,9
8706185,5,77
335090,2,48
15717280,1,19
23517731,5,0
17163514,5,82
15784968,4,3
9595412,3,70
13641955,4,0
35614314,5,0
16002136,4,6
23850929,5,13
63627,5,93
38723258,4,6
154472,1,5
7066034,5,20
455854,4,40
17623975,3,17
20758105,0,20
9399336,5,14
18900822,3,7
4827407,5,48
17561160,4,81
27405531,2,18
2208744,3,85
12987401,2,90
336734,4,93
29609847,4,51
22504476,2,52
2752607,0,82
32597967,2,70
27872890,1,11
13330370,0,14
16199630,0,53
21877212,0,16
198021,1,53
37725136,5,18
35122220,1,6
12771582,3,79
13634097,1,70
580843,4,0
15716344,2,44
163835,1,81
22470,2,13
6589111,1,5
17338776,5,77
582067,2,64
116343,0,74
866222,2,5
93794,5,91
39980,2,77
495395,5,15
13162992,4,14
1200593,2,1
24901565,3,17
17560419,2,11
18251076,3,13
12190308,2,35
836301,2,7
308581,5,40
9999795,3,10
15712681,1,3
20624305,4,0
7173399,5,59
1149251,3,18
13400912,2,92
3495961,4,8
17832588,5,11
315578,2,13
17934427,1,8
25585231,3,11
29894480,4,31
23281749,5,13
35605702,5,11
38412,5,45
578190,3,11
48468,0,34
26226772,4,77
373755,0,19
30919,0,93
29059,4,11
665369,0,4
18074803,2,8
18710035,2,12
41021665,0,65
23207202,2,14
9658269,2,33
2023774,0,82
23553564,0,56
25813666,4,4
20649195,4,34
461979,1,13
10241968,0,7
29561487,5,61
18661769,3,74
4558426,5,19
99664,2,64
12710035,3,77
40176953,3,26
6767850,1,4
1003761,4,28
57491,3,24
16048485,1,6
25531669,3,42
26028873,1,7
28571887,4,4
32148570,5,15
35034369,3,12
2470680,2,75
939794,0,13
17831380,3,77
3394,0,77
17733971,2,91
32927239,5,26
171009,5,65
25980664,4,99
11335838,1,70
18629086,4,83
5576654,2,5
18142403,4,77
41726841,4,61
18282428,2,20
73806,4,15
195806,1,39
80081,2,45
15808380,1,9
481446,0,8
174084,2,9
191275,2,15
12406508,3,98
21945190,2,38
39678923,4,5
23647121,2,15
13560262,0,77
20332896,3,52
20696013,1,11
40951400,4,28
13148189,3,69
862041,4,15
17202502,1,49
15810511,1,44
19385798,2,11
6452806,3,13
41209130,3,76
7689099,2,95
6296263,4,6
25982869,5,97
74445,2,47
2974811,5,34
34137888,3,72
25810398,3,75
23317538,4,2
100915,0,3
5599115,0,37
18873823,3,17
16240783,3,80
10897866,0,8
8542838,1,26
23719231,1,17
18269829,4,3
18500128,4,48
179579,2,85
25110927,3,2
